rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
18,4.0,00:34:39,51990.0,10,8,A,2,殺球,,,1.0,9.0,568.0,342.0,2.0,6.0,908.0,573.0,,,,,9.0,588.0,346.0,8.0,700.0,567.0,0
18,5.0,00:34:40,52002.0,10,8,B,2,擋小球,,,2.0,6.0,908.0,573.0,2.0,2.0,858.0,418.0,,,,,8.0,703.0,571.0,9.0,550.0,347.0,0
18,6.0,00:34:41,52028.0,10,8,A,2,挑球,,1.0,2.0,2.0,858.0,418.0,1.0,3.0,373.0,633.0,,,,,7.0,796.0,411.0,8.0,824.0,552.0,0
18,7.0,00:34:42,52062.0,10,8,B,2,切球,1.0,,1.0,3.0,373.0,633.0,2.0,7.0,809.0,418.0,,,,,8.0,492.0,617.0,8.0,603.0,363.0,0
18,8.0,00:34:43,52087.0,10,8,A,2,放小球,,1.0,2.0,7.0,809.0,418.0,2.0,2.0,910.0,491.0,,,,,8.0,746.0,397.0,8.0,541.0,583.0,0
18,9.0,00:34:44,52113.0,10,8,B,3,放小球,,,2.0,2.0,910.0,491.0,2.0,2.0,884.0,464.0,掛網,對手掛網,A,,7.0,818.0,506.0,8.0,730.0,390.0,0
19,1.0,00:34:58,52457.0,11,8,A,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
20,1.0,00:36:12,54313.0,12,8,A,1,發短球,,1.0,2.0,,,,2.0,7.0,516.0,501.0,,,,,8.0,650.0,395.0,8.0,484.0,567.0,0
20,2.0,00:36:13,54330.0,12,8,B,2,挑球,,,2.0,7.0,516.0,501.0,1.0,4.0,797.0,338.0,,,,,7.0,536.0,521.0,8.0,607.0,399.0,0
20,3.0,00:36:14,54364.0,12,8,A,2,長球,,1.0,1.0,4.0,797.0,338.0,1.0,6.0,861.0,607.0,,,,,9.0,772.0,335.0,8.0,689.0,551.0,0
20,4.0,00:36:15,54394.0,12,8,B,2,殺球,,,1.0,6.0,861.0,607.0,2.0,6.0,848.0,369.0,,,,,8.0,816.0,615.0,8.0,640.0,366.0,0
20,5.0,00:36:16,54404.0,12,8,A,2,擋小球,,1.0,2.0,6.0,848.0,369.0,1.0,2.0,947.0,518.0,,,,,8.0,597.0,376.0,6.0,935.0,629.0,0
20,6.0,00:36:17,54429.0,12,8,B,2,撲球,,,1.0,2.0,947.0,518.0,1.0,8.0,711.0,370.0,,,,,2.0,931.0,519.0,8.0,708.0,369.0,0
20,7.0,00:36:17,54439.0,12,8,A,2,擋小球,,1.0,1.0,8.0,711.0,370.0,2.0,5.0,337.0,558.0,,,,,8.0,661.0,372.0,2.0,917.0,518.0,0
20,8.0,00:36:18,54459.0,12,8,B,2,挑球,,1.0,2.0,5.0,337.0,558.0,1.0,3.0,499.0,345.0,,,,,8.0,465.0,533.0,8.0,630.0,370.0,0
20,9.0,00:36:19,54490.0,12,8,A,3,殺球,,,1.0,3.0,499.0,345.0,2.0,6.0,991.0,594.0,對手落地致勝,落地致勝,A,,9.0,543.0,344.0,8.0,628.0,583.0,0
21,1.0,00:36:40,55024.0,13,8,A,1,發短球,,1.0,2.0,,,,2.0,7.0,740.0,487.0,,,,,8.0,616.0,396.0,8.0,748.0,563.0,0
21,2.0,00:36:41,55040.0,13,8,B,2,放小球,,,2.0,7.0,740.0,487.0,2.0,7.0,633.0,452.0,,,,,7.0,729.0,510.0,8.0,624.0,391.0,0
21,3.0,00:36:42,55060.0,13,8,A,2,放小球,,1.0,2.0,7.0,633.0,452.0,2.0,7.0,613.0,469.0,,,,,7.0,596.0,434.0,8.0,646.0,523.0,0
21,4.0,00:36:43,55080.0,13,8,B,2,挑球,,1.0,2.0,7.0,613.0,469.0,1.0,9.0,646.0,339.0,,,,,7.0,662.0,482.0,7.0,603.0,412.0,0
21,5.0,00:36:45,55129.0,13,8,A,2,殺球,,,1.0,9.0,646.0,339.0,2.0,8.0,544.0,583.0,,,,,9.0,622.0,343.0,8.0,681.0,591.0,0
21,6.0,00:36:45,55138.0,13,8,B,3,擋小球,,1.0,2.0,8.0,544.0,583.0,2.0,7.0,645.0,474.0,掛網,對手掛網,A,,8.0,684.0,593.0,8.0,582.0,357.0,0
22,1.0,00:36:57,55446.0,14,8,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
22,2.0,00:36:59,55479.0,14,8,B,2,推球,,,2.0,,,,1.0,5.0,456.0,363.0,,,,,7.0,534.0,521.0,8.0,636.0,385.0,0
22,3.0,00:36:59,55497.0,14,8,A,3,殺球,,,1.0,5.0,456.0,363.0,2.0,6.0,869.0,588.0,對手落地致勝,落地致勝,A,,8.0,532.0,365.0,8.0,564.0,536.0,0
23,1.0,00:37:12,55812.0,14,9,A,1,發短球,,1.0,2.0,,,,2.0,7.0,758.0,500.0,,,,,8.0,617.0,392.0,8.0,774.0,568.0,0
23,2.0,00:37:13,55832.0,14,9,B,2,挑球,,1.0,2.0,7.0,758.0,500.0,1.0,3.0,490.0,337.0,,,,,7.0,800.0,514.0,8.0,645.0,396.0,0
23,3.0,00:37:14,55864.0,14,9,A,3,過渡切球,,,1.0,3.0,490.0,337.0,2.0,1.0,414.0,449.0,掛網,對手掛網,B,,9.0,547.0,337.0,8.0,646.0,555.0,0
24,1.0,00:37:32,56314.0,15,9,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
24,2.0,00:37:33,56338.0,15,9,A,2,放小球,,1.0,2.0,,,,2.0,1.0,402.0,485.0,,,,,8.0,716.0,407.0,8.0,639.0,542.0,0
24,3.0,00:37:34,56357.0,15,9,B,2,放小球,,1.0,2.0,1.0,402.0,485.0,2.0,1.0,426.0,443.0,,,,,7.0,475.0,505.0,8.0,639.0,392.0,0
24,4.0,00:37:35,56378.0,15,9,A,2,放小球,,,2.0,1.0,426.0,443.0,2.0,1.0,383.0,466.0,,,,,1.0,465.0,425.0,7.0,532.0,519.0,0
24,5.0,00:37:35,56398.0,15,9,B,3,挑球,,1.0,2.0,1.0,383.0,466.0,2.0,12.0,907.0,332.0,出界,對手出界,A,,1.0,456.0,484.0,8.0,510.0,407.0,0
25,1.0,00:37:49,56736.0,15,10,A,1,發短球,,1.0,2.0,,,,2.0,7.0,573.0,507.0,,,,,8.0,647.0,389.0,8.0,489.0,562.0,0
25,2.0,00:37:50,56754.0,15,10,B,2,放小球,,1.0,2.0,7.0,573.0,507.0,2.0,2.0,853.0,439.0,,,,,7.0,609.0,504.0,8.0,652.0,391.0,0
25,3.0,00:37:50,56773.0,15,10,A,2,放小球,,1.0,2.0,2.0,853.0,439.0,2.0,2.0,875.0,469.0,,,,,7.0,781.0,430.0,8.0,661.0,539.0,0
25,4.0,00:37:51,56794.0,15,10,B,2,挑球,,,2.0,2.0,875.0,469.0,1.0,9.0,519.0,341.0,,,,,2.0,836.0,491.0,7.0,752.0,414.0,0
25,5.0,00:37:53,56828.0,15,10,A,2,過渡切球,,,1.0,9.0,519.0,341.0,2.0,5.0,403.0,526.0,,,,,9.0,536.0,339.0,8.0,684.0,547.0,0
25,6.0,00:37:53,56849.0,15,10,B,2,放小球,,1.0,2.0,5.0,403.0,526.0,2.0,7.0,632.0,412.0,,,,,5.0,445.0,528.0,9.0,596.0,343.0,0
25,7.0,00:37:54,56872.0,15,10,A,2,放小球,,,2.0,7.0,632.0,412.0,2.0,2.0,831.0,469.0,,,,,8.0,596.0,390.0,8.0,597.0,548.0,0
25,8.0,00:37:55,56895.0,15,10,B,2,放小球,,,2.0,2.0,831.0,469.0,2.0,2.0,867.0,452.0,,,,,7.0,769.0,496.0,8.0,648.0,390.0,0
25,9.0,00:37:56,56919.0,15,10,A,2,放小球,,1.0,2.0,2.0,867.0,452.0,1.0,2.0,885.0,469.0,,,,,7.0,799.0,433.0,7.0,730.0,522.0,0
25,10.0,00:37:57,56937.0,15,10,B,3,撲球,,,1.0,2.0,885.0,469.0,2.0,8.0,666.0,369.0,對手落地致勝,落地致勝,B,,7.0,794.0,507.0,7.0,779.0,411.0,0
26,1.0,00:38:10,57255.0,16,10,B,1,發短球,,1.0,2.0,,,,2.0,7.0,566.0,440.0,,,,,8.0,665.0,537.0,8.0,554.0,372.0,0
26,2.0,00:38:11,57275.0,16,10,A,2,放小球,,,2.0,7.0,566.0,440.0,2.0,7.0,803.0,473.0,,,,,7.0,543.0,410.0,8.0,672.0,548.0,0
26,3.0,00:38:11,57294.0,16,10,B,2,挑球,,,2.0,7.0,803.0,473.0,1.0,9.0,788.0,344.0,,,,,7.0,760.0,491.0,8.0,639.0,397.0,0
26,4.0,00:38:12,57319.0,16,10,A,2,過渡切球,,1.0,1.0,9.0,788.0,344.0,1.0,7.0,777.0,504.0,,,,,8.0,751.0,352.0,8.0,767.0,535.0,0
26,5.0,00:38:13,57332.0,16,10,B,2,勾球,,,1.0,7.0,777.0,504.0,2.0,1.0,457.0,419.0,,,,,8.0,777.0,540.0,8.0,694.0,355.0,0
26,6.0,00:38:14,57353.0,16,10,A,2,挑球,,,2.0,1.0,457.0,419.0,1.0,9.0,834.0,643.0,,,,,8.0,511.0,407.0,8.0,620.0,540.0,0
26,7.0,00:38:15,57388.0,16,10,B,2,後場抽平球,,,1.0,9.0,834.0,643.0,2.0,6.0,817.0,369.0,,,,,9.0,779.0,648.0,8.0,645.0,377.0,0
26,8.0,00:38:16,57403.0,16,10,A,2,防守回挑,,1.0,2.0,6.0,817.0,369.0,1.0,4.0,885.0,642.0,,,,,8.0,634.0,372.0,8.0,744.0,599.0,0
26,9.0,00:38:17,57431.0,16,10,B,2,過渡切球,,,1.0,4.0,885.0,642.0,2.0,6.0,817.0,410.0,,,,,4.0,893.0,634.0,8.0,665.0,382.0,0
26,10.0,00:38:18,57452.0,16,10,A,2,挑球,,1.0,2.0,6.0,817.0,410.0,1.0,3.0,357.0,639.0,,,,,8.0,757.0,404.0,8.0,760.0,575.0,0
26,11.0,00:38:19,57483.0,16,10,B,2,切球,1.0,,1.0,3.0,357.0,639.0,2.0,5.0,422.0,392.0,,,,,8.0,513.0,612.0,8.0,586.0,369.0,0
26,12.0,00:38:20,57501.0,16,10,A,2,勾球,,,2.0,5.0,422.0,392.0,2.0,7.0,772.0,487.0,,,,,5.0,458.0,375.0,8.0,478.0,626.0,0
26,13.0,00:38:21,57525.0,16,10,B,2,放小球,,,2.0,7.0,772.0,487.0,2.0,2.0,857.0,444.0,,,,,7.0,751.0,501.0,8.0,608.0,376.0,0
26,14.0,00:38:21,57547.0,16,10,A,2,挑球,,1.0,2.0,2.0,857.0,444.0,1.0,5.0,343.0,625.0,,,,,7.0,794.0,431.0,7.0,715.0,510.0,0
26,15.0,00:38:23,57580.0,16,10,B,3,長球,1.0,,1.0,5.0,343.0,625.0,2.0,13.0,803.0,323.0,出界,對手出界,A,,8.0,493.0,615.0,8.0,613.0,383.0,0
27,1.0,00:38:40,58002.0,17,10,A,1,發短球,,1.0,2.0,,,,2.0,7.0,688.0,501.0,,,,,8.0,620.0,392.0,8.0,770.0,565.0,0
27,2.0,00:38:40,58021.0,17,10,B,2,挑球,,,2.0,7.0,688.0,501.0,1.0,9.0,791.0,347.0,,,,,7.0,705.0,514.0,8.0,644.0,396.0,0
27,3.0,00:38:41,58044.0,17,10,A,3,點扣,1.0,,1.0,9.0,791.0,347.0,2.0,5.0,313.0,590.0,對手落地致勝,落地致勝,A,,8.0,699.0,354.0,8.0,725.0,544.0,0
28,1.0,00:38:57,58427.0,17,11,A,1,發短球,,1.0,2.0,,,,2.0,7.0,540.0,510.0,,,,,8.0,654.0,392.0,8.0,497.0,567.0,0
28,2.0,00:38:57,58444.0,17,11,B,2,挑球,,,2.0,7.0,540.0,510.0,1.0,3.0,442.0,342.0,,,,,7.0,513.0,511.0,8.0,655.0,395.0,0
28,3.0,00:38:58,58472.0,17,11,A,2,過渡切球,,,1.0,3.0,442.0,342.0,2.0,7.0,823.0,487.0,,,,,9.0,510.0,344.0,8.0,606.0,547.0,0
28,4.0,00:38:59,58496.0,17,11,B,2,放小球,,,2.0,7.0,823.0,487.0,2.0,2.0,854.0,438.0,,,,,8.0,757.0,523.0,8.0,614.0,365.0,0
28,5.0,00:39:00,58521.0,17,11,A,2,挑球,,1.0,2.0,2.0,854.0,438.0,1.0,9.0,860.0,638.0,,,,,8.0,799.0,409.0,8.0,709.0,543.0,0
28,6.0,00:39:02,58554.0,17,11,B,2,長球,,,1.0,9.0,860.0,638.0,1.0,3.0,453.0,339.0,,,,,9.0,788.0,652.0,8.0,660.0,379.0,0
28,7.0,00:39:03,58581.0,17,11,A,2,過渡切球,,,1.0,3.0,453.0,339.0,1.0,5.0,369.0,522.0,,,,,9.0,517.0,341.0,8.0,680.0,593.0,0
28,8.0,00:39:04,58600.0,17,11,B,2,挑球,,1.0,1.0,5.0,369.0,522.0,1.0,9.0,770.0,337.0,,,,,5.0,412.0,555.0,8.0,561.0,355.0,0
28,9.0,00:39:05,58632.0,17,11,A,2,長球,,1.0,1.0,9.0,770.0,337.0,1.0,8.0,773.0,617.0,,,,,9.0,726.0,339.0,8.0,674.0,569.0,0
28,10.0,00:39:06,58663.0,17,11,B,2,點扣,,,1.0,8.0,773.0,617.0,2.0,5.0,450.0,391.0,,,,,8.0,769.0,616.0,8.0,651.0,360.0,0
28,11.0,00:39:07,58679.0,17,11,A,2,擋小球,,,2.0,5.0,450.0,391.0,2.0,1.0,332.0,491.0,,,,,8.0,579.0,368.0,8.0,738.0,626.0,0
28,12.0,00:39:08,58709.0,17,11,B,2,挑球,,1.0,2.0,1.0,332.0,491.0,1.0,9.0,729.0,340.0,,,,,1.0,414.0,488.0,5.0,482.0,376.0,0
28,13.0,00:39:10,58760.0,17,11,A,2,過渡切球,,,1.0,9.0,729.0,340.0,2.0,7.0,788.0,479.0,,,,,9.0,712.0,340.0,8.0,694.0,566.0,0
28,14.0,00:39:11,58785.0,17,11,B,2,放小球,,,2.0,7.0,788.0,479.0,2.0,7.0,688.0,444.0,,,,,7.0,751.0,504.0,8.0,706.0,361.0,0
28,15.0,00:39:12,58810.0,17,11,A,3,放小球,,1.0,2.0,7.0,688.0,444.0,2.0,7.0,661.0,453.0,掛網,對手掛網,B,,7.0,673.0,430.0,7.0,734.0,494.0,0
29,1.0,00:39:49,59726.0,17,12,B,1,發短球,,1.0,2.0,,,,2.0,7.0,652.0,428.0,,,,,8.0,619.0,539.0,8.0,750.0,379.0,0
29,2.0,00:39:49,59745.0,17,12,A,2,挑球,,,2.0,7.0,652.0,428.0,1.0,4.0,896.0,640.0,,,,,8.0,711.0,408.0,8.0,648.0,548.0,0
29,3.0,00:39:50,59772.0,17,12,B,2,過渡切球,,,1.0,4.0,896.0,640.0,2.0,6.0,870.0,396.0,,,,,9.0,862.0,643.0,8.0,675.0,373.0,0
29,4.0,00:39:51,59791.0,17,12,A,2,勾球,,1.0,2.0,6.0,870.0,396.0,2.0,1.0,419.0,499.0,,,,,6.0,816.0,384.0,8.0,760.0,605.0,0
29,5.0,00:39:52,59814.0,17,12,B,2,推球,,1.0,2.0,1.0,419.0,499.0,1.0,3.0,480.0,341.0,,,,,7.0,505.0,512.0,8.0,656.0,369.0,0
29,6.0,00:39:53,59840.0,17,12,A,2,過渡切球,,,1.0,3.0,480.0,341.0,1.0,2.0,843.0,476.0,,,,,9.0,541.0,341.0,8.0,563.0,537.0,0
29,7.0,00:39:54,59861.0,17,12,B,2,撲球,,,1.0,2.0,843.0,476.0,2.0,8.0,698.0,372.0,,,,,7.0,795.0,505.0,8.0,601.0,361.0,0
29,8.0,00:39:54,59869.0,17,12,A,2,防守回挑,,1.0,2.0,8.0,698.0,372.0,2.0,8.0,629.0,618.0,,,,,8.0,632.0,374.0,7.0,821.0,500.0,0
29,9.0,00:39:56,59902.0,17,12,B,2,過渡切球,,1.0,2.0,8.0,629.0,618.0,2.0,8.0,782.0,403.0,,,,,8.0,698.0,611.0,8.0,594.0,354.0,0
29,10.0,00:39:57,59928.0,17,12,A,2,過渡切球,,1.0,2.0,8.0,782.0,403.0,1.0,9.0,870.0,647.0,,,,,8.0,709.0,403.0,8.0,703.0,576.0,0
29,11.0,00:39:58,59956.0,17,12,B,2,過渡切球,,,1.0,9.0,870.0,647.0,2.0,7.0,797.0,438.0,,,,,9.0,825.0,639.0,8.0,653.0,382.0,0
29,12.0,00:39:59,59978.0,17,12,A,3,挑球,,1.0,2.0,7.0,797.0,438.0,2.0,14.0,229.0,648.0,出界,對手出界,B,,8.0,762.0,405.0,8.0,709.0,590.0,0
30,1.0,00:40:17,60432.0,17,13,B,1,發短球,,1.0,2.0,,,,2.0,1.0,434.0,422.0,,,,,8.0,656.0,542.0,8.0,555.0,374.0,0
30,2.0,00:40:18,60451.0,17,13,A,2,推球,,,2.0,1.0,434.0,422.0,1.0,5.0,361.0,564.0,,,,,1.0,483.0,416.0,8.0,615.0,539.0,0
30,3.0,00:40:18,60466.0,17,13,B,2,長球,,1.0,1.0,5.0,361.0,564.0,1.0,8.0,734.0,366.0,,,,,8.0,506.0,552.0,8.0,510.0,404.0,0
30,4.0,00:40:19,60487.0,17,13,A,2,長球,,1.0,1.0,8.0,734.0,366.0,1.0,8.0,483.0,612.0,,,,,8.0,676.0,381.0,8.0,561.0,585.0,0
30,5.0,00:40:20,60521.0,17,13,B,2,點扣,1.0,,1.0,8.0,483.0,612.0,2.0,6.0,838.0,392.0,,,,,8.0,517.0,612.0,8.0,586.0,374.0,0
30,6.0,00:40:21,60537.0,17,13,A,2,擋小球,,1.0,2.0,6.0,838.0,392.0,2.0,2.0,849.0,476.0,,,,,8.0,580.0,376.0,8.0,496.0,623.0,0
30,7.0,00:40:22,60562.0,17,13,B,2,放小球,,,2.0,2.0,849.0,476.0,2.0,2.0,886.0,444.0,,,,,7.0,799.0,510.0,8.0,746.0,387.0,0
30,8.0,00:40:23,60586.0,17,13,A,2,挑球,,1.0,2.0,2.0,886.0,444.0,1.0,8.0,515.0,625.0,,,,,7.0,790.0,422.0,7.0,707.0,520.0,0
30,9.0,00:40:25,60630.0,17,13,B,3,殺球,,,1.0,8.0,515.0,625.0,2.0,5.0,410.0,373.0,對手落地致勝,落地致勝,B,,8.0,526.0,625.0,8.0,592.0,376.0,0
31,1.0,00:41:09,61735.0,18,13,B,1,發短球,,1.0,2.0,,,,2.0,7.0,734.0,412.0,,,,,8.0,621.0,539.0,8.0,759.0,379.0,0
31,2.0,00:41:10,61754.0,18,13,A,2,挑球,,1.0,2.0,7.0,734.0,412.0,1.0,5.0,324.0,627.0,,,,,8.0,664.0,407.0,8.0,631.0,537.0,0
31,3.0,00:41:11,61782.0,18,13,B,3,切球,1.0,,1.0,5.0,324.0,627.0,2.0,1.0,359.0,468.0,掛網,對手掛網,A,,8.0,478.0,612.0,8.0,568.0,375.0,0
32,1.0,00:41:31,62278.0,19,13,A,1,發短球,,1.0,2.0,,,,2.0,7.0,736.0,498.0,,,,,8.0,622.0,389.0,8.0,755.0,565.0,0
32,2.0,00:41:31,62297.0,19,13,B,2,推球,,,2.0,7.0,736.0,498.0,1.0,8.0,516.0,380.0,,,,,7.0,697.0,504.0,8.0,617.0,394.0,0
32,3.0,00:41:32,62307.0,19,13,A,2,防守回抽,,,1.0,8.0,516.0,380.0,1.0,8.0,799.0,564.0,,,,,8.0,577.0,386.0,7.0,692.0,507.0,0
32,4.0,00:41:32,62323.0,19,13,B,2,擋小球,,,1.0,8.0,799.0,564.0,2.0,2.0,842.0,441.0,,,,,8.0,655.0,541.0,8.0,594.0,374.0,0
32,5.0,00:41:33,62343.0,19,13,A,2,放小球,,1.0,2.0,2.0,842.0,441.0,2.0,2.0,873.0,472.0,,,,,2.0,814.0,421.0,8.0,790.0,558.0,0
32,6.0,00:41:34,62368.0,19,13,B,2,挑球,,,2.0,2.0,873.0,472.0,1.0,4.0,855.0,338.0,,,,,7.0,816.0,489.0,8.0,742.0,398.0,0
32,7.0,00:41:36,62413.0,19,13,A,2,長球,1.0,,1.0,4.0,855.0,338.0,1.0,4.0,912.0,643.0,,,,,4.0,813.0,338.0,8.0,722.0,561.0,0
32,8.0,00:41:37,62445.0,19,13,B,3,殺球,,,1.0,4.0,912.0,643.0,2.0,11.0,928.0,369.0,出界,對手出界,A,,6.0,866.0,623.0,8.0,655.0,362.0,0
33,1.0,00:41:51,62781.0,20,13,A,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
33,2.0,00:41:51,62781.0,20,13,B,2,未知球種,,,,,,,,,,,,,,1.0,,,,,,,0
33,3.0,00:41:54,62856.0,20,13,A,2,未知球種,,,,,,,2.0,,,,,,,1.0,,,,,,,0
33,4.0,00:41:54,62856.0,20,13,B,2,放小球,,,2.0,,,,2.0,2.0,873.0,432.0,,,,,8.0,783.0,531.0,8.0,692.0,372.0,0
33,5.0,00:41:55,62877.0,20,13,A,2,推球,,1.0,2.0,2.0,873.0,432.0,1.0,3.0,299.0,641.0,,,,,2.0,811.0,415.0,8.0,760.0,552.0,0
33,6.0,00:41:56,62909.0,20,13,B,2,長球,,1.0,1.0,3.0,299.0,641.0,1.0,3.0,415.0,343.0,,,,,3.0,382.0,643.0,8.0,623.0,375.0,0
33,7.0,00:41:57,62938.0,20,13,A,2,長球,,,1.0,3.0,415.0,343.0,1.0,5.0,282.0,630.0,,,,,3.0,487.0,343.0,8.0,567.0,587.0,0
33,8.0,00:41:58,62971.0,20,13,B,3,長球,1.0,,1.0,5.0,282.0,630.0,2.0,14.0,353.0,338.0,出界,對手出界,A,,5.0,328.0,617.0,9.0,573.0,349.0,0
34,1.0,00:42:10,63257.0,20,14,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
34,2.0,00:42:12,63318.0,20,14,B,2,推球,,,2.0,,,,1.0,6.0,846.0,378.0,,,,,7.0,703.0,518.0,8.0,618.0,376.0,0
34,3.0,00:42:13,63335.0,20,14,A,2,長球,,1.0,1.0,6.0,846.0,378.0,1.0,6.0,929.0,600.0,,,,,8.0,751.0,369.0,8.0,722.0,537.0,0
34,4.0,00:42:14,63359.0,20,14,B,2,切球,,,1.0,6.0,929.0,600.0,2.0,6.0,857.0,400.0,,,,,8.0,824.0,606.0,8.0,652.0,369.0,0
34,5.0,00:42:15,63379.0,20,14,A,2,放小球,,1.0,2.0,6.0,857.0,400.0,2.0,7.0,645.0,486.0,,,,,8.0,798.0,393.0,8.0,806.0,589.0,0
34,6.0,00:42:16,63402.0,20,14,B,2,放小球,,1.0,2.0,7.0,645.0,486.0,2.0,1.0,464.0,420.0,,,,,7.0,717.0,504.0,8.0,653.0,364.0,0
34,7.0,00:42:17,63425.0,20,14,A,2,挑球,,,2.0,1.0,464.0,420.0,1.0,6.0,880.0,626.0,,,,,7.0,550.0,417.0,8.0,607.0,530.0,0
34,8.0,00:42:18,63456.0,20,14,B,2,長球,,,1.0,6.0,880.0,626.0,1.0,3.0,437.0,342.0,,,,,6.0,879.0,630.0,8.0,634.0,384.0,0
34,9.0,00:42:19,63483.0,20,14,A,2,長球,,,1.0,3.0,437.0,342.0,1.0,6.0,865.0,617.0,,,,,3.0,491.0,341.0,8.0,658.0,581.0,0
34,10.0,00:42:20,63508.0,20,14,B,2,殺球,,,1.0,6.0,865.0,617.0,2.0,5.0,441.0,373.0,,,,,8.0,839.0,617.0,8.0,589.0,356.0,0
34,11.0,00:42:20,63523.0,20,14,A,3,擋小球,,,2.0,5.0,441.0,373.0,2.0,1.0,416.0,447.0,掛網,對手掛網,B,,8.0,652.0,377.0,6.0,861.0,609.0,0
35,1.0,00:42:54,64355.0,20,15,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
35,2.0,00:42:57,64428.0,20,15,A,2,放小球,,,2.0,,,,2.0,1.0,362.0,467.0,,,,,7.0,502.0,415.0,8.0,586.0,541.0,0
35,3.0,00:42:58,64451.0,20,15,B,2,挑球,,1.0,2.0,1.0,362.0,467.0,1.0,4.0,821.0,339.0,,,,,1.0,423.0,491.0,8.0,562.0,403.0,0
35,4.0,00:42:59,64488.0,20,15,A,2,過渡切球,,1.0,1.0,4.0,821.0,339.0,2.0,1.0,444.0,498.0,,,,,9.0,775.0,346.0,8.0,667.0,546.0,0
35,5.0,00:43:00,64508.0,20,15,B,2,推球,,1.0,2.0,1.0,444.0,498.0,1.0,3.0,459.0,343.0,,,,,7.0,513.0,520.0,8.0,674.0,361.0,0
35,6.0,00:43:01,64530.0,20,15,A,2,後場抽平球,,,1.0,3.0,459.0,343.0,1.0,5.0,444.0,543.0,,,,,8.0,537.0,355.0,8.0,594.0,544.0,0
35,7.0,00:43:01,64541.0,20,15,B,2,擋小球,,1.0,1.0,5.0,444.0,543.0,2.0,7.0,667.0,414.0,,,,,8.0,600.0,556.0,8.0,547.0,366.0,0
35,8.0,00:43:02,64557.0,20,15,A,2,挑球,,1.0,2.0,7.0,667.0,414.0,1.0,5.0,409.0,612.0,,,,,8.0,635.0,391.0,8.0,554.0,543.0,0
35,9.0,00:43:03,64582.0,20,15,B,2,殺球,1.0,,1.0,5.0,409.0,612.0,1.0,8.0,598.0,374.0,,,,,8.0,454.0,605.0,8.0,562.0,367.0,0
35,10.0,00:43:03,64591.0,20,15,A,2,擋小球,,,1.0,8.0,598.0,374.0,2.0,5.0,438.0,566.0,,,,,8.0,557.0,372.0,8.0,445.0,625.0,0
35,11.0,00:43:04,64608.0,20,15,B,3,放小球,,1.0,2.0,5.0,438.0,566.0,2.0,5.0,375.0,395.0,對手落地致勝,落地致勝,B,,8.0,538.0,562.0,8.0,586.0,371.0,0
36,1.0,00:43:23,65080.0,21,15,B,1,發短球,,1.0,2.0,,,,2.0,7.0,721.0,412.0,,,,,8.0,616.0,546.0,8.0,763.0,377.0,0
36,2.0,00:43:24,65101.0,21,15,A,2,挑球,,1.0,2.0,7.0,721.0,412.0,1.0,5.0,399.0,620.0,,,,,8.0,669.0,407.0,8.0,637.0,535.0,0
36,3.0,00:43:25,65126.0,21,15,B,2,長球,1.0,,1.0,5.0,399.0,620.0,1.0,3.0,436.0,341.0,,,,,8.0,482.0,604.0,8.0,587.0,389.0,0
36,4.0,00:43:26,65153.0,21,15,A,2,過渡切球,,,1.0,3.0,436.0,341.0,2.0,6.0,844.0,528.0,,,,,3.0,500.0,343.0,8.0,554.0,582.0,0
36,5.0,00:43:27,65176.0,21,15,B,2,放小球,,,2.0,6.0,844.0,528.0,2.0,6.0,860.0,408.0,,,,,8.0,754.0,546.0,8.0,604.0,357.0,0
36,6.0,00:43:27,65198.0,21,15,A,2,挑球,,1.0,2.0,6.0,860.0,408.0,1.0,4.0,912.0,642.0,,,,,8.0,788.0,404.0,8.0,710.0,552.0,0
36,7.0,00:43:29,65229.0,21,15,B,2,過渡切球,,,1.0,4.0,912.0,642.0,2.0,6.0,859.0,396.0,,,,,4.0,883.0,642.0,8.0,667.0,382.0,0
36,8.0,00:43:29,65249.0,21,15,A,2,勾球,,1.0,2.0,6.0,859.0,396.0,2.0,1.0,404.0,499.0,,,,,6.0,818.0,382.0,8.0,791.0,603.0,0
36,9.0,00:43:30,65273.0,21,15,B,2,放小球,,1.0,2.0,1.0,404.0,499.0,2.0,1.0,389.0,437.0,,,,,1.0,458.0,507.0,8.0,646.0,384.0,0
36,10.0,00:43:31,65296.0,21,15,A,2,挑球,,,2.0,1.0,389.0,437.0,1.0,8.0,776.0,625.0,,,,,7.0,495.0,417.0,7.0,486.0,516.0,0
