rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
19,5.0,00:29:06,52390.0,10,9,B,2,挑球,,1.0,2.0,2.0,816.0,428.0,1.0,8.0,495.0,606.0,,,,,7.0,757.0,415.0,7.0,742.0,507.0,0
19,6.0,00:29:08,52448.0,10,9,A,2,殺球,1.0,,1.0,8.0,495.0,606.0,2.0,6.0,761.0,361.0,,,,,9.0,511.0,627.0,8.0,580.0,359.0,0
19,7.0,00:29:08,52465.0,10,9,B,2,擋小球,,1.0,2.0,6.0,761.0,361.0,2.0,1.0,806.0,481.0,,,,,8.0,585.0,353.0,8.0,540.0,604.0,0
19,8.0,00:29:09,52492.0,10,9,A,2,挑球,,,2.0,1.0,806.0,481.0,1.0,4.0,782.0,324.0,,,,,7.0,737.0,501.0,8.0,692.0,368.0,0
19,9.0,00:29:10,52528.0,10,9,B,2,點扣,1.0,,1.0,4.0,782.0,324.0,2.0,5.0,844.0,552.0,,,,,8.0,716.0,329.0,8.0,712.0,543.0,0
19,10.0,00:29:11,52544.0,10,9,A,2,擋小球,,,2.0,5.0,844.0,552.0,1.0,7.0,728.0,406.0,,,,,8.0,774.0,569.0,8.0,724.0,331.0,0
19,11.0,00:29:12,52569.0,10,9,B,2,放小球,,1.0,1.0,7.0,728.0,406.0,2.0,7.0,517.0,478.0,,,,,7.0,713.0,398.0,8.0,739.0,560.0,0
19,12.0,00:29:13,52598.0,10,9,A,2,挑球,,1.0,2.0,7.0,517.0,478.0,1.0,9.0,724.0,322.0,,,,,8.0,524.0,514.0,8.0,635.0,376.0,0
19,13.0,00:29:14,52640.0,10,9,B,3,殺球,1.0,,1.0,9.0,724.0,322.0,2.0,6.0,413.0,592.0,對手落地致勝,落地致勝,B,,8.0,698.0,331.0,8.0,696.0,567.0,0
20,1.0,00:29:37,53324.0,10,10,B,1,發短球,,1.0,2.0,,,,2.0,7.0,593.0,488.0,,,,,8.0,646.0,374.0,8.0,515.0,554.0,0
20,2.0,00:29:38,53344.0,10,10,A,2,推球,,,2.0,7.0,593.0,488.0,1.0,5.0,514.0,357.0,,,,,7.0,539.0,496.0,8.0,640.0,378.0,0
20,3.0,00:29:38,53359.0,10,10,B,2,擋小球,,,1.0,5.0,514.0,357.0,2.0,2.0,473.0,487.0,,,,,8.0,589.0,373.0,7.0,573.0,497.0,0
20,4.0,00:29:39,53378.0,10,10,A,2,推球,,1.0,2.0,2.0,473.0,487.0,1.0,4.0,756.0,319.0,,,,,8.0,503.0,528.0,8.0,567.0,360.0,0
20,5.0,00:29:40,53414.0,10,10,B,2,長球,,1.0,1.0,4.0,756.0,319.0,1.0,9.0,773.0,616.0,,,,,9.0,734.0,325.0,8.0,680.0,548.0,0
20,6.0,00:29:41,53445.0,10,10,A,3,點扣,,,1.0,9.0,773.0,616.0,2.0,2.0,794.0,442.0,掛網,對手掛網,B,,9.0,730.0,621.0,8.0,648.0,348.0,0
21,1.0,00:30:02,54080.0,10,11,B,1,發短球,,1.0,2.0,,,,2.0,7.0,739.0,478.0,,,,,8.0,614.0,375.0,8.0,724.0,555.0,0
21,2.0,00:30:03,54102.0,10,11,A,2,挑球,,1.0,2.0,7.0,739.0,478.0,1.0,4.0,782.0,322.0,,,,,7.0,729.0,507.0,8.0,636.0,375.0,0
21,3.0,00:30:04,54141.0,10,11,B,2,切球,1.0,,1.0,4.0,782.0,322.0,2.0,5.0,786.0,527.0,,,,,8.0,713.0,337.0,8.0,703.0,553.0,0
21,4.0,00:30:05,54158.0,10,11,A,2,勾球,,,2.0,5.0,786.0,527.0,2.0,7.0,523.0,407.0,,,,,8.0,758.0,548.0,8.0,747.0,335.0,0
21,5.0,00:30:06,54187.0,10,11,B,2,推球,,,2.0,7.0,523.0,407.0,1.0,3.0,810.0,618.0,,,,,7.0,574.0,394.0,8.0,636.0,535.0,0
21,6.0,00:30:07,54219.0,10,11,A,2,過渡切球,,,1.0,3.0,810.0,618.0,2.0,5.0,507.0,386.0,,,,,9.0,758.0,632.0,8.0,641.0,374.0,0
21,7.0,00:30:08,54245.0,10,11,B,2,放小球,,,2.0,5.0,507.0,386.0,2.0,2.0,451.0,489.0,,,,,8.0,546.0,388.0,8.0,666.0,568.0,0
21,8.0,00:30:09,54271.0,10,11,A,2,推球,,1.0,2.0,2.0,451.0,489.0,1.0,3.0,458.0,317.0,,,,,8.0,495.0,508.0,8.0,574.0,373.0,0
21,9.0,00:30:10,54307.0,10,11,B,2,過渡切球,,,1.0,3.0,458.0,317.0,2.0,2.0,472.0,487.0,,,,,3.0,478.0,323.0,8.0,604.0,545.0,0
21,10.0,00:30:11,54330.0,10,11,A,2,勾球,,1.0,2.0,2.0,472.0,487.0,2.0,7.0,761.0,401.0,,,,,8.0,494.0,524.0,8.0,549.0,339.0,0
21,11.0,00:30:11,54356.0,10,11,B,2,推球,,1.0,2.0,7.0,761.0,401.0,1.0,8.0,537.0,586.0,,,,,7.0,701.0,406.0,8.0,610.0,541.0,0
21,12.0,00:30:12,54384.0,10,11,A,2,殺球,1.0,,1.0,8.0,537.0,586.0,2.0,8.0,595.0,356.0,,,,,8.0,568.0,590.0,8.0,618.0,365.0,0
21,13.0,00:30:13,54394.0,10,11,B,2,擋小球,,,2.0,8.0,595.0,356.0,1.0,8.0,569.0,518.0,,,,,8.0,563.0,356.0,8.0,565.0,609.0,0
21,14.0,00:30:13,54419.0,10,11,A,2,推球,,1.0,1.0,8.0,569.0,518.0,2.0,5.0,488.0,350.0,,,,,8.0,645.0,530.0,8.0,605.0,363.0,0
21,15.0,00:30:14,54434.0,10,11,B,2,擋小球,,,2.0,5.0,488.0,350.0,2.0,2.0,427.0,478.0,,,,,8.0,596.0,359.0,8.0,639.0,525.0,0
21,16.0,00:30:15,54460.0,10,11,A,2,放小球,,1.0,2.0,2.0,427.0,478.0,2.0,1.0,438.0,417.0,,,,,2.0,492.0,500.0,8.0,525.0,356.0,0
21,17.0,00:30:16,54489.0,10,11,B,2,挑球,,,2.0,1.0,438.0,417.0,1.0,6.0,443.0,608.0,,,,,1.0,484.0,412.0,8.0,552.0,520.0,0
21,18.0,00:30:17,54523.0,10,11,A,2,切球,1.0,,1.0,6.0,443.0,608.0,2.0,5.0,470.0,374.0,,,,,8.0,484.0,603.0,8.0,543.0,377.0,0
21,19.0,00:30:18,54543.0,10,11,B,2,勾球,,,2.0,5.0,470.0,374.0,2.0,7.0,729.0,474.0,,,,,5.0,511.0,365.0,8.0,527.0,590.0,0
21,20.0,00:30:19,54571.0,10,11,A,2,勾球,,,2.0,7.0,729.0,474.0,2.0,1.0,478.0,403.0,,,,,8.0,689.0,508.0,8.0,588.0,368.0,0
21,21.0,00:30:19,54597.0,10,11,B,2,挑球,,,2.0,1.0,478.0,403.0,1.0,9.0,753.0,625.0,,,,,7.0,540.0,407.0,8.0,613.0,527.0,0
21,22.0,00:30:21,54633.0,10,11,A,2,過渡切球,,,1.0,9.0,753.0,625.0,2.0,5.0,485.0,374.0,,,,,9.0,706.0,638.0,8.0,615.0,370.0,0
21,23.0,00:30:21,54658.0,10,11,B,2,放小球,,,2.0,5.0,485.0,374.0,2.0,2.0,431.0,474.0,,,,,8.0,546.0,377.0,8.0,670.0,580.0,0
21,24.0,00:30:22,54689.0,10,11,A,2,挑球,,1.0,2.0,2.0,431.0,474.0,1.0,8.0,726.0,326.0,,,,,6.0,476.0,511.0,8.0,574.0,364.0,0
21,25.0,00:30:24,54729.0,10,11,B,2,殺球,1.0,,1.0,8.0,726.0,326.0,2.0,5.0,852.0,552.0,,,,,8.0,699.0,326.0,8.0,687.0,563.0,0
21,26.0,00:30:24,54746.0,10,11,A,2,擋小球,,,2.0,5.0,852.0,552.0,2.0,2.0,779.0,397.0,,,,,8.0,776.0,562.0,8.0,716.0,329.0,0
21,27.0,00:30:25,54775.0,10,11,B,2,挑球,,1.0,2.0,2.0,779.0,397.0,1.0,8.0,509.0,612.0,,,,,7.0,732.0,396.0,8.0,699.0,549.0,0
21,28.0,00:30:27,54810.0,10,11,A,2,切球,1.0,,1.0,8.0,509.0,612.0,2.0,2.0,812.0,393.0,,,,,8.0,559.0,608.0,8.0,610.0,373.0,0
21,29.0,00:30:27,54835.0,10,11,B,2,挑球,,1.0,2.0,2.0,812.0,393.0,1.0,3.0,847.0,632.0,,,,,7.0,751.0,395.0,8.0,583.0,598.0,0
21,30.0,00:30:28,54868.0,10,11,A,2,後場抽平球,,,1.0,3.0,847.0,632.0,1.0,8.0,750.0,356.0,,,,,9.0,778.0,635.0,8.0,650.0,360.0,0
21,31.0,00:30:29,54884.0,10,11,B,2,擋小球,,1.0,1.0,8.0,750.0,356.0,2.0,2.0,483.0,494.0,,,,,8.0,631.0,363.0,8.0,775.0,601.0,0
21,32.0,00:30:30,54908.0,10,11,A,2,放小球,,1.0,2.0,2.0,483.0,494.0,2.0,1.0,471.0,415.0,,,,,8.0,531.0,520.0,8.0,632.0,367.0,0
21,33.0,00:30:31,54939.0,10,11,B,2,放小球,,,2.0,1.0,471.0,415.0,2.0,2.0,439.0,469.0,,,,,7.0,511.0,402.0,8.0,588.0,562.0,0
21,34.0,00:30:32,54970.0,10,11,A,2,挑球,,1.0,2.0,2.0,439.0,469.0,1.0,6.0,777.0,329.0,,,,,6.0,475.0,508.0,8.0,556.0,379.0,0
21,35.0,00:30:33,55011.0,10,11,B,2,長球,1.0,,1.0,6.0,777.0,329.0,1.0,5.0,855.0,552.0,,,,,8.0,663.0,348.0,8.0,655.0,532.0,0
21,36.0,00:30:34,55033.0,10,11,A,2,切球,,,1.0,5.0,855.0,552.0,2.0,1.0,501.0,393.0,,,,,8.0,754.0,562.0,8.0,709.0,335.0,0
21,37.0,00:30:35,55065.0,10,11,B,2,放小球,,,2.0,1.0,501.0,393.0,2.0,2.0,458.0,465.0,,,,,8.0,556.0,390.0,8.0,739.0,561.0,0
21,38.0,00:30:36,55096.0,10,11,A,2,挑球,,1.0,2.0,2.0,458.0,465.0,1.0,3.0,491.0,321.0,,,,,2.0,488.0,501.0,8.0,583.0,377.0,0
21,39.0,00:30:37,55135.0,10,11,B,2,過渡切球,,,1.0,3.0,491.0,321.0,2.0,6.0,409.0,535.0,,,,,8.0,533.0,326.0,8.0,589.0,539.0,0
21,40.0,00:30:38,55156.0,10,11,A,2,放小球,,1.0,2.0,6.0,409.0,535.0,2.0,7.0,601.0,402.0,,,,,6.0,461.0,550.0,8.0,571.0,333.0,0
21,41.0,00:30:39,55185.0,10,11,B,2,推球,,1.0,2.0,7.0,601.0,402.0,1.0,6.0,469.0,601.0,,,,,7.0,564.0,394.0,8.0,573.0,551.0,0
21,42.0,00:30:40,55219.0,10,11,A,2,長球,1.0,,1.0,6.0,469.0,601.0,1.0,3.0,510.0,317.0,,,,,8.0,509.0,596.0,8.0,574.0,373.0,0
21,43.0,00:30:41,55257.0,10,11,B,2,長球,,,1.0,3.0,510.0,317.0,1.0,5.0,816.0,608.0,,,,,8.0,534.0,328.0,8.0,604.0,563.0,0
21,44.0,00:30:43,55294.0,10,11,A,2,殺球,,,1.0,5.0,816.0,608.0,2.0,6.0,780.0,352.0,,,,,9.0,746.0,616.0,8.0,608.0,354.0,0
21,45.0,00:30:43,55309.0,10,11,B,2,擋小球,,1.0,2.0,6.0,780.0,352.0,2.0,2.0,483.0,493.0,,,,,8.0,596.0,362.0,3.0,826.0,619.0,0
21,46.0,00:30:44,55342.0,10,11,A,2,挑球,,1.0,2.0,2.0,483.0,493.0,1.0,4.0,750.0,319.0,,,,,8.0,544.0,521.0,8.0,614.0,370.0,0
21,47.0,00:30:46,55384.0,10,11,B,3,殺球,1.0,,1.0,4.0,750.0,319.0,2.0,5.0,882.0,545.0,對手落地致勝,落地致勝,B,,9.0,711.0,325.0,8.0,686.0,565.0,0
22,1.0,00:32:13,57999.0,10,12,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
22,2.0,00:32:13,58018.0,10,12,A,2,放小球,,,2.0,,,,2.0,2.0,789.0,415.0,,,,,7.0,562.0,493.0,8.0,627.0,374.0,0
22,3.0,00:32:14,58045.0,10,12,B,2,推球,,1.0,2.0,2.0,789.0,415.0,1.0,5.0,844.0,603.0,,,,,7.0,724.0,399.0,8.0,604.0,534.0,0
22,4.0,00:32:15,58073.0,10,12,A,2,後場抽平球,,,1.0,5.0,844.0,603.0,1.0,8.0,698.0,368.0,,,,,8.0,783.0,613.0,8.0,664.0,382.0,0
22,5.0,00:32:16,58088.0,10,12,B,2,擋小球,,1.0,1.0,8.0,698.0,368.0,2.0,1.0,855.0,500.0,,,,,8.0,625.0,372.0,8.0,752.0,580.0,0
22,6.0,00:32:17,58110.0,10,12,A,2,放小球,,,2.0,1.0,855.0,500.0,2.0,2.0,829.0,421.0,,,,,8.0,778.0,523.0,8.0,636.0,358.0,0
22,7.0,00:32:17,58137.0,10,12,B,2,推球,,1.0,2.0,2.0,829.0,421.0,2.0,3.0,858.0,633.0,,,,,2.0,789.0,411.0,8.0,719.0,530.0,0
22,8.0,00:32:18,58168.0,10,12,A,3,過渡切球,,,2.0,3.0,858.0,633.0,2.0,7.0,595.0,452.0,掛網,對手掛網,B,,9.0,776.0,641.0,8.0,693.0,368.0,0
23,1.0,00:32:35,58659.0,10,13,B,1,發短球,,1.0,2.0,,,,2.0,7.0,671.0,475.0,,,,,8.0,620.0,375.0,8.0,730.0,562.0,0
23,2.0,00:32:36,58680.0,10,13,A,2,挑球,,,2.0,7.0,671.0,475.0,1.0,5.0,513.0,326.0,,,,,8.0,671.0,508.0,8.0,615.0,378.0,0
23,3.0,00:32:37,58718.0,10,13,B,2,點扣,,,1.0,5.0,513.0,326.0,2.0,6.0,440.0,560.0,,,,,8.0,558.0,336.0,8.0,656.0,545.0,0
23,4.0,00:32:37,58730.0,10,13,A,3,擋小球,,1.0,2.0,6.0,440.0,560.0,2.0,10.0,394.0,467.0,未過網,對手未過網,B,,8.0,669.0,562.0,3.0,504.0,314.0,0
24,1.0,00:32:58,59358.0,11,13,B,1,發短球,,1.0,2.0,,,,2.0,7.0,552.0,468.0,,,,,8.0,642.0,372.0,8.0,531.0,561.0,0
24,2.0,00:32:59,59378.0,11,13,A,2,推球,,,2.0,7.0,552.0,468.0,1.0,8.0,525.0,366.0,,,,,7.0,555.0,497.0,8.0,622.0,374.0,0
24,3.0,00:32:59,59390.0,11,13,B,2,殺球,,,1.0,8.0,525.0,366.0,2.0,8.0,521.0,516.0,,,,,8.0,595.0,380.0,7.0,551.0,483.0,0
24,4.0,00:33:00,59400.0,11,13,A,2,擋小球,,1.0,2.0,8.0,521.0,516.0,2.0,8.0,634.0,386.0,,,,,8.0,600.0,524.0,8.0,555.0,361.0,0
24,5.0,00:33:00,59420.0,11,13,B,2,推球,,1.0,2.0,8.0,634.0,386.0,1.0,8.0,484.0,579.0,,,,,8.0,620.0,384.0,8.0,644.0,544.0,0
24,6.0,00:33:01,59444.0,11,13,A,2,殺球,1.0,,1.0,8.0,484.0,579.0,2.0,5.0,514.0,357.0,,,,,8.0,541.0,573.0,8.0,581.0,367.0,0
24,7.0,00:33:01,59456.0,11,13,B,2,擋小球,,,2.0,5.0,514.0,357.0,2.0,1.0,792.0,493.0,,,,,8.0,550.0,356.0,8.0,528.0,585.0,0
24,8.0,00:33:02,59485.0,11,13,A,2,挑球,,,2.0,1.0,792.0,493.0,1.0,4.0,756.0,320.0,,,,,8.0,750.0,521.0,8.0,603.0,350.0,0
24,9.0,00:33:04,59528.0,11,13,B,3,殺球,1.0,,1.0,4.0,756.0,320.0,2.0,2.0,807.0,429.0,掛網,對手掛網,A,,9.0,722.0,323.0,8.0,702.0,553.0,0
25,1.0,00:33:24,60134.0,12,13,A,1,發短球,,1.0,2.0,,,,2.0,8.0,747.0,390.0,,,,,8.0,619.0,528.0,8.0,736.0,354.0,0
25,2.0,00:33:25,60156.0,12,13,B,2,勾球,,1.0,2.0,8.0,747.0,390.0,2.0,2.0,456.0,487.0,,,,,7.0,693.0,395.0,8.0,638.0,540.0,0
25,3.0,00:33:25,60179.0,12,13,A,2,放小球,,1.0,2.0,2.0,456.0,487.0,2.0,1.0,481.0,413.0,,,,,8.0,518.0,510.0,8.0,617.0,374.0,0
25,4.0,00:33:26,60206.0,12,13,B,2,推球,,,2.0,1.0,481.0,413.0,2.0,5.0,909.0,615.0,,,,,1.0,509.0,405.0,8.0,577.0,521.0,0
25,5.0,00:33:28,60240.0,12,13,A,2,長球,,,2.0,5.0,909.0,615.0,1.0,4.0,784.0,319.0,,,,,5.0,810.0,607.0,8.0,594.0,374.0,0
25,6.0,00:33:29,60277.0,12,13,B,2,殺球,1.0,,1.0,4.0,784.0,319.0,2.0,8.0,768.0,551.0,,,,,6.0,750.0,331.0,8.0,744.0,572.0,0
25,7.0,00:33:29,60290.0,12,13,A,2,擋小球,,,2.0,8.0,768.0,551.0,2.0,8.0,652.0,376.0,,,,,8.0,717.0,571.0,6.0,755.0,334.0,0
25,8.0,00:33:30,60313.0,12,13,B,2,放小球,,,2.0,8.0,652.0,376.0,2.0,5.0,784.0,513.0,,,,,8.0,694.0,379.0,8.0,702.0,561.0,0
25,9.0,00:33:31,60335.0,12,13,A,2,勾球,,,2.0,5.0,784.0,513.0,2.0,7.0,512.0,404.0,,,,,8.0,744.0,521.0,8.0,662.0,369.0,0
25,10.0,00:33:32,60363.0,12,13,B,2,挑球,,,2.0,7.0,512.0,404.0,1.0,6.0,443.0,607.0,,,,,7.0,543.0,401.0,8.0,634.0,527.0,0
25,11.0,00:33:33,60393.0,12,13,A,2,切球,1.0,,1.0,6.0,443.0,607.0,2.0,6.0,771.0,368.0,,,,,8.0,582.0,593.0,8.0,566.0,356.0,0
25,12.0,00:33:33,60418.0,12,13,B,2,放小球,,1.0,2.0,6.0,771.0,368.0,2.0,1.0,786.0,476.0,,,,,8.0,707.0,383.0,8.0,596.0,586.0,0
25,13.0,00:33:34,60444.0,12,13,A,2,放小球,,,2.0,1.0,786.0,476.0,2.0,2.0,833.0,418.0,,,,,8.0,748.0,508.0,8.0,683.0,382.0,0
25,14.0,00:33:35,60469.0,12,13,B,2,放小球,,1.0,2.0,2.0,833.0,418.0,2.0,1.0,846.0,458.0,,,,,2.0,774.0,420.0,8.0,694.0,526.0,0
25,15.0,00:33:36,60495.0,12,13,A,2,挑球,,,2.0,1.0,846.0,458.0,1.0,4.0,755.0,320.0,,,,,1.0,778.0,479.0,7.0,717.0,392.0,0
25,16.0,00:33:38,60559.0,12,13,B,2,切球,1.0,,1.0,4.0,755.0,320.0,2.0,2.0,477.0,486.0,,,,,9.0,747.0,324.0,8.0,711.0,558.0,0
25,17.0,00:33:39,60585.0,12,13,A,2,放小球,,1.0,2.0,2.0,477.0,486.0,2.0,1.0,453.0,419.0,,,,,2.0,494.0,503.0,8.0,704.0,341.0,0
25,18.0,00:33:40,60618.0,12,13,B,2,放小球,,,2.0,1.0,453.0,419.0,2.0,2.0,417.0,452.0,,,,,1.0,497.0,410.0,7.0,534.0,506.0,0
25,19.0,00:33:41,60644.0,12,13,A,2,挑球,,1.0,2.0,2.0,417.0,452.0,1.0,3.0,467.0,322.0,,,,,2.0,492.0,472.0,7.0,543.0,395.0,0
25,20.0,00:33:43,60707.0,12,13,B,2,殺球,,,1.0,3.0,467.0,322.0,2.0,5.0,809.0,537.0,,,,,5.0,470.0,326.0,8.0,651.0,553.0,0
25,21.0,00:33:44,60725.0,12,13,A,2,防守回抽,,,2.0,5.0,809.0,537.0,1.0,8.0,732.0,349.0,,,,,8.0,754.0,547.0,5.0,503.0,337.0,0
25,22.0,00:33:44,60747.0,12,13,B,2,擋小球,,1.0,1.0,8.0,732.0,349.0,2.0,1.0,829.0,499.0,,,,,8.0,649.0,353.0,8.0,729.0,541.0,0
25,23.0,00:33:45,60768.0,12,13,A,2,推球,,,2.0,1.0,829.0,499.0,2.0,5.0,490.0,325.0,,,,,8.0,778.0,517.0,8.0,705.0,358.0,0
25,24.0,00:33:46,60801.0,12,13,B,2,過渡切球,,,2.0,5.0,490.0,325.0,2.0,2.0,441.0,490.0,,,,,8.0,542.0,333.0,8.0,620.0,538.0,0
25,25.0,00:33:47,60826.0,12,13,A,2,推球,,1.0,2.0,2.0,441.0,490.0,1.0,9.0,731.0,325.0,,,,,6.0,478.0,530.0,8.0,602.0,329.0,0
25,26.0,00:33:48,60866.0,12,13,B,3,長球,1.0,,1.0,9.0,731.0,325.0,2.0,14.0,947.0,632.0,出界,對手出界,A,,8.0,660.0,346.0,8.0,666.0,555.0,0
26,1.0,00:34:17,61716.0,13,13,A,1,發短球,,1.0,2.0,,,,2.0,8.0,583.0,390.0,,,,,8.0,643.0,531.0,8.0,568.0,359.0,0
26,2.0,00:34:17,61739.0,13,13,B,2,推球,,1.0,2.0,8.0,583.0,390.0,1.0,5.0,820.0,604.0,,,,,7.0,552.0,394.0,8.0,618.0,529.0,0
26,3.0,00:34:19,61773.0,13,13,A,2,過渡切球,,,1.0,5.0,820.0,604.0,2.0,8.0,723.0,368.0,,,,,8.0,778.0,611.0,8.0,620.0,363.0,0
26,4.0,00:34:19,61791.0,13,13,B,2,推球,,1.0,2.0,8.0,723.0,368.0,1.0,5.0,805.0,549.0,,,,,8.0,661.0,381.0,8.0,734.0,594.0,0
26,5.0,00:34:20,61815.0,13,13,A,2,切球,,,1.0,5.0,805.0,549.0,2.0,2.0,809.0,411.0,,,,,8.0,734.0,565.0,8.0,659.0,377.0,0
26,6.0,00:34:21,61834.0,13,13,B,2,推球,,1.0,2.0,2.0,809.0,411.0,1.0,6.0,465.0,570.0,,,,,7.0,745.0,392.0,5.0,793.0,559.0,0
26,7.0,00:34:22,61862.0,13,13,A,2,切球,1.0,,1.0,6.0,465.0,570.0,2.0,5.0,499.0,370.0,,,,,8.0,602.0,572.0,8.0,628.0,373.0,0
26,8.0,00:34:22,61880.0,13,13,B,2,放小球,,,2.0,5.0,499.0,370.0,2.0,2.0,429.0,489.0,,,,,8.0,536.0,365.0,8.0,562.0,582.0,0
26,9.0,00:34:23,61909.0,13,13,A,2,勾球,,1.0,2.0,2.0,429.0,489.0,2.0,2.0,765.0,411.0,,,,,6.0,473.0,520.0,8.0,567.0,375.0,0
26,10.0,00:34:24,61938.0,13,13,B,2,推球,,1.0,2.0,2.0,765.0,411.0,1.0,6.0,406.0,603.0,,,,,7.0,706.0,406.0,8.0,606.0,542.0,0
26,11.0,00:34:25,61974.0,13,13,A,2,切球,1.0,,1.0,6.0,406.0,603.0,2.0,8.0,546.0,389.0,,,,,8.0,546.0,592.0,8.0,597.0,365.0,0
26,12.0,00:34:26,61997.0,13,13,B,2,勾球,,,2.0,8.0,546.0,389.0,2.0,7.0,748.0,471.0,,,,,7.0,575.0,396.0,8.0,547.0,577.0,0
26,13.0,00:34:27,62024.0,13,13,A,2,勾球,,,2.0,7.0,748.0,471.0,2.0,1.0,485.0,416.0,,,,,7.0,708.0,499.0,8.0,632.0,376.0,0
26,14.0,00:34:28,62055.0,13,13,B,2,放小球,,,2.0,1.0,485.0,416.0,2.0,2.0,425.0,468.0,,,,,7.0,557.0,416.0,8.0,603.0,520.0,0
26,15.0,00:34:29,62085.0,13,13,A,2,挑球,,1.0,2.0,2.0,425.0,468.0,1.0,4.0,770.0,319.0,,,,,2.0,478.0,489.0,7.0,565.0,392.0,0
26,16.0,00:34:31,62131.0,13,13,B,2,長球,1.0,,1.0,4.0,770.0,319.0,1.0,5.0,821.0,587.0,,,,,8.0,711.0,327.0,8.0,677.0,550.0,0
26,17.0,00:34:31,62158.0,13,13,A,3,殺球,,,1.0,5.0,821.0,587.0,2.0,5.0,441.0,357.0,對手落地致勝,落地致勝,A,,8.0,771.0,595.0,8.0,705.0,348.0,0
27,1.0,00:35:45,64356.0,14,13,A,1,發短球,,1.0,2.0,,,,2.0,7.0,660.0,398.0,,,,,8.0,622.0,538.0,8.0,731.0,363.0,0
27,2.0,00:35:45,64376.0,14,13,B,2,放小球,,,2.0,7.0,660.0,398.0,2.0,1.0,815.0,479.0,,,,,8.0,683.0,386.0,8.0,637.0,533.0,0
27,3.0,00:35:46,64401.0,14,13,A,2,挑球,,,2.0,1.0,815.0,479.0,1.0,3.0,498.0,318.0,,,,,7.0,755.0,501.0,8.0,667.0,379.0,0
27,4.0,00:35:48,64444.0,14,13,B,2,過渡切球,,,1.0,3.0,498.0,318.0,2.0,6.0,425.0,534.0,,,,,5.0,517.0,326.0,8.0,628.0,548.0,0
27,5.0,00:35:48,64461.0,14,13,A,2,放小球,,1.0,2.0,6.0,425.0,534.0,2.0,1.0,452.0,399.0,,,,,8.0,525.0,528.0,8.0,547.0,328.0,0
27,6.0,00:35:49,64488.0,14,13,B,2,放小球,,,2.0,1.0,452.0,399.0,2.0,2.0,453.0,461.0,,,,,7.0,512.0,394.0,8.0,571.0,532.0,0
27,7.0,00:35:50,64517.0,14,13,A,2,挑球,,1.0,2.0,2.0,453.0,461.0,1.0,3.0,456.0,316.0,,,,,2.0,486.0,498.0,8.0,556.0,389.0,0
27,8.0,00:35:51,64558.0,14,13,B,2,長球,,,1.0,3.0,456.0,316.0,1.0,8.0,502.0,588.0,,,,,5.0,503.0,331.0,8.0,599.0,540.0,0
27,9.0,00:35:53,64593.0,14,13,A,2,切球,1.0,,1.0,8.0,502.0,588.0,2.0,8.0,742.0,383.0,,,,,8.0,506.0,587.0,8.0,564.0,346.0,0
27,10.0,00:35:53,64617.0,14,13,B,2,放小球,,1.0,2.0,8.0,742.0,383.0,2.0,1.0,798.0,473.0,,,,,8.0,702.0,382.0,8.0,562.0,584.0,0
27,11.0,00:35:54,64643.0,14,13,A,2,放小球,,,2.0,1.0,798.0,473.0,2.0,2.0,810.0,426.0,,,,,7.0,751.0,507.0,8.0,680.0,369.0,0
27,12.0,00:35:55,64671.0,14,13,B,2,挑球,,1.0,2.0,2.0,810.0,426.0,1.0,8.0,493.0,613.0,,,,,2.0,770.0,415.0,8.0,703.0,523.0,0
27,13.0,00:35:56,64708.0,14,13,A,3,長球,1.0,,1.0,8.0,493.0,613.0,2.0,4.0,814.0,313.0,對手落地致勝,落地致勝,A,,8.0,593.0,605.0,8.0,646.0,366.0,0
28,1.0,00:36:17,65310.0,15,13,A,1,發短球,,1.0,2.0,,,,2.0,1.0,457.0,403.0,,,,,8.0,653.0,529.0,8.0,570.0,352.0,0
28,2.0,00:36:17,65333.0,15,13,B,2,挑球,,,2.0,1.0,457.0,403.0,1.0,9.0,794.0,625.0,,,,,1.0,506.0,400.0,8.0,610.0,535.0,0
28,3.0,00:36:18,65369.0,15,13,A,2,過渡切球,,,1.0,9.0,794.0,625.0,2.0,5.0,502.0,389.0,,,,,9.0,750.0,637.0,8.0,611.0,367.0,0
28,4.0,00:36:19,65394.0,15,13,B,2,推球,,,2.0,5.0,502.0,389.0,2.0,3.0,849.0,622.0,,,,,7.0,552.0,396.0,8.0,669.0,586.0,0
28,5.0,00:36:20,65428.0,15,13,A,2,過渡切球,,,2.0,3.0,849.0,622.0,2.0,6.0,766.0,375.0,,,,,9.0,783.0,616.0,8.0,615.0,359.0,0
28,6.0,00:36:21,65446.0,15,13,B,2,放小球,,1.0,2.0,6.0,766.0,375.0,2.0,1.0,807.0,471.0,,,,,8.0,703.0,371.0,8.0,766.0,601.0,0
28,7.0,00:36:22,65470.0,15,13,A,2,放小球,,,2.0,1.0,807.0,471.0,2.0,8.0,632.0,376.0,,,,,8.0,782.0,514.0,8.0,673.0,370.0,0
