rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
17,3.0,00:11:49,21279.0,7,10,B,2,殺球,1.0,,1.0,8.0,508.0,609.0,2.0,8.0,611.0,349.0,,,,,9.0,563.0,620.0,8.0,572.0,359.0,0
17,4.0,00:11:49,21292.0,7,10,A,2,擋小球,,,2.0,8.0,611.0,349.0,2.0,7.0,607.0,459.0,,,,,8.0,568.0,352.0,9.0,519.0,617.0,0
17,5.0,00:11:50,21319.0,7,10,B,2,放小球,,,2.0,7.0,607.0,459.0,2.0,1.0,439.0,408.0,,,,,7.0,601.0,494.0,8.0,628.0,351.0,0
17,6.0,00:11:51,21344.0,7,10,A,2,挑球,,,2.0,1.0,439.0,408.0,1.0,6.0,473.0,605.0,,,,,1.0,482.0,405.0,8.0,602.0,517.0,0
17,7.0,00:11:52,21382.0,7,10,B,2,長球,,,1.0,6.0,473.0,605.0,1.0,5.0,447.0,329.0,,,,,4.0,473.0,621.0,8.0,556.0,366.0,0
17,8.0,00:11:53,21410.0,7,10,A,3,長球,,,1.0,5.0,447.0,329.0,2.0,13.0,410.0,664.0,出界,對手出界,B,,5.0,477.0,333.0,8.0,511.0,579.0,0
18,1.0,00:12:11,21952.0,8,10,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
18,2.0,00:12:12,21975.0,8,10,A,2,放小球,,1.0,2.0,,,,2.0,2.0,463.0,470.0,,,,,7.0,556.0,392.0,8.0,649.0,529.0,0
18,3.0,00:12:13,21998.0,8,10,B,2,挑球,,1.0,2.0,2.0,463.0,470.0,1.0,3.0,484.0,319.0,,,,,7.0,523.0,489.0,8.0,597.0,380.0,0
18,4.0,00:12:14,22043.0,8,10,A,2,長球,,,1.0,3.0,484.0,319.0,1.0,8.0,771.0,571.0,,,,,3.0,498.0,316.0,8.0,619.0,553.0,0
18,5.0,00:12:15,22067.0,8,10,B,2,切球,,,1.0,8.0,771.0,571.0,2.0,5.0,492.0,384.0,,,,,8.0,711.0,573.0,8.0,573.0,335.0,0
18,6.0,00:12:16,22095.0,8,10,A,2,放小球,,,2.0,5.0,492.0,384.0,2.0,2.0,447.0,463.0,,,,,7.0,555.0,397.0,8.0,737.0,580.0,0
18,7.0,00:12:17,22124.0,8,10,B,2,挑球,,1.0,2.0,2.0,447.0,463.0,1.0,4.0,767.0,323.0,,,,,2.0,490.0,492.0,8.0,572.0,384.0,0
18,8.0,00:12:18,22162.0,8,10,A,2,切球,1.0,,1.0,4.0,767.0,323.0,2.0,1.0,796.0,475.0,,,,,8.0,667.0,340.0,8.0,639.0,552.0,0
18,9.0,00:12:19,22188.0,8,10,B,2,挑球,,,2.0,1.0,796.0,475.0,1.0,3.0,522.0,324.0,,,,,8.0,778.0,521.0,8.0,688.0,345.0,0
18,10.0,00:12:20,22221.0,8,10,A,2,長球,,,1.0,3.0,522.0,324.0,1.0,6.0,454.0,604.0,,,,,9.0,559.0,325.0,8.0,655.0,568.0,0
18,11.0,00:12:21,22256.0,8,10,B,2,切球,1.0,,1.0,6.0,454.0,604.0,2.0,2.0,766.0,399.0,,,,,8.0,495.0,596.0,8.0,571.0,355.0,0
18,12.0,00:12:22,22279.0,8,10,A,2,放小球,,1.0,2.0,2.0,766.0,399.0,2.0,7.0,617.0,473.0,,,,,8.0,733.0,388.0,8.0,529.0,608.0,0
18,13.0,00:12:23,22310.0,8,10,B,2,推球,,1.0,2.0,7.0,617.0,473.0,1.0,4.0,781.0,322.0,,,,,7.0,646.0,489.0,8.0,664.0,359.0,0
18,14.0,00:12:24,22343.0,8,10,A,2,切球,1.0,,1.0,4.0,781.0,322.0,2.0,1.0,803.0,501.0,,,,,8.0,675.0,346.0,8.0,684.0,540.0,0
18,15.0,00:12:25,22369.0,8,10,B,2,挑球,,,2.0,1.0,803.0,501.0,1.0,6.0,803.0,336.0,,,,,8.0,776.0,537.0,8.0,681.0,349.0,0
18,16.0,00:12:26,22397.0,8,10,A,2,切球,1.0,,1.0,6.0,803.0,336.0,2.0,1.0,780.0,470.0,,,,,8.0,749.0,349.0,8.0,743.0,554.0,0
18,17.0,00:12:27,22424.0,8,10,B,2,挑球,,,2.0,1.0,780.0,470.0,1.0,5.0,476.0,325.0,,,,,8.0,766.0,514.0,8.0,718.0,346.0,0
18,18.0,00:12:28,22461.0,8,10,A,2,長球,,,1.0,5.0,476.0,325.0,1.0,9.0,798.0,628.0,,,,,5.0,497.0,337.0,8.0,680.0,551.0,0
18,19.0,00:12:30,22500.0,8,10,B,2,過渡切球,,,1.0,9.0,798.0,628.0,2.0,6.0,795.0,388.0,,,,,9.0,742.0,629.0,8.0,603.0,369.0,0
18,20.0,00:12:30,22525.0,8,10,A,2,勾球,,1.0,2.0,6.0,795.0,388.0,2.0,2.0,439.0,466.0,,,,,8.0,738.0,379.0,8.0,711.0,595.0,0
18,21.0,00:12:31,22559.0,8,10,B,2,挑球,,1.0,2.0,2.0,439.0,466.0,1.0,4.0,759.0,318.0,,,,,7.0,503.0,503.0,8.0,639.0,380.0,0
18,22.0,00:12:33,22604.0,8,10,A,2,切球,1.0,,1.0,4.0,759.0,318.0,2.0,2.0,437.0,487.0,,,,,9.0,726.0,325.0,8.0,639.0,536.0,0
18,23.0,00:12:34,22630.0,8,10,B,2,放小球,,1.0,2.0,2.0,437.0,487.0,2.0,1.0,454.0,419.0,,,,,2.0,485.0,505.0,8.0,691.0,337.0,0
18,24.0,00:12:35,22661.0,8,10,A,2,放小球,,,2.0,1.0,454.0,419.0,2.0,2.0,474.0,461.0,,,,,1.0,496.0,407.0,8.0,557.0,525.0,0
18,25.0,00:12:36,22691.0,8,10,B,3,放小球,,1.0,2.0,2.0,474.0,461.0,2.0,2.0,448.0,450.0,未過網,對手未過網,A,,2.0,491.0,480.0,7.0,537.0,402.0,0
19,1.0,00:13:02,23480.0,8,11,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
19,2.0,00:13:04,23549.0,8,11,B,2,放小球,,1.0,2.0,,,,2.0,1.0,492.0,415.0,,,,,8.0,705.0,511.0,8.0,633.0,378.0,0
19,3.0,00:13:06,23580.0,8,11,A,2,挑球,,,2.0,1.0,492.0,415.0,1.0,5.0,836.0,614.0,,,,,7.0,530.0,407.0,8.0,612.0,520.0,0
19,4.0,00:13:07,23618.0,8,11,B,2,後場抽平球,,,1.0,5.0,836.0,614.0,2.0,6.0,773.0,363.0,,,,,9.0,767.0,626.0,8.0,642.0,375.0,0
19,5.0,00:13:07,23635.0,8,11,A,2,推球,,1.0,2.0,6.0,773.0,363.0,1.0,5.0,864.0,613.0,,,,,8.0,696.0,376.0,8.0,729.0,597.0,0
19,6.0,00:13:09,23670.0,8,11,B,2,長球,,,1.0,5.0,864.0,613.0,1.0,6.0,788.0,338.0,,,,,9.0,774.0,621.0,8.0,657.0,361.0,0
19,7.0,00:13:10,23700.0,8,11,A,2,殺球,1.0,,1.0,6.0,788.0,338.0,2.0,5.0,826.0,548.0,,,,,8.0,748.0,346.0,8.0,724.0,569.0,0
19,8.0,00:13:10,23715.0,8,11,B,2,放小球,,,2.0,5.0,826.0,548.0,2.0,7.0,607.0,414.0,,,,,8.0,721.0,555.0,8.0,747.0,342.0,0
19,9.0,00:13:11,23745.0,8,11,A,2,挑球,,,2.0,7.0,607.0,414.0,1.0,9.0,784.0,622.0,,,,,7.0,648.0,404.0,8.0,676.0,546.0,0
19,10.0,00:13:12,23787.0,8,11,B,3,長球,,,1.0,9.0,784.0,622.0,2.0,3.0,452.0,313.0,對手落地致勝,落地致勝,B,,9.0,718.0,636.0,8.0,631.0,368.0,0
20,1.0,00:14:28,26047.0,8,12,B,1,發短球,,1.0,2.0,,,,2.0,7.0,675.0,394.0,,,,,8.0,631.0,535.0,8.0,719.0,361.0,0
20,2.0,00:14:29,26072.0,8,12,A,2,放小球,,,2.0,7.0,675.0,394.0,2.0,2.0,447.0,485.0,,,,,7.0,719.0,403.0,8.0,652.0,530.0,0
20,3.0,00:14:30,26104.0,8,12,B,2,挑球,,1.0,2.0,2.0,447.0,485.0,1.0,8.0,731.0,328.0,,,,,8.0,496.0,511.0,8.0,665.0,371.0,0
20,4.0,00:14:31,26140.0,8,12,A,2,長球,1.0,,1.0,8.0,731.0,328.0,1.0,6.0,423.0,610.0,,,,,8.0,668.0,335.0,8.0,641.0,553.0,0
20,5.0,00:14:32,26176.0,8,12,B,2,長球,1.0,,1.0,6.0,423.0,610.0,1.0,3.0,480.0,323.0,,,,,8.0,562.0,596.0,8.0,625.0,354.0,0
20,6.0,00:14:33,26215.0,8,12,A,2,切球,1.0,,1.0,3.0,480.0,323.0,2.0,1.0,811.0,482.0,,,,,5.0,498.0,327.0,8.0,605.0,569.0,0
20,7.0,00:14:34,26240.0,8,12,B,2,挑球,,,2.0,1.0,811.0,482.0,1.0,4.0,805.0,324.0,,,,,8.0,745.0,516.0,8.0,541.0,342.0,0
20,8.0,00:14:35,26275.0,8,12,A,2,過渡切球,,1.0,1.0,4.0,805.0,324.0,2.0,5.0,806.0,554.0,,,,,6.0,779.0,336.0,8.0,697.0,551.0,0
20,9.0,00:14:36,26295.0,8,12,B,2,放小球,,,2.0,5.0,806.0,554.0,2.0,2.0,801.0,416.0,,,,,8.0,738.0,560.0,8.0,676.0,345.0,0
20,10.0,00:14:37,26325.0,8,12,A,3,勾球,,1.0,2.0,2.0,801.0,416.0,2.0,7.0,553.0,439.0,未過網,對手未過網,B,,2.0,769.0,403.0,8.0,707.0,527.0,0
21,1.0,00:14:54,26843.0,9,12,B,1,發短球,,1.0,2.0,,,,2.0,8.0,607.0,388.0,,,,,8.0,654.0,530.0,8.0,555.0,358.0,0
21,2.0,00:14:55,26861.0,9,12,A,2,放小球,,1.0,2.0,8.0,607.0,388.0,2.0,1.0,798.0,483.0,,,,,7.0,549.0,405.0,8.0,649.0,531.0,0
21,3.0,00:14:56,26896.0,9,12,B,2,推球,,,2.0,1.0,798.0,483.0,2.0,3.0,482.0,322.0,,,,,8.0,750.0,521.0,8.0,653.0,369.0,0
21,4.0,00:14:57,26930.0,9,12,A,2,過渡切球,,,2.0,3.0,482.0,322.0,1.0,8.0,747.0,548.0,,,,,8.0,539.0,329.0,8.0,654.0,566.0,0
21,5.0,00:14:58,26948.0,9,12,B,2,放小球,,,1.0,8.0,747.0,548.0,2.0,6.0,789.0,384.0,,,,,8.0,692.0,553.0,8.0,551.0,354.0,0
21,6.0,00:14:59,26971.0,9,12,A,2,放小球,,1.0,2.0,6.0,789.0,384.0,1.0,1.0,835.0,468.0,,,,,8.0,756.0,378.0,8.0,704.0,543.0,0
21,7.0,00:14:59,26995.0,9,12,B,2,推球,,,1.0,1.0,835.0,468.0,2.0,6.0,807.0,347.0,,,,,7.0,766.0,501.0,8.0,662.0,362.0,0
21,8.0,00:15:00,27009.0,9,12,A,2,長球,,1.0,2.0,6.0,807.0,347.0,1.0,8.0,609.0,568.0,,,,,8.0,641.0,364.0,5.0,790.0,513.0,0
21,9.0,00:15:01,27040.0,9,12,B,2,長球,,1.0,1.0,8.0,609.0,568.0,1.0,8.0,660.0,328.0,,,,,8.0,672.0,572.0,8.0,630.0,365.0,0
21,10.0,00:15:02,27071.0,9,12,A,3,切球,1.0,,1.0,8.0,660.0,328.0,2.0,2.0,424.0,480.0,對手落地致勝,落地致勝,A,,8.0,640.0,346.0,8.0,671.0,555.0,0
22,1.0,00:15:20,27613.0,9,13,A,1,發短球,,1.0,2.0,,,,2.0,7.0,609.0,491.0,,,,,8.0,642.0,372.0,8.0,510.0,554.0,0
22,2.0,00:15:20,27628.0,9,13,B,2,挑球,,,2.0,7.0,609.0,491.0,1.0,6.0,757.0,326.0,,,,,8.0,554.0,512.0,8.0,619.0,371.0,0
22,3.0,00:15:22,27662.0,9,13,A,2,長球,1.0,,1.0,6.0,757.0,326.0,1.0,5.0,847.0,581.0,,,,,8.0,694.0,344.0,8.0,660.0,540.0,0
22,4.0,00:15:23,27691.0,9,13,B,3,點扣,,,1.0,5.0,847.0,581.0,2.0,5.0,456.0,367.0,對手落地致勝,落地致勝,B,,5.0,825.0,602.0,8.0,675.0,352.0,0
23,1.0,00:15:40,28209.0,9,14,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
23,2.0,00:15:40,28219.0,9,14,A,2,放小球,,,2.0,,,,2.0,7.0,692.0,457.0,,,,,7.0,724.0,396.0,8.0,648.0,536.0,0
23,3.0,00:15:41,28240.0,9,14,B,2,挑球,,,2.0,7.0,692.0,457.0,1.0,3.0,483.0,314.0,,,,,7.0,678.0,484.0,8.0,697.0,390.0,0
23,4.0,00:15:43,28295.0,9,14,A,2,殺球,,,1.0,3.0,483.0,314.0,2.0,5.0,798.0,542.0,,,,,5.0,510.0,326.0,8.0,625.0,557.0,0
23,5.0,00:15:43,28312.0,9,14,B,2,防守回抽,,,2.0,5.0,798.0,542.0,1.0,6.0,795.0,343.0,,,,,8.0,692.0,558.0,3.0,495.0,324.0,0
23,6.0,00:15:44,28340.0,9,14,A,2,長球,,1.0,1.0,6.0,795.0,343.0,1.0,5.0,802.0,606.0,,,,,8.0,734.0,354.0,8.0,737.0,538.0,0
23,7.0,00:15:45,28375.0,9,14,B,3,殺球,,,1.0,5.0,802.0,606.0,2.0,6.0,832.0,352.0,對手落地致勝,落地致勝,B,,8.0,745.0,612.0,8.0,656.0,355.0,0
24,1.0,00:16:15,29258.0,9,15,B,1,發短球,,1.0,2.0,,,,2.0,7.0,588.0,396.0,,,,,8.0,659.0,527.0,8.0,558.0,355.0,0
24,2.0,00:16:16,29280.0,9,15,A,2,挑球,,,2.0,7.0,588.0,396.0,2.0,6.0,426.0,587.0,,,,,7.0,597.0,396.0,8.0,647.0,532.0,0
24,3.0,00:16:16,29308.0,9,15,B,2,長球,,1.0,2.0,6.0,426.0,587.0,1.0,6.0,786.0,338.0,,,,,8.0,662.0,583.0,8.0,595.0,380.0,0
24,4.0,00:16:18,29340.0,9,15,A,2,切球,1.0,,1.0,6.0,786.0,338.0,1.0,7.0,753.0,505.0,,,,,8.0,663.0,361.0,8.0,682.0,574.0,0
24,5.0,00:16:18,29363.0,9,15,B,2,撲球,,,1.0,7.0,753.0,505.0,2.0,5.0,519.0,348.0,,,,,8.0,765.0,513.0,8.0,698.0,345.0,0
24,6.0,00:16:19,29377.0,9,15,A,2,擋小球,,,2.0,5.0,519.0,348.0,1.0,8.0,590.0,522.0,,,,,8.0,609.0,349.0,8.0,761.0,516.0,0
24,7.0,00:16:19,29396.0,9,15,B,3,殺球,1.0,,1.0,8.0,590.0,522.0,2.0,8.0,727.0,352.0,對手落地致勝,落地致勝,B,,8.0,652.0,536.0,5.0,512.0,344.0,0
25,1.0,00:16:36,29887.0,10,15,B,1,發短球,,1.0,2.0,,,,2.0,7.0,665.0,396.0,,,,,8.0,629.0,530.0,8.0,721.0,361.0,0
25,2.0,00:16:36,29907.0,10,15,A,2,推球,,,2.0,7.0,665.0,396.0,2.0,3.0,870.0,628.0,,,,,7.0,720.0,399.0,8.0,625.0,540.0,0
25,3.0,00:16:38,29942.0,10,15,B,3,過渡切球,,,2.0,3.0,870.0,628.0,2.0,1.0,796.0,449.0,掛網,對手掛網,A,,9.0,794.0,620.0,8.0,657.0,365.0,0
26,1.0,00:16:57,30527.0,10,16,A,1,發短球,,1.0,2.0,,,,2.0,7.0,688.0,494.0,,,,,8.0,622.0,374.0,8.0,717.0,554.0,0
26,2.0,00:16:58,30550.0,10,16,B,2,放小球,,1.0,2.0,7.0,688.0,494.0,2.0,1.0,475.0,407.0,,,,,8.0,723.0,522.0,8.0,644.0,369.0,0
26,3.0,00:16:59,30578.0,10,16,A,2,放小球,,,2.0,1.0,475.0,407.0,2.0,2.0,424.0,464.0,,,,,7.0,515.0,397.0,8.0,635.0,533.0,0
26,4.0,00:17:00,30606.0,10,16,B,2,挑球,,1.0,2.0,2.0,424.0,464.0,1.0,9.0,667.0,322.0,,,,,2.0,465.0,482.0,7.0,566.0,392.0,0
26,5.0,00:17:02,30665.0,10,16,A,2,殺球,,,1.0,9.0,667.0,322.0,2.0,8.0,697.0,524.0,,,,,9.0,659.0,320.0,8.0,649.0,551.0,0
26,6.0,00:17:02,30680.0,10,16,B,2,擋小球,,1.0,2.0,8.0,697.0,524.0,2.0,2.0,816.0,406.0,,,,,8.0,721.0,552.0,8.0,643.0,326.0,0
26,7.0,00:17:03,30708.0,10,16,A,2,放小球,,1.0,2.0,2.0,816.0,406.0,2.0,1.0,814.0,451.0,,,,,7.0,756.0,396.0,8.0,712.0,540.0,0
26,8.0,00:17:04,30734.0,10,16,B,2,推球,,,2.0,1.0,814.0,451.0,1.0,3.0,487.0,314.0,,,,,1.0,788.0,485.0,8.0,723.0,387.0,0
26,9.0,00:17:05,30770.0,10,16,A,2,後場抽平球,,,1.0,3.0,487.0,314.0,1.0,6.0,480.0,562.0,,,,,8.0,540.0,329.0,8.0,670.0,530.0,0
26,10.0,00:17:06,30787.0,10,16,B,3,擋小球,,1.0,1.0,6.0,480.0,562.0,2.0,5.0,435.0,380.0,對手落地致勝,落地致勝,B,,8.0,620.0,557.0,8.0,546.0,336.0,0
27,1.0,00:17:24,31349.0,11,16,B,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
27,2.0,00:17:24,31349.0,11,16,A,2,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
27,3.0,00:17:25,31361.0,11,16,B,2,點扣,,,1.0,,,,2.0,6.0,770.0,355.0,,,,,8.0,723.0,592.0,8.0,601.0,370.0,0
27,4.0,00:17:25,31373.0,11,16,A,2,擋小球,,1.0,2.0,6.0,770.0,355.0,2.0,7.0,724.0,492.0,,,,,8.0,610.0,365.0,3.0,805.0,617.0,0
27,5.0,00:17:26,31398.0,11,16,B,2,推球,,,2.0,7.0,724.0,492.0,1.0,6.0,787.0,358.0,,,,,8.0,670.0,509.0,8.0,625.0,360.0,0
27,6.0,00:17:27,31418.0,11,16,A,2,長球,,1.0,1.0,6.0,787.0,358.0,1.0,6.0,418.0,603.0,,,,,8.0,704.0,359.0,8.0,689.0,525.0,0
27,7.0,00:17:28,31460.0,11,16,B,2,長球,,1.0,1.0,6.0,418.0,603.0,1.0,4.0,748.0,318.0,,,,,6.0,470.0,610.0,8.0,605.0,360.0,0
27,8.0,00:17:30,31500.0,11,16,A,2,過渡切球,,1.0,1.0,4.0,748.0,318.0,2.0,7.0,765.0,491.0,,,,,8.0,713.0,332.0,8.0,659.0,560.0,0
27,9.0,00:17:30,31520.0,11,16,B,2,推球,,,2.0,7.0,765.0,491.0,2.0,6.0,770.0,344.0,,,,,8.0,721.0,524.0,8.0,661.0,347.0,0
27,10.0,00:17:31,31534.0,11,16,A,2,擋小球,,1.0,2.0,6.0,770.0,344.0,2.0,1.0,825.0,495.0,,,,,8.0,623.0,363.0,8.0,740.0,537.0,0
27,11.0,00:17:31,31558.0,11,16,B,2,勾球,,,2.0,1.0,825.0,495.0,2.0,1.0,458.0,412.0,,,,,5.0,789.0,526.0,8.0,677.0,370.0,0
27,12.0,00:17:33,31590.0,11,16,A,2,挑球,,,2.0,1.0,458.0,412.0,1.0,4.0,441.0,617.0,,,,,1.0,501.0,411.0,8.0,666.0,532.0,0
27,13.0,00:17:34,31627.0,11,16,B,3,殺球,1.0,,1.0,4.0,441.0,617.0,2.0,15.0,405.0,357.0,出界,對手出界,A,,9.0,493.0,619.0,8.0,553.0,381.0,0
28,1.0,00:17:52,32180.0,11,17,A,1,發短球,,1.0,2.0,,,,2.0,7.0,525.0,500.0,,,,,8.0,640.0,374.0,8.0,505.0,550.0,0
28,2.0,00:17:53,32199.0,11,17,B,2,推球,,1.0,2.0,7.0,525.0,500.0,1.0,9.0,725.0,316.0,,,,,8.0,565.0,511.0,8.0,616.0,369.0,0
28,3.0,00:17:54,32233.0,11,17,A,3,過渡切球,,1.0,1.0,9.0,725.0,316.0,2.0,7.0,762.0,438.0,掛網,對手掛網,B,,8.0,701.0,329.0,8.0,670.0,551.0,0
29,1.0,00:18:11,32732.0,12,17,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
29,2.0,00:18:11,32749.0,12,17,A,2,推球,,,2.0,,,,1.0,3.0,819.0,620.0,,,,,7.0,731.0,400.0,8.0,643.0,527.0,0
29,3.0,00:18:12,32781.0,12,17,B,2,長球,,,1.0,3.0,819.0,620.0,1.0,3.0,514.0,322.0,,,,,9.0,774.0,626.0,8.0,653.0,386.0,0
29,4.0,00:18:13,32816.0,12,17,A,2,過渡切球,,,1.0,3.0,514.0,322.0,2.0,7.0,601.0,503.0,,,,,8.0,549.0,327.0,8.0,662.0,556.0,0
29,5.0,00:18:14,32839.0,12,17,B,3,放小球,,1.0,2.0,7.0,601.0,503.0,2.0,7.0,758.0,444.0,未過網,對手未過網,A,,8.0,658.0,511.0,8.0,583.0,346.0,0
30,1.0,00:18:31,33356.0,12,18,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
30,2.0,00:18:33,33404.0,12,18,B,2,推球,,,2.0,,,,2.0,3.0,474.0,315.0,,,,,7.0,730.0,505.0,8.0,626.0,364.0,0
30,3.0,00:18:34,33438.0,12,18,A,2,長球,,,2.0,3.0,474.0,315.0,1.0,6.0,422.0,572.0,,,,,5.0,520.0,328.0,8.0,645.0,527.0,0
30,4.0,00:18:35,33471.0,12,18,B,3,殺球,1.0,,1.0,6.0,422.0,572.0,2.0,5.0,440.0,332.0,對手落地致勝,落地致勝,B,,6.0,468.0,591.0,8.0,536.0,354.0,0
31,1.0,00:18:56,34083.0,12,19,B,1,發短球,,1.0,2.0,,,,2.0,7.0,602.0,403.0,,,,,8.0,651.0,528.0,8.0,557.0,351.0,0
31,2.0,00:18:56,34104.0,12,19,A,2,放小球,,,2.0,7.0,602.0,403.0,2.0,7.0,680.0,458.0,,,,,7.0,589.0,396.0,8.0,646.0,527.0,0
31,3.0,00:18:57,34126.0,12,19,B,2,挑球,,,2.0,7.0,680.0,458.0,1.0,3.0,491.0,317.0,,,,,7.0,649.0,474.0,7.0,646.0,394.0,0
31,4.0,00:18:59,34184.0,12,19,A,2,長球,,,1.0,3.0,491.0,317.0,1.0,6.0,397.0,611.0,,,,,3.0,498.0,323.0,8.0,625.0,528.0,0
31,5.0,00:19:01,34232.0,12,19,B,2,殺球,,,1.0,6.0,397.0,611.0,2.0,8.0,754.0,366.0,,,,,4.0,417.0,618.0,8.0,586.0,359.0,0
31,6.0,00:19:01,34246.0,12,19,A,3,擋小球,,1.0,2.0,8.0,754.0,366.0,2.0,2.0,807.0,435.0,未過網,對手未過網,B,,8.0,574.0,362.0,4.0,393.0,631.0,0
32,1.0,00:19:18,34740.0,12,20,B,1,發短球,,1.0,2.0,,,,2.0,7.0,662.0,410.0,,,,,8.0,625.0,531.0,8.0,723.0,358.0,0
32,2.0,00:19:18,34762.0,12,20,A,2,放小球,,,2.0,7.0,662.0,410.0,2.0,2.0,495.0,467.0,,,,,7.0,713.0,407.0,8.0,653.0,531.0,0
32,3.0,00:19:19,34789.0,12,20,B,2,挑球,,1.0,2.0,2.0,495.0,467.0,1.0,4.0,794.0,311.0,,,,,7.0,552.0,494.0,8.0,683.0,374.0,0
32,4.0,00:19:20,34828.0,12,20,A,2,長球,,1.0,1.0,4.0,794.0,311.0,1.0,5.0,834.0,612.0,,,,,6.0,760.0,327.0,8.0,654.0,548.0,0
32,5.0,00:19:22,34864.0,12,20,B,2,過渡切球,,,1.0,5.0,834.0,612.0,2.0,6.0,825.0,366.0,,,,,9.0,777.0,629.0,8.0,662.0,347.0,0
32,6.0,00:19:22,34885.0,12,20,A,2,推球,,1.0,2.0,6.0,825.0,366.0,1.0,8.0,503.0,606.0,,,,,6.0,788.0,371.0,8.0,747.0,597.0,0
32,7.0,00:19:24,34921.0,12,20,B,2,長球,1.0,,1.0,8.0,503.0,606.0,1.0,3.0,483.0,322.0,,,,,8.0,609.0,594.0,8.0,615.0,362.0,0
32,8.0,00:19:25,34960.0,12,20,A,3,切球,,,1.0,3.0,483.0,322.0,2.0,2.0,779.0,429.0,掛網,對手掛網,B,,3.0,501.0,317.0,8.0,642.0,570.0,0
33,1.0,00:19:40,35424.0,12,21,B,1,發短球,,1.0,2.0,,,,2.0,8.0,590.0,389.0,,,,,8.0,662.0,522.0,8.0,556.0,351.0,0
33,2.0,00:19:42,35461.0,12,21,A,2,挑球,,1.0,2.0,8.0,590.0,389.0,1.0,4.0,425.0,622.0,,,,,7.0,540.0,399.0,8.0,637.0,537.0,0
33,3.0,00:19:43,35498.0,12,21,B,2,殺球,1.0,,1.0,4.0,425.0,622.0,2.0,5.0,482.0,368.0,,,,,9.0,551.0,617.0,8.0,571.0,381.0,0
33,4.0,00:19:43,35515.0,12,21,A,2,防守回挑,,,2.0,5.0,482.0,368.0,1.0,9.0,754.0,617.0,,,,,5.0,509.0,370.0,8.0,493.0,604.0,0
33,5.0,00:19:45,35551.0,12,21,B,2,長球,,,1.0,9.0,754.0,617.0,1.0,6.0,759.0,327.0,,,,,9.0,675.0,624.0,8.0,623.0,368.0,0
33,6.0,00:19:46,35584.0,12,21,A,2,切球,1.0,,1.0,6.0,759.0,327.0,2.0,5.0,869.0,514.0,,,,,8.0,732.0,336.0,8.0,655.0,566.0,0
33,7.0,00:19:46,35607.0,12,21,B,2,挑球,,,2.0,5.0,869.0,514.0,1.0,8.0,742.0,343.0,,,,,5.0,807.0,542.0,8.0,702.0,339.0,0
33,8.0,00:19:47,35633.0,12,21,A,3,點扣,1.0,,1.0,8.0,742.0,343.0,2.0,1.0,485.0,435.0,掛網,對手掛網,B,,8.0,727.0,340.0,8.0,735.0,548.0,0
