rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
21,4.0,00:15:12,27375.0,15,6,B,2,勾球,,1.0,2.0,6.0,445.0,544.0,2.0,2.0,802.0,410.0,,,,,8.0,501.0,544.0,8.0,545.0,327.0,0
21,5.0,00:15:13,27404.0,15,6,A,2,放小球,,1.0,2.0,2.0,802.0,410.0,2.0,1.0,801.0,452.0,,,,,7.0,738.0,409.0,8.0,656.0,544.0,0
21,6.0,00:15:14,27433.0,15,6,B,2,挑球,,,2.0,1.0,801.0,452.0,1.0,8.0,525.0,382.0,,,,,7.0,748.0,477.0,7.0,728.0,409.0,0
21,7.0,00:15:16,27491.0,15,6,A,3,殺球,,,1.0,8.0,525.0,382.0,2.0,8.0,645.0,579.0,對手落地致勝,落地致勝,A,,8.0,528.0,372.0,8.0,668.0,560.0,0
22,1.0,00:15:38,28148.0,15,7,A,1,發短球,,1.0,2.0,,,,2.0,2.0,486.0,497.0,,,,,8.0,656.0,375.0,8.0,551.0,534.0,0
22,2.0,00:15:38,28167.0,15,7,B,2,推球,,1.0,2.0,2.0,486.0,497.0,1.0,9.0,736.0,319.0,,,,,7.0,573.0,505.0,8.0,647.0,366.0,0
22,3.0,00:15:39,28197.0,15,7,A,2,殺球,1.0,,1.0,9.0,736.0,319.0,2.0,6.0,478.0,553.0,,,,,9.0,713.0,317.0,8.0,644.0,538.0,0
22,4.0,00:15:40,28209.0,15,7,B,2,擋小球,,1.0,2.0,6.0,478.0,553.0,1.0,8.0,568.0,361.0,,,,,8.0,623.0,568.0,4.0,749.0,308.0,0
22,5.0,00:15:41,28244.0,15,7,A,2,撲球,,,1.0,8.0,568.0,361.0,2.0,8.0,596.0,563.0,,,,,8.0,593.0,357.0,8.0,599.0,554.0,0
22,6.0,00:15:41,28249.0,15,7,B,2,擋小球,,1.0,2.0,8.0,596.0,563.0,1.0,8.0,649.0,371.0,,,,,8.0,608.0,561.0,8.0,603.0,361.0,0
22,7.0,00:15:42,28263.0,15,7,A,3,擋小球,,1.0,1.0,8.0,649.0,371.0,2.0,7.0,528.0,442.0,掛網,對手掛網,B,,8.0,635.0,375.0,8.0,638.0,535.0,0
23,1.0,00:15:57,28733.0,16,7,B,1,發短球,,1.0,2.0,,,,2.0,6.0,802.0,387.0,,,,,8.0,627.0,531.0,8.0,724.0,367.0,0
23,2.0,00:15:58,28755.0,16,7,A,2,放小球,,1.0,2.0,6.0,802.0,387.0,2.0,7.0,627.0,476.0,,,,,8.0,712.0,383.0,8.0,634.0,541.0,0
23,3.0,00:15:59,28780.0,16,7,B,2,挑球,,1.0,2.0,7.0,627.0,476.0,1.0,9.0,729.0,316.0,,,,,7.0,671.0,506.0,8.0,671.0,375.0,0
23,4.0,00:16:00,28820.0,16,7,A,2,殺球,1.0,,1.0,9.0,729.0,316.0,2.0,8.0,535.0,527.0,,,,,9.0,733.0,313.0,8.0,657.0,543.0,0
23,5.0,00:16:01,28839.0,16,7,B,2,擋小球,,1.0,2.0,8.0,535.0,527.0,2.0,7.0,679.0,397.0,,,,,8.0,625.0,540.0,9.0,708.0,314.0,0
23,6.0,00:16:02,28869.0,16,7,A,2,推球,,1.0,2.0,7.0,679.0,397.0,1.0,3.0,827.0,621.0,,,,,8.0,655.0,379.0,8.0,637.0,544.0,0
23,7.0,00:16:03,28902.0,16,7,B,2,長球,,,1.0,3.0,827.0,621.0,1.0,4.0,752.0,319.0,,,,,8.0,716.0,610.0,8.0,661.0,350.0,0
23,8.0,00:16:04,28932.0,16,7,A,2,長球,1.0,,1.0,4.0,752.0,319.0,1.0,3.0,817.0,632.0,,,,,4.0,761.0,315.0,8.0,705.0,547.0,0
23,9.0,00:16:05,28972.0,16,7,B,2,切球,,,1.0,3.0,817.0,632.0,2.0,6.0,772.0,376.0,,,,,9.0,759.0,622.0,8.0,686.0,343.0,0
23,10.0,00:16:06,28995.0,16,7,A,2,放小球,,1.0,2.0,6.0,772.0,376.0,2.0,1.0,808.0,483.0,,,,,8.0,710.0,366.0,8.0,691.0,573.0,0
23,11.0,00:16:07,29023.0,16,7,B,3,放小球,,,2.0,1.0,808.0,483.0,2.0,1.0,833.0,450.0,掛網,對手掛網,A,,7.0,728.0,504.0,8.0,701.0,371.0,0
24,1.0,00:16:21,29455.0,17,7,A,1,發短球,,1.0,2.0,,,,2.0,8.0,725.0,508.0,,,,,8.0,624.0,359.0,8.0,714.0,540.0,0
24,2.0,00:16:22,29477.0,17,7,B,2,挑球,,,2.0,8.0,725.0,508.0,1.0,9.0,747.0,319.0,,,,,8.0,683.0,518.0,8.0,640.0,357.0,0
24,3.0,00:16:23,29504.0,17,7,A,2,切球,,1.0,1.0,9.0,747.0,319.0,1.0,5.0,790.0,532.0,,,,,9.0,715.0,320.0,8.0,679.0,528.0,0
24,4.0,00:16:24,29522.0,17,7,B,2,平球,,,1.0,5.0,790.0,532.0,2.0,6.0,770.0,347.0,,,,,8.0,694.0,542.0,8.0,695.0,339.0,0
24,5.0,00:16:24,29538.0,17,7,A,2,平球,,1.0,2.0,6.0,770.0,347.0,2.0,6.0,465.0,558.0,,,,,8.0,682.0,336.0,8.0,690.0,564.0,0
24,6.0,00:16:25,29555.0,17,7,B,2,擋小球,,1.0,2.0,6.0,465.0,558.0,2.0,8.0,542.0,390.0,,,,,8.0,624.0,568.0,8.0,661.0,348.0,0
24,7.0,00:16:26,29584.0,17,7,A,2,推球,,,2.0,8.0,542.0,390.0,1.0,6.0,430.0,611.0,,,,,8.0,590.0,383.0,8.0,615.0,551.0,0
24,8.0,00:16:27,29614.0,17,7,B,3,殺球,1.0,,1.0,6.0,430.0,611.0,2.0,11.0,868.0,350.0,出界,對手出界,A,,8.0,508.0,613.0,8.0,614.0,356.0,0
25,1.0,00:16:43,30105.0,17,8,A,1,發短球,,1.0,2.0,,,,2.0,7.0,557.0,502.0,,,,,8.0,657.0,358.0,8.0,545.0,548.0,0
25,2.0,00:16:44,30126.0,17,8,B,2,推球,,,2.0,7.0,557.0,502.0,1.0,4.0,748.0,316.0,,,,,8.0,551.0,516.0,8.0,649.0,364.0,0
25,3.0,00:16:45,30164.0,17,8,A,2,長球,1.0,,1.0,4.0,748.0,316.0,1.0,4.0,440.0,621.0,,,,,9.0,737.0,316.0,8.0,635.0,549.0,0
25,4.0,00:16:46,30201.0,17,8,B,2,殺球,1.0,,1.0,4.0,440.0,621.0,2.0,5.0,459.0,358.0,,,,,9.0,488.0,618.0,8.0,658.0,337.0,0
25,5.0,00:16:47,30219.0,17,8,A,3,擋小球,,,2.0,5.0,459.0,358.0,2.0,1.0,499.0,433.0,掛網,對手掛網,B,,8.0,563.0,348.0,4.0,467.0,617.0,0
26,1.0,00:17:01,30630.0,17,9,B,1,發短球,,1.0,2.0,,,,2.0,8.0,576.0,384.0,,,,,8.0,649.0,549.0,8.0,570.0,366.0,0
26,2.0,00:17:01,30654.0,17,9,A,2,放小球,,,2.0,8.0,576.0,384.0,2.0,7.0,659.0,485.0,,,,,8.0,573.0,374.0,8.0,614.0,532.0,0
26,3.0,00:17:02,30674.0,17,9,B,2,放小球,,,2.0,7.0,659.0,485.0,2.0,7.0,568.0,406.0,,,,,8.0,656.0,521.0,8.0,618.0,365.0,0
26,4.0,00:17:03,30694.0,17,9,A,2,放小球,,,2.0,7.0,568.0,406.0,2.0,2.0,489.0,484.0,,,,,7.0,592.0,396.0,8.0,634.0,531.0,0
26,5.0,00:17:04,30728.0,17,9,B,2,挑球,,1.0,2.0,2.0,489.0,484.0,1.0,4.0,765.0,319.0,,,,,8.0,548.0,520.0,8.0,616.0,375.0,0
26,6.0,00:17:05,30771.0,17,9,A,3,殺球,1.0,,1.0,4.0,765.0,319.0,2.0,11.0,355.0,564.0,出界,對手出界,B,,4.0,773.0,319.0,8.0,642.0,548.0,0
27,1.0,00:17:19,31170.0,17,10,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
27,2.0,00:17:19,31185.0,17,10,A,2,推球,,1.0,2.0,,,,1.0,6.0,479.0,602.0,,,,,8.0,684.0,378.0,8.0,641.0,530.0,0
27,3.0,00:17:20,31217.0,17,10,B,3,點扣,1.0,,1.0,6.0,479.0,602.0,2.0,6.0,813.0,342.0,對手落地致勝,落地致勝,B,,8.0,576.0,598.0,8.0,588.0,350.0,0
28,1.0,00:17:41,31838.0,18,10,B,1,發短球,,1.0,2.0,,,,2.0,8.0,597.0,387.0,,,,,8.0,648.0,536.0,8.0,574.0,366.0,0
28,2.0,00:17:41,31858.0,18,10,A,2,放小球,,1.0,2.0,8.0,597.0,387.0,2.0,2.0,488.0,494.0,,,,,8.0,573.0,380.0,8.0,635.0,540.0,0
28,3.0,00:17:42,31878.0,18,10,B,3,推球,,1.0,2.0,2.0,488.0,494.0,2.0,13.0,761.0,302.0,出界,對手出界,A,,8.0,574.0,519.0,8.0,601.0,375.0,0
29,1.0,00:17:54,32244.0,19,10,A,1,發短球,,1.0,2.0,,,,2.0,7.0,709.0,495.0,,,,,8.0,620.0,368.0,8.0,712.0,541.0,0
29,2.0,00:17:55,32263.0,19,10,B,2,放小球,,,2.0,7.0,709.0,495.0,2.0,2.0,782.0,403.0,,,,,8.0,712.0,519.0,8.0,648.0,361.0,0
29,3.0,00:17:56,32295.0,19,10,A,2,挑球,,1.0,2.0,2.0,782.0,403.0,1.0,9.0,493.0,632.0,,,,,8.0,707.0,384.0,8.0,690.0,525.0,0
29,4.0,00:17:57,32339.0,19,10,B,3,殺球,1.0,,1.0,9.0,493.0,632.0,2.0,11.0,872.0,362.0,出界,對手出界,A,,9.0,511.0,639.0,8.0,628.0,354.0,0
30,1.0,00:18:09,32688.0,19,11,A,1,發短球,,1.0,2.0,,,,2.0,7.0,498.0,502.0,,,,,8.0,650.0,369.0,8.0,550.0,538.0,0
30,2.0,00:18:10,32708.0,19,11,B,2,推球,,1.0,2.0,7.0,498.0,502.0,1.0,4.0,783.0,314.0,,,,,8.0,538.0,520.0,8.0,652.0,356.0,0
30,3.0,00:18:11,32740.0,19,11,A,2,長球,1.0,,1.0,4.0,783.0,314.0,1.0,3.0,859.0,631.0,,,,,9.0,727.0,321.0,8.0,632.0,542.0,0
30,4.0,00:18:12,32776.0,19,11,B,2,殺球,,,1.0,3.0,859.0,631.0,2.0,5.0,432.0,361.0,,,,,3.0,843.0,647.0,8.0,690.0,342.0,0
30,5.0,00:18:13,32797.0,19,11,A,3,擋小球,,,2.0,5.0,432.0,361.0,2.0,5.0,438.0,366.0,落點判斷失誤,對手落點判斷失誤,B,,8.0,574.0,374.0,13.0,854.0,665.0,0
31,1.0,00:18:54,34023.0,20,11,B,1,發短球,,1.0,2.0,,,,2.0,8.0,739.0,387.0,,,,,8.0,619.0,540.0,8.0,727.0,346.0,0
31,2.0,00:18:54,34041.0,20,11,A,2,放小球,,1.0,2.0,8.0,739.0,387.0,2.0,1.0,798.0,487.0,,,,,8.0,702.0,384.0,8.0,628.0,541.0,0
31,3.0,00:18:55,34070.0,20,11,B,2,放小球,,,2.0,1.0,798.0,487.0,2.0,2.0,841.0,405.0,,,,,8.0,708.0,511.0,8.0,670.0,374.0,0
31,4.0,00:18:56,34099.0,20,11,A,2,挑球,,1.0,2.0,2.0,841.0,405.0,1.0,3.0,848.0,630.0,,,,,8.0,731.0,391.0,8.0,741.0,509.0,0
31,5.0,00:18:58,34149.0,20,11,B,2,殺球,,,1.0,3.0,848.0,630.0,2.0,6.0,787.0,346.0,,,,,9.0,799.0,626.0,8.0,673.0,346.0,0
31,6.0,00:18:58,34165.0,20,11,A,2,勾球,,1.0,2.0,6.0,787.0,346.0,2.0,8.0,509.0,532.0,,,,,8.0,685.0,340.0,3.0,808.0,638.0,0
31,7.0,00:18:59,34192.0,20,11,B,2,推球,,1.0,2.0,8.0,509.0,532.0,1.0,5.0,511.0,327.0,,,,,8.0,622.0,553.0,8.0,680.0,351.0,0
31,8.0,00:19:00,34217.0,20,11,A,2,切球,,,1.0,5.0,511.0,327.0,2.0,6.0,463.0,509.0,,,,,8.0,567.0,342.0,8.0,580.0,539.0,0
31,9.0,00:19:01,34243.0,20,11,B,2,推球,,1.0,2.0,6.0,463.0,509.0,1.0,3.0,519.0,315.0,,,,,8.0,523.0,543.0,8.0,587.0,347.0,0
31,10.0,00:19:02,34281.0,20,11,A,2,切球,,,1.0,3.0,519.0,315.0,2.0,6.0,471.0,523.0,,,,,8.0,591.0,326.0,8.0,595.0,544.0,0
31,11.0,00:19:03,34306.0,20,11,B,2,放小球,,1.0,2.0,6.0,471.0,523.0,2.0,1.0,478.0,413.0,,,,,8.0,533.0,535.0,8.0,627.0,340.0,0
31,12.0,00:19:04,34340.0,20,11,A,2,挑球,,,2.0,1.0,478.0,413.0,1.0,9.0,555.0,635.0,,,,,7.0,525.0,397.0,8.0,545.0,542.0,0
31,13.0,00:19:06,34385.0,20,11,B,2,長球,1.0,,1.0,9.0,555.0,635.0,1.0,3.0,489.0,308.0,,,,,9.0,538.0,643.0,8.0,624.0,363.0,0
31,14.0,00:19:07,34419.0,20,11,A,2,長球,,,1.0,3.0,489.0,308.0,1.0,4.0,430.0,621.0,,,,,3.0,516.0,321.0,8.0,599.0,562.0,0
31,15.0,00:19:08,34457.0,20,11,B,2,長球,1.0,,1.0,4.0,430.0,621.0,1.0,4.0,768.0,322.0,,,,,6.0,471.0,614.0,8.0,621.0,342.0,0
31,16.0,00:19:09,34489.0,20,11,A,2,殺球,1.0,,1.0,4.0,768.0,322.0,2.0,5.0,804.0,569.0,,,,,4.0,755.0,325.0,8.0,595.0,574.0,0
31,17.0,00:19:10,34502.0,20,11,B,2,防守回抽,,,2.0,5.0,804.0,569.0,1.0,3.0,517.0,323.0,,,,,8.0,678.0,570.0,6.0,791.0,332.0,0
31,18.0,00:19:11,34535.0,20,11,A,2,後場抽平球,,,1.0,3.0,517.0,323.0,2.0,5.0,884.0,597.0,,,,,8.0,579.0,328.0,8.0,591.0,552.0,0
31,19.0,00:19:12,34568.0,20,11,B,2,過渡切球,,,2.0,5.0,884.0,597.0,1.0,2.0,818.0,410.0,,,,,8.0,703.0,580.0,8.0,668.0,341.0,0
31,20.0,00:19:13,34590.0,20,11,A,3,撲球,,1.0,1.0,2.0,818.0,410.0,2.0,5.0,806.0,592.0,對手落地致勝,落地致勝,A,,2.0,776.0,403.0,8.0,727.0,587.0,0
32,1.0,00:19:38,35348.0,20,12,A,1,發短球,,1.0,2.0,,,,2.0,7.0,703.0,504.0,,,,,8.0,628.0,359.0,8.0,706.0,516.0,0
32,2.0,00:19:39,35370.0,20,12,B,2,推球,,,2.0,7.0,703.0,504.0,1.0,4.0,758.0,315.0,,,,,8.0,703.0,509.0,8.0,628.0,352.0,0
32,3.0,00:19:40,35403.0,20,12,A,2,長球,,1.0,1.0,4.0,758.0,315.0,1.0,6.0,474.0,614.0,,,,,9.0,698.0,315.0,8.0,679.0,521.0,0
32,4.0,00:19:41,35435.0,20,12,B,2,長球,1.0,,1.0,6.0,474.0,614.0,1.0,4.0,754.0,318.0,,,,,8.0,557.0,587.0,8.0,639.0,341.0,0
32,5.0,00:19:42,35476.0,20,12,A,2,殺球,1.0,,1.0,4.0,754.0,318.0,2.0,8.0,515.0,549.0,,,,,4.0,750.0,321.0,8.0,616.0,564.0,0
32,6.0,00:19:43,35491.0,20,12,B,2,防守回抽,,1.0,2.0,8.0,515.0,549.0,1.0,5.0,506.0,327.0,,,,,8.0,629.0,553.0,4.0,768.0,317.0,0
32,7.0,00:19:43,35517.0,20,12,A,2,後場抽平球,,,1.0,5.0,506.0,327.0,2.0,6.0,451.0,546.0,,,,,8.0,565.0,334.0,8.0,566.0,518.0,0
32,8.0,00:19:44,35530.0,20,12,B,2,平球,,1.0,2.0,6.0,451.0,546.0,1.0,8.0,719.0,352.0,,,,,8.0,562.0,534.0,8.0,563.0,341.0,0
32,9.0,00:19:44,35545.0,20,12,A,2,勾球,,1.0,1.0,8.0,719.0,352.0,1.0,2.0,496.0,491.0,,,,,8.0,614.0,357.0,8.0,550.0,585.0,0
32,10.0,00:19:45,35570.0,20,12,B,2,放小球,,1.0,1.0,2.0,496.0,491.0,2.0,1.0,449.0,425.0,,,,,8.0,521.0,519.0,8.0,687.0,357.0,0
32,11.0,00:19:46,35598.0,20,12,A,3,勾球,,,2.0,1.0,449.0,425.0,2.0,2.0,790.0,436.0,未過網,對手未過網,B,,7.0,525.0,406.0,7.0,537.0,507.0,0
33,1.0,00:20:03,36100.0,21,12,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
33,2.0,00:20:04,36122.0,21,12,A,2,放小球,,,2.0,,,,2.0,7.0,631.0,488.0,,,,,8.0,589.0,385.0,8.0,633.0,529.0,0
33,3.0,00:20:05,36153.0,21,12,B,2,放小球,,,2.0,7.0,631.0,488.0,2.0,1.0,473.0,413.0,,,,,8.0,643.0,530.0,8.0,619.0,367.0,0
33,4.0,00:20:06,36180.0,21,12,A,2,放小球,,,2.0,1.0,473.0,413.0,2.0,2.0,447.0,450.0,,,,,7.0,518.0,410.0,8.0,614.0,523.0,0
33,5.0,00:20:06,36205.0,21,12,B,3,放小球,,1.0,2.0,2.0,447.0,450.0,2.0,2.0,437.0,450.0,未過網,對手未過網,A,,2.0,481.0,490.0,7.0,562.0,399.0,0
