rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
23,3.0,00:15:56,28702.0,12,11,A,2,挑球,,1.0,2.0,2.0,808.0,420.0,1.0,9.0,584.0,633.0,,,,,7.0,727.0,399.0,8.0,695.0,529.0,0
23,4.0,00:15:58,28756.0,12,11,B,2,長球,,,1.0,9.0,584.0,633.0,1.0,3.0,508.0,313.0,,,,,9.0,586.0,633.0,8.0,593.0,355.0,0
23,5.0,00:15:59,28794.0,12,11,A,2,過渡切球,,,1.0,3.0,508.0,313.0,2.0,2.0,465.0,492.0,,,,,9.0,552.0,319.0,8.0,627.0,557.0,0
23,6.0,00:16:00,28826.0,12,11,B,2,勾球,,1.0,2.0,2.0,465.0,492.0,2.0,2.0,764.0,407.0,,,,,7.0,520.0,507.0,8.0,599.0,361.0,0
23,7.0,00:16:01,28854.0,12,11,A,2,挑球,,1.0,2.0,2.0,764.0,407.0,1.0,8.0,631.0,606.0,,,,,7.0,716.0,395.0,8.0,629.0,532.0,0
23,8.0,00:16:03,28899.0,12,11,B,2,切球,,,1.0,8.0,631.0,606.0,2.0,6.0,825.0,391.0,,,,,9.0,617.0,623.0,8.0,598.0,366.0,0
23,9.0,00:16:04,28925.0,12,11,A,3,放小球,,1.0,2.0,6.0,825.0,391.0,2.0,10.0,970.0,426.0,未過網,對手未過網,B,,6.0,778.0,374.0,8.0,652.0,584.0,0
24,1.0,00:16:22,29465.0,13,11,B,1,發長球,,,2.0,,,,1.0,4.0,765.0,314.0,,,,,8.0,621.0,558.0,8.0,742.0,339.0,0
24,2.0,00:16:24,29524.0,13,11,A,3,點扣,,,1.0,4.0,765.0,314.0,2.0,1.0,815.0,454.0,對手落地致勝,落地致勝,A,,4.0,773.0,318.0,8.0,695.0,560.0,0
25,1.0,00:16:37,29920.0,13,12,A,1,發短球,,1.0,2.0,,,,2.0,7.0,528.0,503.0,,,,,8.0,648.0,372.0,8.0,498.0,567.0,0
25,2.0,00:16:38,29945.0,13,12,B,2,推球,,1.0,2.0,7.0,528.0,503.0,1.0,9.0,733.0,325.0,,,,,8.0,567.0,515.0,8.0,619.0,374.0,0
25,3.0,00:16:39,29976.0,13,12,A,2,點扣,1.0,,1.0,9.0,733.0,325.0,2.0,5.0,857.0,556.0,,,,,8.0,659.0,333.0,8.0,666.0,552.0,0
25,4.0,00:16:39,29993.0,13,12,B,2,擋小球,,,2.0,5.0,857.0,556.0,2.0,2.0,831.0,404.0,,,,,8.0,740.0,559.0,8.0,656.0,337.0,0
25,5.0,00:16:40,30019.0,13,12,A,3,推球,,1.0,2.0,2.0,831.0,404.0,2.0,11.0,354.0,609.0,出界,對手出界,B,,6.0,785.0,389.0,8.0,745.0,543.0,0
26,1.0,00:16:54,30439.0,13,13,B,1,未知球種,,,2.0,11.0,977.0,597.0,,,,,,,,1.0,,,,,,,0
26,2.0,00:16:55,30466.0,13,13,A,2,長球,,,1.0,14.0,,,1.0,5.0,819.0,594.0,,,,,9.0,573.0,320.0,8.0,629.0,551.0,0
26,3.0,00:16:56,30495.0,13,13,B,2,點扣,,,1.0,5.0,819.0,594.0,2.0,6.0,774.0,361.0,,,,,8.0,781.0,592.0,8.0,637.0,350.0,0
26,4.0,00:16:56,30508.0,13,13,A,2,防守回挑,,1.0,2.0,6.0,774.0,361.0,1.0,5.0,809.0,587.0,,,,,8.0,661.0,362.0,8.0,749.0,575.0,0
26,5.0,00:16:58,30540.0,13,13,B,2,點扣,,,1.0,5.0,809.0,587.0,2.0,6.0,783.0,362.0,,,,,8.0,756.0,600.0,8.0,660.0,372.0,0
26,6.0,00:16:58,30553.0,13,13,A,2,擋小球,,1.0,2.0,6.0,783.0,362.0,2.0,1.0,798.0,499.0,,,,,8.0,639.0,361.0,8.0,735.0,604.0,0
26,7.0,00:16:59,30580.0,13,13,B,2,平球,,,2.0,1.0,798.0,499.0,2.0,8.0,747.0,347.0,,,,,8.0,748.0,519.0,8.0,634.0,356.0,0
26,8.0,00:16:59,30594.0,13,13,A,2,擋小球,,1.0,2.0,8.0,747.0,347.0,2.0,7.0,729.0,478.0,,,,,8.0,626.0,352.0,8.0,748.0,529.0,0
26,9.0,00:17:00,30620.0,13,13,B,2,放小球,,,2.0,7.0,729.0,478.0,2.0,2.0,814.0,410.0,,,,,8.0,718.0,511.0,8.0,675.0,364.0,0
26,10.0,00:17:01,30647.0,13,13,A,3,挑球,,1.0,2.0,2.0,814.0,410.0,2.0,15.0,977.0,597.0,出界,對手出界,B,,2.0,775.0,397.0,8.0,684.0,529.0,0
27,1.0,00:17:19,31185.0,14,13,B,1,發長球,,,2.0,,,,1.0,9.0,669.0,314.0,,,,,8.0,620.0,553.0,8.0,730.0,347.0,0
27,2.0,00:17:21,31246.0,14,13,A,2,點扣,,,1.0,9.0,669.0,314.0,2.0,8.0,633.0,530.0,,,,,9.0,695.0,313.0,8.0,677.0,555.0,0
27,3.0,00:17:22,31260.0,14,13,B,2,擋小球,,1.0,2.0,8.0,633.0,530.0,2.0,6.0,780.0,387.0,,,,,8.0,689.0,557.0,8.0,659.0,337.0,0
27,4.0,00:17:22,31281.0,14,13,A,2,推球,,1.0,2.0,6.0,780.0,387.0,1.0,6.0,470.0,601.0,,,,,8.0,725.0,382.0,8.0,680.0,536.0,0
27,5.0,00:17:23,31315.0,14,13,B,2,長球,1.0,,1.0,6.0,470.0,601.0,1.0,4.0,778.0,323.0,,,,,8.0,564.0,605.0,8.0,601.0,362.0,0
27,6.0,00:17:24,31347.0,14,13,A,2,長球,1.0,,1.0,4.0,778.0,323.0,1.0,5.0,859.0,612.0,,,,,8.0,705.0,337.0,8.0,623.0,595.0,0
27,7.0,00:17:26,31381.0,14,13,B,2,過渡切球,,,1.0,5.0,859.0,612.0,2.0,1.0,500.0,398.0,,,,,3.0,861.0,634.0,8.0,672.0,341.0,0
27,8.0,00:17:26,31405.0,14,13,A,2,放小球,,,2.0,1.0,500.0,398.0,2.0,2.0,437.0,468.0,,,,,8.0,527.0,378.0,8.0,783.0,612.0,0
27,9.0,00:17:27,31437.0,14,13,B,2,挑球,,1.0,2.0,2.0,437.0,468.0,1.0,9.0,587.0,319.0,,,,,2.0,484.0,486.0,8.0,579.0,373.0,0
27,10.0,00:17:29,31490.0,14,13,A,2,點扣,,,1.0,9.0,587.0,319.0,2.0,5.0,828.0,536.0,,,,,9.0,576.0,313.0,8.0,582.0,528.0,0
27,11.0,00:17:30,31510.0,14,13,B,2,擋小球,,,2.0,5.0,828.0,536.0,1.0,2.0,828.0,408.0,,,,,8.0,750.0,548.0,9.0,598.0,324.0,0
27,12.0,00:17:31,31539.0,14,13,A,2,放小球,,1.0,1.0,2.0,828.0,408.0,2.0,1.0,849.0,470.0,,,,,2.0,784.0,401.0,8.0,710.0,544.0,0
27,13.0,00:17:32,31568.0,14,13,B,3,挑球,,,2.0,1.0,849.0,470.0,2.0,12.0,937.0,325.0,出界,對手出界,A,,1.0,799.0,493.0,8.0,702.0,376.0,0
28,1.0,00:17:49,32084.0,15,13,A,1,未知球種,,,2.0,2.0,791.0,453.0,2.0,,,,,,,1.0,,,,,,,0
28,2.0,00:17:51,32147.0,15,13,B,3,切球,,,1.0,,,,2.0,1.0,791.0,453.0,未過網,對手未過網,A,,9.0,774.0,621.0,8.0,626.0,358.0,0
29,1.0,00:18:02,32474.0,16,13,A,1,發長球,,,2.0,,,,1.0,4.0,463.0,624.0,,,,,8.0,648.0,344.0,8.0,513.0,580.0,0
29,2.0,00:18:04,32529.0,16,13,B,2,點扣,,,1.0,4.0,463.0,624.0,2.0,5.0,506.0,361.0,,,,,4.0,452.0,638.0,8.0,594.0,368.0,0
29,3.0,00:18:04,32544.0,16,13,A,2,擋小球,,,2.0,5.0,506.0,361.0,2.0,8.0,710.0,535.0,,,,,8.0,577.0,357.0,8.0,516.0,611.0,0
29,4.0,00:18:05,32576.0,16,13,B,2,推球,,,2.0,8.0,710.0,535.0,1.0,8.0,545.0,370.0,,,,,8.0,648.0,539.0,8.0,575.0,356.0,0
29,5.0,00:18:06,32593.0,16,13,A,2,擋小球,,,1.0,8.0,545.0,370.0,2.0,7.0,680.0,500.0,,,,,8.0,591.0,364.0,8.0,648.0,539.0,0
29,6.0,00:18:07,32617.0,16,13,B,2,挑球,,,2.0,7.0,680.0,500.0,1.0,8.0,547.0,336.0,,,,,8.0,625.0,517.0,8.0,625.0,373.0,0
29,7.0,00:18:08,32646.0,16,13,A,2,點扣,,,1.0,8.0,547.0,336.0,2.0,8.0,590.0,542.0,,,,,8.0,597.0,346.0,8.0,653.0,541.0,0
29,8.0,00:18:08,32655.0,16,13,B,3,擋小球,,1.0,2.0,8.0,590.0,542.0,2.0,11.0,858.0,382.0,出界,對手出界,A,,8.0,667.0,552.0,8.0,533.0,336.0,0
30,1.0,00:18:20,33009.0,17,13,A,1,發長球,,,2.0,,,,1.0,3.0,849.0,632.0,,,,,8.0,604.0,346.0,8.0,742.0,557.0,0
30,2.0,00:18:22,33065.0,17,13,B,2,切球,,,1.0,3.0,849.0,632.0,2.0,1.0,484.0,394.0,,,,,3.0,823.0,629.0,8.0,670.0,380.0,0
30,3.0,00:18:22,33089.0,17,13,A,2,推球,,,2.0,1.0,484.0,394.0,1.0,6.0,444.0,593.0,,,,,7.0,548.0,392.0,8.0,714.0,576.0,0
30,4.0,00:18:23,33118.0,17,13,B,2,點扣,1.0,,1.0,6.0,444.0,593.0,1.0,5.0,498.0,365.0,,,,,8.0,562.0,595.0,8.0,559.0,367.0,0
30,5.0,00:18:24,33128.0,17,13,A,2,擋小球,,,1.0,5.0,498.0,365.0,2.0,5.0,803.0,537.0,,,,,8.0,571.0,350.0,8.0,567.0,582.0,0
30,6.0,00:18:25,33155.0,17,13,B,2,推球,,,2.0,5.0,803.0,537.0,1.0,6.0,777.0,343.0,,,,,8.0,754.0,539.0,8.0,615.0,351.0,0
30,7.0,00:18:25,33177.0,17,13,A,2,長球,,1.0,1.0,6.0,777.0,343.0,1.0,5.0,803.0,593.0,,,,,8.0,685.0,354.0,8.0,719.0,543.0,0
30,8.0,00:18:26,33205.0,17,13,B,2,點扣,,,1.0,5.0,803.0,593.0,2.0,6.0,773.0,353.0,,,,,8.0,744.0,596.0,8.0,654.0,354.0,0
30,9.0,00:18:27,33218.0,17,13,A,2,擋小球,,1.0,2.0,6.0,773.0,353.0,2.0,1.0,852.0,503.0,,,,,8.0,623.0,366.0,5.0,829.0,610.0,0
30,10.0,00:18:28,33248.0,17,13,B,2,放小球,,,2.0,1.0,852.0,503.0,2.0,2.0,848.0,419.0,,,,,5.0,798.0,522.0,8.0,665.0,354.0,0
30,11.0,00:18:29,33278.0,17,13,A,2,挑球,,1.0,2.0,2.0,848.0,419.0,1.0,9.0,535.0,621.0,,,,,2.0,803.0,395.0,8.0,709.0,526.0,0
30,12.0,00:18:30,33328.0,17,13,B,3,切球,,,1.0,9.0,535.0,621.0,2.0,1.0,787.0,450.0,掛網,對手掛網,A,,9.0,526.0,628.0,8.0,622.0,363.0,0
31,1.0,00:18:44,33729.0,17,14,A,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
31,2.0,00:18:45,33773.0,17,14,B,2,長球,,,1.0,14.0,,,1.0,3.0,487.0,319.0,,,,,4.0,458.0,648.0,8.0,612.0,373.0,0
31,3.0,00:18:47,33821.0,17,14,A,2,切球,,,1.0,3.0,487.0,319.0,2.0,2.0,454.0,495.0,,,,,3.0,472.0,323.0,8.0,588.0,567.0,0
31,4.0,00:18:48,33845.0,17,14,B,2,勾球,,1.0,2.0,2.0,454.0,495.0,2.0,2.0,791.0,414.0,,,,,6.0,473.0,524.0,5.0,518.0,329.0,0
31,5.0,00:18:49,33877.0,17,14,A,3,放小球,,1.0,2.0,2.0,791.0,414.0,2.0,2.0,813.0,438.0,未過網,對手未過網,B,,7.0,737.0,403.0,8.0,607.0,533.0,0
32,1.0,00:19:10,34501.0,18,14,B,1,發長球,,,2.0,,,,1.0,9.0,539.0,315.0,,,,,8.0,661.0,560.0,8.0,553.0,344.0,0
32,2.0,00:19:12,34561.0,18,14,A,2,長球,,,1.0,9.0,539.0,315.0,1.0,8.0,533.0,598.0,,,,,9.0,571.0,322.0,8.0,625.0,548.0,0
32,3.0,00:19:13,34590.0,18,14,B,2,點扣,,,1.0,8.0,533.0,598.0,2.0,6.0,772.0,360.0,,,,,8.0,545.0,567.0,8.0,614.0,352.0,0
32,4.0,00:19:13,34606.0,18,14,A,2,防守回挑,,1.0,2.0,6.0,772.0,360.0,1.0,3.0,878.0,618.0,,,,,8.0,594.0,361.0,8.0,584.0,585.0,0
32,5.0,00:19:14,34645.0,18,14,B,2,長球,,,1.0,3.0,878.0,618.0,1.0,3.0,519.0,322.0,,,,,3.0,838.0,620.0,8.0,663.0,370.0,0
32,6.0,00:19:16,34681.0,18,14,A,2,長球,,,1.0,3.0,519.0,322.0,1.0,3.0,843.0,616.0,,,,,8.0,553.0,329.0,8.0,683.0,578.0,0
32,7.0,00:19:17,34717.0,18,14,B,2,長球,,,1.0,3.0,843.0,616.0,1.0,4.0,768.0,319.0,,,,,8.0,792.0,607.0,8.0,639.0,345.0,0
32,8.0,00:19:18,34759.0,18,14,A,2,切球,1.0,,1.0,4.0,768.0,319.0,2.0,7.0,524.0,497.0,,,,,4.0,764.0,320.0,8.0,695.0,560.0,0
32,9.0,00:19:19,34784.0,18,14,B,2,放小球,,1.0,2.0,7.0,524.0,497.0,2.0,7.0,557.0,426.0,,,,,8.0,516.0,508.0,9.0,733.0,317.0,0
32,10.0,00:19:20,34814.0,18,14,A,2,挑球,,,2.0,7.0,557.0,426.0,1.0,9.0,552.0,633.0,,,,,7.0,581.0,394.0,8.0,597.0,523.0,0
32,11.0,00:19:22,34864.0,18,14,B,2,切球,1.0,,1.0,9.0,552.0,633.0,2.0,1.0,449.0,392.0,,,,,9.0,527.0,627.0,8.0,597.0,358.0,0
32,12.0,00:19:23,34890.0,18,14,A,2,放小球,,,2.0,1.0,449.0,392.0,2.0,7.0,545.0,472.0,,,,,5.0,494.0,377.0,8.0,601.0,587.0,0
32,13.0,00:19:24,34921.0,18,14,B,2,放小球,,1.0,2.0,7.0,545.0,472.0,2.0,7.0,745.0,421.0,,,,,7.0,565.0,505.0,8.0,583.0,373.0,0
32,14.0,00:19:24,34946.0,18,14,A,2,挑球,,1.0,2.0,7.0,745.0,421.0,1.0,9.0,537.0,625.0,,,,,7.0,693.0,413.0,8.0,618.0,514.0,0
32,15.0,00:19:26,35003.0,18,14,B,2,長球,1.0,,1.0,9.0,537.0,625.0,1.0,9.0,733.0,317.0,,,,,9.0,523.0,629.0,8.0,596.0,371.0,0
32,16.0,00:19:27,35036.0,18,14,A,2,長球,1.0,,1.0,9.0,733.0,317.0,1.0,6.0,470.0,586.0,,,,,8.0,688.0,339.0,8.0,608.0,594.0,0
32,17.0,00:19:28,35068.0,18,14,B,2,長球,1.0,,1.0,6.0,470.0,586.0,1.0,3.0,507.0,322.0,,,,,8.0,599.0,582.0,8.0,655.0,330.0,0
32,18.0,00:19:30,35109.0,18,14,A,2,過渡切球,,,1.0,3.0,507.0,322.0,2.0,2.0,450.0,499.0,,,,,3.0,516.0,313.0,8.0,633.0,567.0,0
32,19.0,00:19:31,35140.0,18,14,B,2,挑球,,1.0,2.0,2.0,450.0,499.0,1.0,3.0,487.0,316.0,,,,,7.0,526.0,505.0,8.0,596.0,336.0,0
32,20.0,00:19:32,35180.0,18,14,A,2,長球,,,1.0,3.0,487.0,316.0,1.0,6.0,401.0,604.0,,,,,9.0,537.0,312.0,8.0,612.0,545.0,0
32,21.0,00:19:33,35210.0,18,14,B,3,長球,1.0,,1.0,6.0,401.0,604.0,2.0,13.0,502.0,297.0,出界,對手出界,A,,8.0,538.0,597.0,8.0,581.0,339.0,0
33,1.0,00:19:47,35630.0,19,14,A,1,發長球,,,2.0,,,,1.0,9.0,780.0,624.0,,,,,8.0,606.0,355.0,8.0,738.0,565.0,0
33,2.0,00:19:49,35685.0,19,14,B,2,切球,,,1.0,9.0,780.0,624.0,2.0,5.0,444.0,386.0,,,,,9.0,768.0,639.0,8.0,648.0,358.0,0
33,3.0,00:19:50,35709.0,19,14,A,2,放小球,,,2.0,5.0,444.0,386.0,2.0,2.0,406.0,483.0,,,,,8.0,517.0,381.0,8.0,684.0,599.0,0
33,4.0,00:19:51,35744.0,19,14,B,3,勾球,,1.0,2.0,2.0,406.0,483.0,2.0,10.0,864.0,419.0,出界,對手出界,A,,2.0,465.0,486.0,8.0,582.0,367.0,0
34,1.0,00:20:06,36183.0,19,15,A,1,未知球種,,,2.0,15.0,314.0,584.0,,,,,,,,1.0,,,,,,,0
34,2.0,00:20:08,36248.0,19,15,B,2,長球,,,2.0,14.0,,,2.0,5.0,444.0,328.0,,,,,13.0,501.0,664.0,8.0,620.0,371.0,0
34,3.0,00:20:09,36296.0,19,15,A,3,後場抽平球,,,2.0,5.0,444.0,328.0,2.0,11.0,314.0,584.0,出界,對手出界,B,,5.0,505.0,329.0,8.0,579.0,581.0,0
35,1.0,00:20:23,36702.0,19,16,B,1,未知球種,,,2.0,2.0,796.0,434.0,,,,,,,,1.0,,,,,,,0
35,2.0,00:20:24,36740.0,19,16,A,2,長球,1.0,,1.0,14.0,,,1.0,5.0,899.0,612.0,,,,,4.0,762.0,318.0,8.0,682.0,553.0,0
35,3.0,00:20:25,36773.0,19,16,B,2,後場抽平球,,,1.0,5.0,899.0,612.0,1.0,6.0,784.0,377.0,,,,,5.0,858.0,606.0,8.0,684.0,354.0,0
35,4.0,00:20:26,36791.0,19,16,A,2,防守回挑,,1.0,1.0,6.0,784.0,377.0,1.0,6.0,470.0,601.0,,,,,8.0,722.0,373.0,5.0,810.0,588.0,0
35,5.0,00:20:27,36825.0,19,16,B,2,長球,1.0,,1.0,6.0,470.0,601.0,1.0,9.0,547.0,317.0,,,,,8.0,592.0,594.0,8.0,625.0,369.0,0
35,6.0,00:20:29,36873.0,19,16,A,2,點扣,,,1.0,9.0,547.0,317.0,2.0,8.0,493.0,557.0,,,,,9.0,573.0,318.0,8.0,604.0,582.0,0
35,7.0,00:20:29,36888.0,19,16,B,2,防守回挑,,1.0,2.0,8.0,493.0,557.0,1.0,9.0,732.0,321.0,,,,,8.0,664.0,567.0,8.0,572.0,337.0,0
35,8.0,00:20:30,36922.0,19,16,A,2,長球,1.0,,1.0,9.0,732.0,321.0,1.0,5.0,877.0,611.0,,,,,8.0,659.0,334.0,8.0,655.0,541.0,0
35,9.0,00:20:32,36967.0,19,16,B,2,長球,,,1.0,5.0,877.0,611.0,1.0,4.0,777.0,324.0,,,,,3.0,834.0,616.0,8.0,649.0,350.0,0
35,10.0,00:20:33,37000.0,19,16,A,2,長球,1.0,,1.0,4.0,777.0,324.0,1.0,5.0,862.0,613.0,,,,,8.0,721.0,336.0,8.0,752.0,576.0,0
35,11.0,00:20:34,37036.0,19,16,B,2,切球,,,1.0,5.0,862.0,613.0,2.0,8.0,745.0,386.0,,,,,8.0,796.0,614.0,8.0,666.0,347.0,0
35,12.0,00:20:35,37063.0,19,16,A,2,挑球,,1.0,2.0,8.0,745.0,386.0,1.0,3.0,845.0,634.0,,,,,8.0,658.0,386.0,8.0,740.0,587.0,0
35,13.0,00:20:36,37099.0,19,16,B,2,長球,,,1.0,3.0,845.0,634.0,1.0,4.0,811.0,324.0,,,,,9.0,770.0,622.0,8.0,637.0,359.0,0
35,14.0,00:20:37,37136.0,19,16,A,2,點扣,1.0,,1.0,4.0,811.0,324.0,2.0,5.0,824.0,538.0,,,,,6.0,760.0,330.0,8.0,700.0,570.0,0
35,15.0,00:20:38,37153.0,19,16,B,2,擋小球,,,2.0,5.0,824.0,538.0,2.0,1.0,498.0,408.0,,,,,8.0,744.0,549.0,6.0,776.0,329.0,0
35,16.0,00:20:39,37189.0,19,16,A,2,放小球,,,2.0,1.0,498.0,408.0,2.0,2.0,435.0,453.0,,,,,7.0,560.0,395.0,8.0,673.0,530.0,0
35,17.0,00:20:40,37220.0,19,16,B,2,勾球,,1.0,2.0,2.0,435.0,453.0,2.0,2.0,808.0,426.0,,,,,2.0,471.0,473.0,7.0,527.0,406.0,0
35,18.0,00:20:41,37250.0,19,16,A,3,放小球,,1.0,2.0,2.0,808.0,426.0,2.0,2.0,796.0,434.0,未過網,對手未過網,B,,7.0,746.0,401.0,7.0,505.0,468.0,0
36,1.0,00:21:12,38184.0,19,17,B,1,發長球,,,2.0,,,,1.0,9.0,560.0,314.0,,,,,8.0,663.0,553.0,8.0,556.0,345.0,0
36,2.0,00:21:14,38244.0,19,17,A,2,點扣,,,1.0,9.0,560.0,314.0,2.0,8.0,691.0,529.0,,,,,9.0,573.0,312.0,8.0,627.0,547.0,0
36,3.0,00:21:15,38260.0,19,17,B,2,防守回抽,,,2.0,8.0,691.0,529.0,1.0,8.0,663.0,356.0,,,,,8.0,651.0,532.0,8.0,583.0,330.0,0
36,4.0,00:21:15,38277.0,19,17,A,2,平球,,,1.0,8.0,663.0,356.0,2.0,8.0,695.0,545.0,,,,,8.0,591.0,354.0,8.0,668.0,545.0,0
36,5.0,00:21:16,38288.0,19,17,B,2,防守回抽,,,2.0,8.0,695.0,545.0,1.0,9.0,526.0,319.0,,,,,8.0,684.0,554.0,8.0,612.0,350.0,0
36,6.0,00:21:17,38320.0,19,17,A,2,長球,,,1.0,9.0,526.0,319.0,1.0,8.0,733.0,599.0,,,,,9.0,568.0,321.0,8.0,634.0,540.0,0
36,7.0,00:21:18,38348.0,19,17,B,2,長球,,,1.0,8.0,733.0,599.0,1.0,9.0,557.0,322.0,,,,,8.0,725.0,609.0,8.0,617.0,339.0,0
36,8.0,00:21:19,38382.0,19,17,A,2,長球,,,1.0,9.0,557.0,322.0,1.0,8.0,785.0,598.0,,,,,9.0,590.0,316.0,8.0,656.0,566.0,0
36,9.0,00:21:20,38414.0,19,17,B,2,長球,,,1.0,8.0,785.0,598.0,1.0,5.0,503.0,331.0,,,,,8.0,793.0,607.0,8.0,633.0,344.0,0
36,10.0,00:21:21,38450.0,19,17,A,3,切球,,,1.0,5.0,503.0,331.0,2.0,16.0,895.0,491.0,出界,對手出界,B,,8.0,569.0,332.0,8.0,649.0,577.0,0
37,1.0,00:21:40,39016.0,20,17,B,1,未知球種,,,2.0,16.0,308.0,469.0,,,,,,,,1.0,,,,,,,0
37,2.0,00:21:42,39069.0,20,17,A,2,長球,,,1.0,14.0,,,1.0,5.0,879.0,607.0,,,,,9.0,716.0,313.0,8.0,674.0,559.0,0
37,3.0,00:21:43,39101.0,20,17,B,2,後場抽平球,,,1.0,5.0,879.0,607.0,2.0,6.0,816.0,351.0,,,,,5.0,846.0,610.0,8.0,653.0,344.0,0
37,4.0,00:21:43,39116.0,20,17,A,2,防守回抽,,1.0,2.0,6.0,816.0,351.0,1.0,3.0,897.0,625.0,,,,,8.0,660.0,358.0,5.0,805.0,585.0,0
37,5.0,00:21:45,39154.0,20,17,B,2,後場抽平球,,,1.0,3.0,897.0,625.0,1.0,6.0,820.0,359.0,,,,,3.0,831.0,626.0,8.0,670.0,363.0,0
37,6.0,00:21:45,39173.0,20,17,A,2,擋小球,,1.0,1.0,6.0,820.0,359.0,2.0,8.0,504.0,515.0,,,,,8.0,732.0,363.0,8.0,753.0,613.0,0
37,7.0,00:21:46,39199.0,20,17,B,2,挑球,,1.0,2.0,8.0,504.0,515.0,1.0,9.0,730.0,324.0,,,,,8.0,545.0,520.0,8.0,703.0,361.0,0
37,8.0,00:21:47,39235.0,20,17,A,2,點扣,1.0,,1.0,9.0,730.0,324.0,2.0,5.0,882.0,538.0,,,,,8.0,694.0,326.0,8.0,653.0,533.0,0
37,9.0,00:21:48,39253.0,20,17,B,2,擋小球,,,2.0,5.0,882.0,538.0,2.0,2.0,807.0,396.0,,,,,5.0,792.0,548.0,9.0,688.0,325.0,0
37,10.0,00:21:49,39278.0,20,17,A,2,推球,,1.0,2.0,2.0,807.0,396.0,1.0,6.0,444.0,602.0,,,,,6.0,769.0,388.0,8.0,750.0,554.0,0
37,11.0,00:21:50,39315.0,20,17,B,2,後場抽平球,,1.0,1.0,6.0,444.0,602.0,1.0,5.0,452.0,365.0,,,,,8.0,512.0,598.0,8.0,625.0,360.0,0
37,12.0,00:21:51,39334.0,20,17,A,2,平球,,,1.0,5.0,452.0,365.0,1.0,8.0,630.0,542.0,,,,,8.0,524.0,368.0,8.0,580.0,591.0,0
37,13.0,00:21:51,39351.0,20,17,B,2,平球,,,1.0,8.0,630.0,542.0,2.0,6.0,760.0,352.0,,,,,8.0,638.0,566.0,8.0,545.0,358.0,0
37,14.0,00:21:52,39368.0,20,17,A,2,防守回抽,,1.0,2.0,6.0,760.0,352.0,1.0,8.0,691.0,598.0,,,,,8.0,643.0,361.0,8.0,661.0,558.0,0
37,15.0,00:21:53,39396.0,20,17,B,2,長球,1.0,,1.0,8.0,691.0,598.0,1.0,4.0,814.0,319.0,,,,,8.0,727.0,590.0,8.0,669.0,368.0,0
37,16.0,00:21:54,39434.0,20,17,A,2,長球,1.0,,1.0,4.0,814.0,319.0,1.0,8.0,597.0,594.0,,,,,8.0,743.0,332.0,8.0,700.0,571.0,0
37,17.0,00:21:55,39464.0,20,17,B,2,點扣,1.0,,1.0,8.0,597.0,594.0,2.0,5.0,448.0,368.0,,,,,8.0,663.0,587.0,8.0,718.0,332.0,0
37,18.0,00:21:56,39488.0,20,17,A,2,擋小球,,,2.0,5.0,448.0,368.0,2.0,2.0,434.0,479.0,,,,,5.0,514.0,366.0,8.0,651.0,593.0,0
37,19.0,00:21:57,39520.0,20,17,B,2,挑球,,1.0,2.0,2.0,434.0,479.0,1.0,9.0,528.0,320.0,,,,,8.0,498.0,508.0,8.0,591.0,368.0,0
37,20.0,00:21:58,39557.0,20,17,A,2,長球,,,1.0,9.0,528.0,320.0,1.0,6.0,447.0,556.0,,,,,9.0,556.0,318.0,8.0,601.0,544.0,0
37,21.0,00:21:59,39584.0,20,17,B,2,長球,1.0,,1.0,6.0,447.0,556.0,1.0,9.0,684.0,321.0,,,,,8.0,545.0,575.0,8.0,585.0,331.0,0
37,22.0,00:22:00,39627.0,20,17,A,2,切球,1.0,,1.0,9.0,684.0,321.0,2.0,2.0,432.0,505.0,,,,,8.0,666.0,327.0,8.0,622.0,555.0,0
37,23.0,00:22:01,39651.0,20,17,B,3,放小球,,1.0,2.0,2.0,432.0,505.0,2.0,10.0,308.0,469.0,未過網,對手未過網,A,,6.0,476.0,513.0,8.0,643.0,332.0,0
38,1.0,00:22:21,40236.0,20,18,A,1,未知球種,,,2.0,1.0,448.0,401.0,,,,,,,,1.0,,,,,,,0
38,2.0,00:22:22,40286.0,20,18,B,2,點扣,,,1.0,14.0,,,2.0,6.0,813.0,357.0,,,,,9.0,698.0,641.0,8.0,645.0,365.0,0
38,3.0,00:22:23,40303.0,20,18,A,2,防守回抽,,1.0,2.0,6.0,813.0,357.0,1.0,5.0,848.0,593.0,,,,,8.0,613.0,359.0,8.0,695.0,597.0,0
38,4.0,00:22:24,40332.0,20,18,B,3,切球,,,1.0,5.0,848.0,593.0,2.0,1.0,448.0,401.0,對手落地致勝,落地致勝,B,,8.0,774.0,588.0,8.0,663.0,371.0,0
39,1.0,00:22:44,40939.0,20,19,B,1,未知球種,,,2.0,1.0,457.0,433.0,,,,,,,,1.0,,,,,,,0
39,2.0,00:22:46,40997.0,20,19,A,2,長球,,,1.0,14.0,,,1.0,6.0,387.0,577.0,,,,,9.0,602.0,316.0,8.0,634.0,555.0,0
