rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
15,5.0,00:39:38,59451.0,6,9,B,2,挑球,,,2.0,7.0,763.0,489.0,1.0,9.0,534.0,321.0,,,,,8.0,747.0,533.0,8.0,681.0,361.0,0
15,6.0,00:39:39,59482.0,6,9,A,2,點扣,1.0,,1.0,9.0,534.0,321.0,2.0,8.0,525.0,564.0,,,,,8.0,534.0,333.0,8.0,620.0,575.0,0
15,7.0,00:39:39,59495.0,6,9,B,2,勾球,,1.0,2.0,8.0,525.0,564.0,1.0,8.0,757.0,392.0,,,,,8.0,530.0,575.0,9.0,530.0,327.0,0
15,8.0,00:39:40,59522.0,6,9,A,2,放小球,,,1.0,8.0,757.0,392.0,2.0,1.0,788.0,481.0,,,,,8.0,691.0,395.0,8.0,634.0,577.0,0
15,9.0,00:39:41,59541.0,6,9,B,2,推球,,,2.0,1.0,788.0,481.0,1.0,9.0,747.0,324.0,,,,,7.0,765.0,520.0,8.0,690.0,375.0,0
15,10.0,00:39:42,59565.0,6,9,A,3,長球,,,2.0,9.0,747.0,324.0,1.0,13.0,504.0,678.0,出界,對手出界,B,,8.0,730.0,341.0,8.0,714.0,548.0,0
16,1.0,00:39:58,59963.0,6,10,B,1,發長球,,1.0,2.0,,,,2.0,8.0,747.0,334.0,,,,,8.0,616.0,553.0,8.0,698.0,367.0,0
16,2.0,00:39:59,59988.0,6,10,A,2,過渡切球,,,1.0,8.0,747.0,334.0,2.0,5.0,794.0,541.0,,,,,9.0,713.0,328.0,8.0,653.0,574.0,0
16,3.0,00:40:00,60009.0,6,10,B,2,擋小球,,,1.0,5.0,794.0,541.0,2.0,8.0,763.0,388.0,,,,,8.0,744.0,575.0,8.0,676.0,349.0,0
16,4.0,00:40:01,60033.0,6,10,A,2,挑球,,,2.0,8.0,763.0,388.0,1.0,3.0,824.0,635.0,,,,,8.0,761.0,398.0,8.0,701.0,571.0,0
16,5.0,00:40:02,60069.0,6,10,B,2,長球,,,2.0,3.0,824.0,635.0,1.0,8.0,729.0,332.0,,,,,9.0,775.0,646.0,8.0,684.0,361.0,0
16,6.0,00:40:04,60104.0,6,10,A,2,點扣,,,1.0,8.0,729.0,332.0,2.0,8.0,507.0,561.0,,,,,9.0,738.0,325.0,8.0,682.0,581.0,0
16,7.0,00:40:04,60118.0,6,10,B,2,擋小球,,1.0,2.0,8.0,507.0,561.0,1.0,5.0,497.0,376.0,,,,,8.0,609.0,570.0,9.0,724.0,318.0,0
16,8.0,00:40:05,60140.0,6,10,A,2,推球,,1.0,2.0,5.0,497.0,376.0,1.0,4.0,469.0,641.0,,,,,8.0,556.0,371.0,8.0,588.0,571.0,0
16,9.0,00:40:06,60164.0,6,10,B,2,長球,1.0,,2.0,4.0,469.0,641.0,1.0,3.0,475.0,320.0,,,,,6.0,484.0,627.0,8.0,584.0,356.0,0
16,10.0,00:40:08,60200.0,6,10,A,2,長球,1.0,,2.0,3.0,475.0,320.0,1.0,6.0,435.0,624.0,,,,,3.0,487.0,321.0,8.0,585.0,592.0,0
16,11.0,00:40:09,60235.0,6,10,B,3,殺球,1.0,,1.0,6.0,435.0,624.0,2.0,5.0,445.0,350.0,對手落地致勝,落地致勝,B,,4.0,411.0,650.0,8.0,592.0,353.0,0
17,1.0,00:40:26,60652.0,6,11,B,1,發短球,,1.0,2.0,,,,2.0,8.0,600.0,377.0,,,,,8.0,656.0,551.0,8.0,546.0,368.0,0
17,2.0,00:40:26,60663.0,6,11,A,2,擋小球,,1.0,1.0,8.0,600.0,377.0,2.0,7.0,673.0,493.0,,,,,8.0,573.0,386.0,8.0,650.0,565.0,0
17,3.0,00:40:27,60683.0,6,11,B,2,挑球,,,2.0,7.0,673.0,493.0,1.0,9.0,748.0,321.0,,,,,8.0,663.0,533.0,8.0,630.0,368.0,0
17,4.0,00:40:28,60715.0,6,11,A,2,點扣,,,1.0,9.0,748.0,321.0,2.0,8.0,779.0,565.0,,,,,9.0,702.0,327.0,8.0,663.0,568.0,0
17,5.0,00:40:29,60727.0,6,11,B,2,擋小球,,,1.0,8.0,779.0,565.0,2.0,8.0,763.0,392.0,,,,,8.0,691.0,578.0,9.0,749.0,319.0,0
17,6.0,00:40:30,60752.0,6,11,A,2,擋小球,,,1.0,8.0,763.0,392.0,2.0,1.0,789.0,474.0,,,,,8.0,758.0,376.0,8.0,681.0,580.0,0
17,7.0,00:40:30,60773.0,6,11,B,2,挑球,,,2.0,1.0,789.0,474.0,1.0,5.0,516.0,335.0,,,,,8.0,767.0,521.0,8.0,712.0,372.0,0
17,8.0,00:40:32,60803.0,6,11,A,3,點扣,1.0,,2.0,5.0,516.0,335.0,1.0,15.0,371.0,590.0,出界,對手出界,B,,8.0,550.0,332.0,8.0,638.0,567.0,0
18,1.0,00:41:49,62748.0,7,11,B,1,發短球,,1.0,2.0,,,,2.0,8.0,712.0,372.0,,,,,8.0,614.0,555.0,8.0,702.0,364.0,0
18,2.0,00:41:50,62768.0,7,11,A,2,擋小球,,,1.0,8.0,712.0,372.0,2.0,7.0,779.0,473.0,,,,,8.0,718.0,391.0,8.0,632.0,562.0,0
18,3.0,00:41:51,62790.0,7,11,B,2,挑球,,,2.0,7.0,779.0,473.0,1.0,8.0,540.0,347.0,,,,,8.0,736.0,523.0,8.0,693.0,372.0,0
18,4.0,00:41:52,62818.0,7,11,A,2,點扣,1.0,,2.0,8.0,540.0,347.0,1.0,8.0,520.0,570.0,,,,,8.0,547.0,337.0,8.0,603.0,568.0,0
18,5.0,00:41:53,62828.0,7,11,B,2,勾球,,1.0,1.0,8.0,520.0,570.0,2.0,8.0,735.0,382.0,,,,,8.0,581.0,577.0,9.0,530.0,326.0,0
18,6.0,00:41:54,62851.0,7,11,A,2,挑球,,,2.0,8.0,735.0,382.0,1.0,5.0,804.0,623.0,,,,,8.0,699.0,389.0,8.0,662.0,565.0,0
18,7.0,00:41:55,62885.0,7,11,B,2,過渡切球,,,2.0,5.0,804.0,623.0,1.0,8.0,749.0,386.0,,,,,9.0,751.0,643.0,8.0,670.0,356.0,0
18,8.0,00:41:56,62904.0,7,11,A,2,擋小球,,,1.0,8.0,749.0,386.0,2.0,7.0,769.0,517.0,,,,,8.0,708.0,376.0,8.0,689.0,596.0,0
18,9.0,00:41:56,62923.0,7,11,B,2,擋小球,,,1.0,7.0,769.0,517.0,2.0,7.0,674.0,401.0,,,,,8.0,754.0,544.0,8.0,689.0,362.0,0
18,10.0,00:41:57,62949.0,7,11,A,2,挑球,,1.0,2.0,7.0,674.0,401.0,1.0,8.0,783.0,621.0,,,,,7.0,702.0,404.0,8.0,681.0,546.0,0
18,11.0,00:41:59,62987.0,7,11,B,2,過渡切球,,,1.0,8.0,783.0,621.0,2.0,8.0,668.0,386.0,,,,,9.0,765.0,653.0,8.0,672.0,364.0,0
18,12.0,00:42:00,63007.0,7,11,A,2,擋小球,,1.0,1.0,8.0,668.0,386.0,2.0,7.0,734.0,501.0,,,,,8.0,656.0,376.0,8.0,691.0,595.0,0
18,13.0,00:42:01,63027.0,7,11,B,3,挑球,,,1.0,7.0,734.0,501.0,2.0,13.0,489.0,303.0,出界,對手出界,A,,8.0,745.0,530.0,8.0,666.0,362.0,0
19,1.0,00:42:30,63753.0,8,11,A,1,發短球,,1.0,2.0,,,,1.0,8.0,594.0,533.0,,,,,8.0,657.0,387.0,8.0,523.0,561.0,0
19,2.0,00:42:30,63770.0,8,11,B,2,挑球,,1.0,2.0,8.0,594.0,533.0,1.0,8.0,742.0,336.0,,,,,8.0,570.0,547.0,8.0,637.0,370.0,0
19,3.0,00:42:32,63802.0,8,11,A,2,長球,,,2.0,8.0,742.0,336.0,1.0,8.0,793.0,621.0,,,,,8.0,745.0,332.0,8.0,665.0,572.0,0
19,4.0,00:42:33,63830.0,8,11,B,2,殺球,,,1.0,8.0,793.0,621.0,2.0,8.0,666.0,367.0,,,,,9.0,791.0,637.0,8.0,679.0,354.0,0
19,5.0,00:42:33,63839.0,8,11,A,2,擋小球,,1.0,1.0,8.0,666.0,367.0,2.0,8.0,743.0,528.0,,,,,8.0,677.0,364.0,9.0,792.0,633.0,0
19,6.0,00:42:34,63861.0,8,11,B,2,平球,,,2.0,8.0,743.0,528.0,1.0,8.0,583.0,360.0,,,,,8.0,696.0,554.0,8.0,666.0,362.0,0
19,7.0,00:42:34,63874.0,8,11,A,2,擋小球,,1.0,1.0,8.0,583.0,360.0,2.0,8.0,550.0,522.0,,,,,8.0,612.0,379.0,8.0,654.0,561.0,0
19,8.0,00:42:35,63895.0,8,11,B,2,挑球,,1.0,2.0,8.0,550.0,522.0,1.0,9.0,736.0,323.0,,,,,8.0,546.0,547.0,8.0,595.0,365.0,0
19,9.0,00:42:37,63927.0,8,11,A,2,長球,,,2.0,9.0,736.0,323.0,1.0,8.0,732.0,621.0,,,,,8.0,713.0,332.0,8.0,652.0,576.0,0
19,10.0,00:42:38,63956.0,8,11,B,2,切球,,,1.0,8.0,732.0,621.0,2.0,8.0,734.0,374.0,,,,,9.0,716.0,641.0,8.0,653.0,347.0,0
19,11.0,00:42:39,63979.0,8,11,A,2,擋小球,,,1.0,8.0,734.0,374.0,2.0,7.0,754.0,511.0,,,,,8.0,733.0,377.0,8.0,695.0,625.0,0
19,12.0,00:42:40,64002.0,8,11,B,2,挑球,,,2.0,7.0,754.0,511.0,1.0,9.0,749.0,326.0,,,,,8.0,757.0,536.0,8.0,692.0,365.0,0
19,13.0,00:42:41,64030.0,8,11,A,2,長球,,,2.0,9.0,749.0,326.0,1.0,5.0,807.0,628.0,,,,,8.0,728.0,333.0,8.0,684.0,564.0,0
19,14.0,00:42:42,64062.0,8,11,B,2,長球,,,2.0,5.0,807.0,628.0,1.0,4.0,764.0,324.0,,,,,9.0,765.0,631.0,8.0,682.0,353.0,0
19,15.0,00:42:43,64098.0,8,11,A,2,長球,,,2.0,4.0,764.0,324.0,1.0,3.0,810.0,630.0,,,,,6.0,764.0,333.0,8.0,681.0,587.0,0
19,16.0,00:42:45,64133.0,8,11,B,2,過渡切球,,,1.0,3.0,810.0,630.0,2.0,8.0,744.0,398.0,,,,,9.0,779.0,640.0,8.0,677.0,358.0,0
19,17.0,00:42:46,64154.0,8,11,A,2,勾球,,,1.0,8.0,744.0,398.0,2.0,7.0,534.0,495.0,,,,,8.0,709.0,393.0,8.0,712.0,597.0,0
19,18.0,00:42:46,64174.0,8,11,B,2,挑球,,1.0,2.0,7.0,534.0,495.0,1.0,6.0,767.0,341.0,,,,,8.0,573.0,536.0,8.0,636.0,373.0,0
19,19.0,00:42:48,64207.0,8,11,A,2,殺球,,,1.0,6.0,767.0,341.0,2.0,8.0,665.0,585.0,,,,,8.0,725.0,335.0,8.0,633.0,580.0,0
19,20.0,00:42:48,64221.0,8,11,B,3,擋小球,,1.0,1.0,8.0,665.0,585.0,2.0,7.0,542.0,465.0,掛網,對手掛網,A,,8.0,691.0,610.0,6.0,772.0,337.0,0
20,1.0,00:43:08,64711.0,9,11,A,1,發長球,,1.0,2.0,,,,1.0,9.0,771.0,642.0,,,,,8.0,621.0,385.0,8.0,699.0,564.0,0
20,2.0,00:43:09,64745.0,9,11,B,2,過渡切球,,,2.0,9.0,771.0,642.0,1.0,2.0,778.0,421.0,,,,,8.0,709.0,626.0,8.0,677.0,376.0,0
20,3.0,00:43:10,64759.0,9,11,A,3,撲球,,,2.0,2.0,778.0,421.0,1.0,6.0,454.0,630.0,對手落地致勝,落地致勝,A,,7.0,743.0,406.0,8.0,689.0,629.0,0
21,1.0,00:43:29,65242.0,10,11,A,1,發短球,,1.0,2.0,,,,1.0,8.0,566.0,554.0,,,,,8.0,655.0,381.0,8.0,508.0,560.0,0
21,2.0,00:43:30,65256.0,10,11,B,2,推球,,1.0,2.0,8.0,566.0,554.0,1.0,9.0,756.0,325.0,,,,,8.0,581.0,530.0,8.0,637.0,368.0,0
21,3.0,00:43:31,65284.0,10,11,A,2,長球,,,2.0,9.0,756.0,325.0,1.0,3.0,821.0,632.0,,,,,8.0,725.0,335.0,8.0,667.0,567.0,0
21,4.0,00:43:32,65311.0,10,11,B,2,長球,,,2.0,3.0,821.0,632.0,1.0,8.0,729.0,329.0,,,,,9.0,804.0,637.0,8.0,678.0,343.0,0
21,5.0,00:43:33,65342.0,10,11,A,2,切球,,,1.0,8.0,729.0,329.0,2.0,8.0,534.0,552.0,,,,,8.0,734.0,334.0,8.0,695.0,588.0,0
21,6.0,00:43:34,65363.0,10,11,B,2,擋小球,,1.0,1.0,8.0,534.0,552.0,2.0,8.0,552.0,393.0,,,,,8.0,533.0,561.0,8.0,631.0,342.0,0
21,7.0,00:43:35,65389.0,10,11,A,2,放小球,,1.0,1.0,8.0,552.0,393.0,2.0,7.0,508.0,506.0,,,,,8.0,581.0,392.0,8.0,587.0,570.0,0
21,8.0,00:43:36,65410.0,10,11,B,2,放小球,,1.0,1.0,7.0,508.0,506.0,2.0,7.0,558.0,408.0,,,,,6.0,476.0,524.0,8.0,599.0,386.0,0
21,9.0,00:43:37,65431.0,10,11,A,2,放小球,,1.0,1.0,7.0,558.0,408.0,2.0,7.0,550.0,475.0,,,,,7.0,533.0,417.0,7.0,554.0,520.0,0
21,10.0,00:43:38,65456.0,10,11,B,2,放小球,,1.0,2.0,7.0,550.0,475.0,1.0,7.0,538.0,431.0,,,,,7.0,571.0,500.0,7.0,581.0,403.0,0
21,11.0,00:43:38,65464.0,10,11,A,3,撲球,,1.0,1.0,7.0,538.0,431.0,2.0,7.0,513.0,493.0,對手落地致勝,落地致勝,A,,7.0,558.0,430.0,7.0,576.0,488.0,0
22,1.0,00:44:00,66019.0,10,12,A,1,發短球,,1.0,2.0,,,,1.0,8.0,737.0,527.0,,,,,8.0,625.0,387.0,8.0,701.0,562.0,0
22,2.0,00:44:01,66035.0,10,12,B,2,挑球,,1.0,2.0,8.0,737.0,527.0,1.0,8.0,757.0,329.0,,,,,8.0,713.0,542.0,8.0,649.0,372.0,0
22,3.0,00:44:02,66065.0,10,12,A,2,切球,,,2.0,8.0,757.0,329.0,1.0,8.0,750.0,523.0,,,,,8.0,741.0,335.0,8.0,663.0,572.0,0
22,4.0,00:44:03,66083.0,10,12,B,2,勾球,,,1.0,8.0,750.0,523.0,2.0,7.0,587.0,400.0,,,,,8.0,722.0,576.0,8.0,689.0,344.0,0
22,5.0,00:44:04,66106.0,10,12,A,2,挑球,,1.0,2.0,7.0,587.0,400.0,1.0,3.0,808.0,633.0,,,,,8.0,587.0,395.0,8.0,641.0,575.0,0
22,6.0,00:44:05,66137.0,10,12,B,2,過渡切球,,,1.0,3.0,808.0,633.0,2.0,8.0,627.0,369.0,,,,,9.0,760.0,649.0,8.0,660.0,362.0,0
22,7.0,00:44:06,66160.0,10,12,A,2,擋小球,,1.0,1.0,8.0,627.0,369.0,2.0,7.0,772.0,514.0,,,,,8.0,695.0,376.0,8.0,672.0,578.0,0
22,8.0,00:44:07,66178.0,10,12,B,2,放小球,,,1.0,7.0,772.0,514.0,2.0,7.0,770.0,410.0,,,,,8.0,744.0,523.0,8.0,660.0,363.0,0
22,9.0,00:44:07,66199.0,10,12,A,2,推球,,,2.0,7.0,770.0,410.0,1.0,4.0,485.0,634.0,,,,,7.0,743.0,416.0,8.0,681.0,547.0,0
22,10.0,00:44:09,66237.0,10,12,B,2,切球,1.0,,1.0,4.0,485.0,634.0,2.0,8.0,690.0,384.0,,,,,9.0,492.0,651.0,8.0,624.0,359.0,0
22,11.0,00:44:10,66256.0,10,12,A,3,擋小球,,,1.0,8.0,690.0,384.0,2.0,7.0,663.0,436.0,掛網,對手掛網,B,,8.0,659.0,366.0,8.0,536.0,606.0,0
23,1.0,00:44:28,66724.0,10,13,B,1,發短球,,1.0,2.0,,,,2.0,8.0,602.0,375.0,,,,,8.0,658.0,553.0,8.0,555.0,366.0,0
23,2.0,00:44:29,66740.0,10,13,A,2,擋小球,,1.0,1.0,8.0,602.0,375.0,2.0,7.0,677.0,504.0,,,,,8.0,590.0,386.0,8.0,648.0,567.0,0
23,3.0,00:44:30,66758.0,10,13,B,2,放小球,,,1.0,7.0,677.0,504.0,2.0,7.0,645.0,416.0,,,,,8.0,667.0,526.0,8.0,633.0,370.0,0
23,4.0,00:44:31,66779.0,10,13,A,2,挑球,,1.0,2.0,7.0,645.0,416.0,1.0,9.0,785.0,638.0,,,,,7.0,662.0,407.0,8.0,666.0,549.0,0
23,5.0,00:44:32,66820.0,10,13,B,2,過渡切球,,,1.0,9.0,785.0,638.0,2.0,8.0,665.0,376.0,,,,,9.0,770.0,657.0,8.0,677.0,361.0,0
23,6.0,00:44:33,66837.0,10,13,A,2,擋小球,,,1.0,8.0,665.0,376.0,2.0,7.0,553.0,516.0,,,,,8.0,664.0,367.0,8.0,714.0,606.0,0
23,7.0,00:44:34,66857.0,10,13,B,2,放小球,,1.0,1.0,7.0,553.0,516.0,2.0,7.0,539.0,418.0,,,,,8.0,540.0,528.0,8.0,626.0,369.0,0
23,8.0,00:44:35,66880.0,10,13,A,2,挑球,,1.0,2.0,7.0,539.0,418.0,1.0,8.0,726.0,598.0,,,,,7.0,533.0,429.0,8.0,559.0,543.0,0
23,9.0,00:44:36,66917.0,10,13,B,3,殺球,,,1.0,8.0,726.0,598.0,2.0,6.0,773.0,348.0,對手落地致勝,落地致勝,B,,9.0,690.0,632.0,8.0,623.0,351.0,0
24,1.0,00:45:04,67619.0,11,13,B,1,發短球,,1.0,2.0,,,,2.0,8.0,681.0,369.0,,,,,8.0,618.0,555.0,8.0,700.0,366.0,0
24,2.0,00:45:05,67634.0,11,13,A,2,擋小球,,1.0,1.0,8.0,681.0,369.0,2.0,8.0,690.0,527.0,,,,,8.0,719.0,388.0,8.0,662.0,564.0,0
24,3.0,00:45:06,67654.0,11,13,B,2,挑球,,1.0,2.0,8.0,690.0,527.0,1.0,8.0,746.0,338.0,,,,,8.0,717.0,541.0,8.0,666.0,371.0,0
24,4.0,00:45:07,67682.0,11,13,A,2,後場抽平球,,,1.0,8.0,746.0,338.0,2.0,8.0,773.0,536.0,,,,,8.0,744.0,337.0,8.0,666.0,569.0,0
24,5.0,00:45:07,67696.0,11,13,B,2,擋小球,,,1.0,8.0,773.0,536.0,2.0,8.0,695.0,377.0,,,,,8.0,718.0,582.0,8.0,704.0,339.0,0
24,6.0,00:45:08,67717.0,11,13,A,2,推球,,1.0,2.0,8.0,695.0,377.0,1.0,9.0,784.0,633.0,,,,,8.0,682.0,384.0,8.0,685.0,566.0,0
24,7.0,00:45:09,67747.0,11,13,B,2,後場抽平球,,,1.0,9.0,784.0,633.0,2.0,8.0,748.0,358.0,,,,,9.0,735.0,631.0,8.0,675.0,358.0,0
24,8.0,00:45:10,67759.0,11,13,A,2,擋小球,,,1.0,8.0,748.0,358.0,2.0,8.0,782.0,540.0,,,,,8.0,692.0,364.0,8.0,703.0,595.0,0
24,9.0,00:45:11,67778.0,11,13,B,2,擋小球,,,1.0,8.0,782.0,540.0,2.0,7.0,702.0,402.0,,,,,8.0,762.0,559.0,8.0,698.0,360.0,0
24,10.0,00:45:12,67803.0,11,13,A,2,挑球,,1.0,2.0,7.0,702.0,402.0,1.0,4.0,471.0,645.0,,,,,8.0,713.0,398.0,8.0,657.0,546.0,0
24,11.0,00:45:13,67835.0,11,13,B,2,長球,,1.0,2.0,4.0,471.0,645.0,1.0,5.0,499.0,330.0,,,,,8.0,535.0,626.0,8.0,596.0,364.0,0
24,12.0,00:45:14,67866.0,11,13,A,2,切球,1.0,,1.0,5.0,499.0,330.0,2.0,7.0,759.0,516.0,,,,,5.0,497.0,338.0,8.0,609.0,574.0,0
24,13.0,00:45:15,67884.0,11,13,B,2,放小球,,,1.0,7.0,759.0,516.0,2.0,7.0,758.0,411.0,,,,,8.0,722.0,560.0,8.0,580.0,335.0,0
24,14.0,00:45:16,67909.0,11,13,A,2,挑球,,,2.0,7.0,758.0,411.0,1.0,5.0,810.0,628.0,,,,,7.0,722.0,416.0,8.0,709.0,554.0,0
24,15.0,00:45:17,67949.0,11,13,B,2,過渡切球,,,1.0,5.0,810.0,628.0,2.0,8.0,755.0,393.0,,,,,9.0,770.0,640.0,8.0,674.0,361.0,0
24,16.0,00:45:18,67968.0,11,13,A,2,推球,,,2.0,8.0,755.0,393.0,1.0,3.0,817.0,649.0,,,,,8.0,711.0,379.0,8.0,691.0,587.0,0
24,17.0,00:45:20,68000.0,11,13,B,2,過渡切球,,,1.0,3.0,817.0,649.0,2.0,6.0,779.0,392.0,,,,,9.0,746.0,632.0,8.0,671.0,360.0,0
24,18.0,00:45:20,68021.0,11,13,A,2,擋小球,,,1.0,6.0,779.0,392.0,2.0,8.0,781.0,522.0,,,,,8.0,734.0,377.0,8.0,691.0,586.0,0
24,19.0,00:45:21,68045.0,11,13,B,2,推球,,,2.0,8.0,781.0,522.0,1.0,8.0,730.0,339.0,,,,,8.0,753.0,529.0,8.0,684.0,367.0,0
24,20.0,00:45:22,68069.0,11,13,A,2,長球,,,2.0,8.0,730.0,339.0,1.0,4.0,465.0,657.0,,,,,8.0,715.0,332.0,8.0,684.0,554.0,0
24,21.0,00:45:23,68094.0,11,13,B,2,長球,1.0,,2.0,4.0,465.0,657.0,1.0,3.0,512.0,328.0,,,,,8.0,549.0,615.0,8.0,644.0,343.0,0
24,22.0,00:45:25,68138.0,11,13,A,2,切球,1.0,,1.0,3.0,512.0,328.0,2.0,1.0,812.0,483.0,,,,,5.0,473.0,331.0,8.0,579.0,578.0,0
24,23.0,00:45:26,68163.0,11,13,B,2,放小球,,,1.0,1.0,812.0,483.0,2.0,2.0,790.0,401.0,,,,,8.0,769.0,537.0,8.0,607.0,334.0,0
24,24.0,00:45:27,68189.0,11,13,A,2,推球,,,2.0,2.0,790.0,401.0,1.0,3.0,816.0,653.0,,,,,7.0,749.0,415.0,8.0,701.0,547.0,0
24,25.0,00:45:28,68223.0,11,13,B,2,過渡切球,,,2.0,3.0,816.0,653.0,1.0,8.0,668.0,381.0,,,,,9.0,747.0,646.0,8.0,686.0,368.0,0
24,26.0,00:45:29,68240.0,11,13,A,2,擋小球,,1.0,1.0,8.0,668.0,381.0,2.0,1.0,784.0,492.0,,,,,8.0,677.0,380.0,8.0,690.0,597.0,0
24,27.0,00:45:30,68261.0,11,13,B,2,挑球,,,2.0,1.0,784.0,492.0,1.0,5.0,522.0,338.0,,,,,8.0,763.0,531.0,8.0,684.0,368.0,0
24,28.0,00:45:31,68295.0,11,13,A,2,殺球,1.0,,1.0,5.0,522.0,338.0,2.0,6.0,494.0,569.0,,,,,9.0,549.0,323.0,8.0,635.0,588.0,0
24,29.0,00:45:32,68305.0,11,13,B,2,擋小球,,1.0,1.0,6.0,494.0,569.0,2.0,8.0,520.0,393.0,,,,,8.0,605.0,590.0,9.0,542.0,325.0,0
24,30.0,00:45:33,68330.0,11,13,A,2,挑球,,1.0,2.0,8.0,520.0,393.0,1.0,9.0,796.0,638.0,,,,,8.0,522.0,390.0,8.0,563.0,563.0,0
24,31.0,00:45:34,68366.0,11,13,B,2,過渡切球,,,1.0,9.0,796.0,638.0,2.0,2.0,772.0,402.0,,,,,9.0,703.0,644.0,8.0,659.0,360.0,0
24,32.0,00:45:35,68391.0,11,13,A,2,推球,,,2.0,2.0,772.0,402.0,1.0,9.0,804.0,633.0,,,,,8.0,739.0,397.0,8.0,692.0,596.0,0
24,33.0,00:45:37,68426.0,11,13,B,2,長球,,,2.0,9.0,804.0,633.0,1.0,4.0,788.0,326.0,,,,,9.0,747.0,641.0,8.0,673.0,363.0,0
24,34.0,00:45:38,68460.0,11,13,A,2,長球,,,2.0,4.0,788.0,326.0,1.0,3.0,834.0,631.0,,,,,6.0,781.0,332.0,8.0,689.0,582.0,0
24,35.0,00:45:39,68492.0,11,13,B,2,過渡切球,,,1.0,3.0,834.0,631.0,2.0,6.0,771.0,395.0,,,,,3.0,806.0,634.0,8.0,675.0,357.0,0
24,36.0,00:45:40,68513.0,11,13,A,2,擋小球,,,1.0,6.0,771.0,395.0,2.0,7.0,779.0,498.0,,,,,8.0,737.0,386.0,8.0,726.0,595.0,0
24,37.0,00:45:41,68536.0,11,13,B,2,挑球,,,2.0,7.0,779.0,498.0,1.0,6.0,762.0,330.0,,,,,8.0,767.0,522.0,8.0,696.0,372.0,0
24,38.0,00:45:42,68558.0,11,13,A,2,長球,,,2.0,6.0,762.0,330.0,1.0,4.0,465.0,640.0,,,,,8.0,722.0,352.0,8.0,708.0,552.0,0
24,39.0,00:45:43,68580.0,11,13,B,2,長球,1.0,,2.0,4.0,465.0,640.0,1.0,5.0,507.0,340.0,,,,,8.0,550.0,609.0,8.0,643.0,351.0,0
24,40.0,00:45:44,68619.0,11,13,A,2,切球,1.0,,1.0,5.0,507.0,340.0,2.0,7.0,510.0,503.0,,,,,3.0,493.0,328.0,8.0,587.0,586.0,0
24,41.0,00:45:45,68638.0,11,13,B,2,擋小球,,1.0,2.0,7.0,510.0,503.0,1.0,8.0,623.0,396.0,,,,,8.0,521.0,577.0,8.0,534.0,330.0,0
24,42.0,00:45:46,68667.0,11,13,A,3,撲球,,1.0,1.0,8.0,623.0,396.0,2.0,6.0,447.0,630.0,對手落地致勝,落地致勝,A,,7.0,637.0,402.0,8.0,605.0,579.0,0
25,1.0,00:46:47,70177.0,11,14,A,1,發短球,,1.0,2.0,,,,2.0,7.0,580.0,517.0,,,,,8.0,655.0,383.0,8.0,531.0,553.0,0
25,2.0,00:46:49,70244.0,11,14,B,2,擋小球,,1.0,1.0,7.0,580.0,517.0,2.0,8.0,696.0,397.0,,,,,8.0,576.0,540.0,8.0,642.0,370.0,0
25,3.0,00:46:50,70266.0,11,14,A,2,擋小球,,,1.0,8.0,696.0,397.0,2.0,7.0,650.0,488.0,,,,,8.0,670.0,386.0,8.0,650.0,562.0,0
25,4.0,00:46:51,70288.0,11,14,B,2,放小球,,,1.0,7.0,650.0,488.0,2.0,7.0,669.0,408.0,,,,,7.0,664.0,512.0,8.0,657.0,380.0,0
25,5.0,00:46:52,70306.0,11,14,A,2,挑球,,1.0,2.0,7.0,669.0,408.0,1.0,9.0,750.0,636.0,,,,,7.0,664.0,405.0,8.0,648.0,546.0,0
25,6.0,00:46:53,70341.0,11,14,B,2,切球,,,2.0,9.0,750.0,636.0,1.0,8.0,737.0,382.0,,,,,9.0,684.0,639.0,8.0,656.0,361.0,0
25,7.0,00:46:54,70359.0,11,14,A,2,擋小球,,,1.0,8.0,737.0,382.0,2.0,7.0,691.0,513.0,,,,,8.0,705.0,378.0,8.0,680.0,606.0,0
25,8.0,00:46:55,70377.0,11,14,B,2,勾球,,,1.0,7.0,691.0,513.0,2.0,1.0,489.0,409.0,,,,,8.0,679.0,550.0,8.0,668.0,366.0,0
25,9.0,00:46:56,70400.0,11,14,A,2,推球,,1.0,2.0,1.0,489.0,409.0,1.0,9.0,804.0,633.0,,,,,7.0,577.0,405.0,8.0,623.0,557.0,0
25,10.0,00:46:57,70435.0,11,14,B,2,過渡切球,,,1.0,9.0,804.0,633.0,2.0,8.0,535.0,391.0,,,,,9.0,719.0,651.0,8.0,688.0,368.0,0
25,11.0,00:46:58,70456.0,11,14,A,2,擋小球,,1.0,1.0,8.0,535.0,391.0,2.0,7.0,517.0,473.0,,,,,8.0,597.0,399.0,8.0,672.0,597.0,0
25,12.0,00:46:59,70478.0,11,14,B,2,推球,,1.0,2.0,7.0,517.0,473.0,1.0,8.0,751.0,332.0,,,,,8.0,533.0,535.0,8.0,599.0,367.0,0
