rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
17,9.0,00:28:04,50526.0,7,10,B,2,放小球,,1.0,2.0,2.0,465.0,490.0,1.0,7.0,516.0,411.0,,,,,7.0,523.0,495.0,8.0,664.0,375.0,0
17,10.0,00:28:04,50547.0,7,10,A,3,撲球,,1.0,1.0,7.0,516.0,411.0,2.0,13.0,786.0,675.0,出界,對手出界,B,,7.0,542.0,416.0,7.0,530.0,491.0,0
18,1.0,00:28:29,51271.0,8,10,B,1,發長球,,1.0,2.0,,,,1.0,9.0,551.0,324.0,,,,,8.0,667.0,524.0,8.0,562.0,354.0,0
18,2.0,00:28:30,51302.0,8,10,A,2,切球,1.0,,1.0,9.0,551.0,324.0,2.0,7.0,698.0,507.0,,,,,8.0,571.0,348.0,8.0,649.0,513.0,0
18,3.0,00:28:30,51325.0,8,10,B,2,放小球,,1.0,2.0,7.0,698.0,507.0,2.0,2.0,835.0,412.0,,,,,8.0,740.0,525.0,8.0,598.0,343.0,0
18,4.0,00:28:31,51355.0,8,10,A,2,推球,,,2.0,2.0,835.0,412.0,1.0,5.0,805.0,584.0,,,,,2.0,774.0,405.0,8.0,705.0,526.0,0
18,5.0,00:28:32,51383.0,8,10,B,2,殺球,,,1.0,5.0,805.0,584.0,1.0,8.0,685.0,369.0,,,,,8.0,712.0,593.0,8.0,732.0,375.0,0
18,6.0,00:28:33,51394.0,8,10,A,2,擋小球,,1.0,1.0,8.0,685.0,369.0,2.0,7.0,745.0,497.0,,,,,8.0,729.0,361.0,3.0,805.0,618.0,0
18,7.0,00:28:33,51417.0,8,10,B,2,放小球,,,2.0,7.0,745.0,497.0,1.0,2.0,769.0,425.0,,,,,8.0,685.0,530.0,8.0,694.0,359.0,0
18,8.0,00:28:34,51445.0,8,10,A,2,推球,,,1.0,2.0,769.0,425.0,2.0,4.0,418.0,623.0,,,,,7.0,709.0,409.0,8.0,658.0,536.0,0
18,9.0,00:28:36,51481.0,8,10,B,3,過渡切球,,1.0,2.0,4.0,418.0,623.0,2.0,7.0,692.0,452.0,掛網,對手掛網,A,,9.0,498.0,624.0,8.0,636.0,375.0,0
19,1.0,00:28:58,52147.0,8,11,A,1,發短球,,1.0,2.0,,,,2.0,1.0,800.0,497.0,,,,,8.0,631.0,375.0,8.0,740.0,561.0,0
19,2.0,00:28:59,52172.0,8,11,B,2,推球,,,2.0,1.0,800.0,497.0,1.0,4.0,793.0,323.0,,,,,7.0,753.0,504.0,8.0,655.0,366.0,0
19,3.0,00:29:00,52202.0,8,11,A,2,後場抽平球,,,1.0,4.0,793.0,323.0,1.0,8.0,543.0,552.0,,,,,6.0,751.0,332.0,8.0,732.0,552.0,0
19,4.0,00:29:00,52218.0,8,11,B,2,擋小球,,1.0,1.0,8.0,543.0,552.0,2.0,7.0,554.0,424.0,,,,,8.0,691.0,551.0,8.0,734.0,339.0,0
19,5.0,00:29:01,52241.0,8,11,A,2,放小球,,1.0,2.0,7.0,554.0,424.0,2.0,2.0,492.0,458.0,,,,,8.0,565.0,390.0,8.0,551.0,546.0,0
19,6.0,00:29:02,52269.0,8,11,B,2,挑球,,1.0,2.0,2.0,492.0,458.0,1.0,9.0,565.0,320.0,,,,,7.0,531.0,477.0,8.0,582.0,390.0,0
19,7.0,00:29:04,52333.0,8,11,A,2,殺球,,,1.0,9.0,565.0,320.0,2.0,8.0,506.0,556.0,,,,,9.0,582.0,318.0,8.0,647.0,555.0,0
19,8.0,00:29:04,52348.0,8,11,B,2,擋小球,,1.0,2.0,8.0,506.0,556.0,2.0,1.0,479.0,414.0,,,,,8.0,682.0,568.0,9.0,594.0,327.0,0
19,9.0,00:29:05,52377.0,8,11,A,2,推球,,1.0,2.0,1.0,479.0,414.0,1.0,3.0,844.0,620.0,,,,,1.0,507.0,397.0,8.0,599.0,545.0,0
19,10.0,00:29:07,52414.0,8,11,B,2,過渡切球,,,1.0,3.0,844.0,620.0,2.0,2.0,797.0,418.0,,,,,9.0,758.0,632.0,8.0,649.0,376.0,0
19,11.0,00:29:08,52447.0,8,11,A,2,放小球,,,2.0,2.0,797.0,418.0,2.0,1.0,788.0,456.0,,,,,2.0,779.0,409.0,8.0,677.0,582.0,0
19,12.0,00:29:09,52476.0,8,11,B,2,挑球,,,2.0,1.0,788.0,456.0,1.0,9.0,737.0,320.0,,,,,7.0,746.0,489.0,7.0,707.0,398.0,0
19,13.0,00:29:10,52527.0,8,11,A,3,切球,,,1.0,9.0,737.0,320.0,2.0,7.0,565.0,437.0,掛網,對手掛網,B,,8.0,708.0,330.0,8.0,723.0,551.0,0
20,1.0,00:30:34,55047.0,9,11,B,1,發短球,,1.0,2.0,,,,2.0,8.0,661.0,391.0,,,,,8.0,631.0,526.0,8.0,688.0,360.0,0
20,2.0,00:30:35,55071.0,9,11,A,2,推球,,1.0,2.0,8.0,661.0,391.0,1.0,5.0,835.0,610.0,,,,,8.0,682.0,392.0,8.0,636.0,523.0,0
20,3.0,00:30:36,55100.0,9,11,B,2,長球,,,1.0,5.0,835.0,610.0,1.0,8.0,552.0,351.0,,,,,8.0,738.0,610.0,8.0,688.0,381.0,0
20,4.0,00:30:37,55124.0,9,11,A,2,切球,1.0,,1.0,8.0,552.0,351.0,2.0,7.0,498.0,495.0,,,,,8.0,614.0,357.0,8.0,703.0,604.0,0
20,5.0,00:30:38,55150.0,9,11,B,2,挑球,,1.0,2.0,7.0,498.0,495.0,1.0,3.0,488.0,323.0,,,,,8.0,544.0,514.0,8.0,596.0,344.0,0
20,6.0,00:30:39,55183.0,9,11,A,2,殺球,1.0,,1.0,3.0,488.0,323.0,2.0,6.0,455.0,589.0,,,,,8.0,562.0,336.0,8.0,611.0,556.0,0
20,7.0,00:30:39,55195.0,9,11,B,2,擋小球,,1.0,2.0,6.0,455.0,589.0,2.0,6.0,801.0,391.0,,,,,8.0,666.0,578.0,8.0,536.0,346.0,0
20,8.0,00:30:40,55227.0,9,11,A,2,放小球,,,2.0,6.0,801.0,391.0,2.0,1.0,810.0,460.0,,,,,8.0,712.0,387.0,8.0,645.0,569.0,0
20,9.0,00:30:41,55255.0,9,11,B,2,勾球,,,2.0,1.0,810.0,460.0,2.0,1.0,487.0,409.0,,,,,1.0,780.0,486.0,8.0,722.0,378.0,0
20,10.0,00:30:42,55281.0,9,11,A,2,挑球,,1.0,2.0,1.0,487.0,409.0,1.0,5.0,803.0,611.0,,,,,8.0,551.0,394.0,8.0,742.0,512.0,0
20,11.0,00:30:44,55322.0,9,11,B,2,長球,,,1.0,5.0,803.0,611.0,1.0,8.0,534.0,340.0,,,,,9.0,725.0,636.0,8.0,660.0,364.0,0
20,12.0,00:30:45,55351.0,9,11,A,2,殺球,1.0,,1.0,8.0,534.0,340.0,2.0,5.0,798.0,563.0,,,,,8.0,583.0,341.0,8.0,672.0,594.0,0
20,13.0,00:30:45,55365.0,9,11,B,2,擋小球,,,2.0,5.0,798.0,563.0,2.0,2.0,794.0,398.0,,,,,8.0,662.0,559.0,8.0,559.0,336.0,0
20,14.0,00:30:46,55398.0,9,11,A,2,放小球,,,2.0,2.0,794.0,398.0,2.0,1.0,856.0,475.0,,,,,8.0,748.0,388.0,8.0,785.0,562.0,0
20,15.0,00:30:47,55428.0,9,11,B,2,挑球,,,2.0,1.0,856.0,475.0,1.0,4.0,796.0,319.0,,,,,1.0,811.0,494.0,8.0,717.0,369.0,0
20,16.0,00:30:49,55473.0,9,11,A,2,點扣,,,1.0,4.0,796.0,319.0,2.0,8.0,684.0,534.0,,,,,4.0,753.0,326.0,8.0,734.0,550.0,0
20,17.0,00:30:49,55488.0,9,11,B,2,擋小球,,1.0,2.0,8.0,684.0,534.0,2.0,6.0,764.0,391.0,,,,,8.0,725.0,562.0,6.0,792.0,333.0,0
20,18.0,00:30:50,55509.0,9,11,A,2,勾球,,,2.0,6.0,764.0,391.0,2.0,2.0,476.0,480.0,,,,,8.0,702.0,385.0,8.0,759.0,560.0,0
20,19.0,00:30:51,55534.0,9,11,B,2,推球,,1.0,2.0,2.0,476.0,480.0,1.0,8.0,739.0,348.0,,,,,7.0,529.0,495.0,8.0,674.0,379.0,0
20,20.0,00:30:51,55557.0,9,11,A,2,切球,,,1.0,8.0,739.0,348.0,2.0,7.0,748.0,470.0,,,,,8.0,646.0,358.0,8.0,611.0,535.0,0
20,21.0,00:30:52,55585.0,9,11,B,2,推球,,,2.0,7.0,748.0,470.0,1.0,6.0,793.0,337.0,,,,,7.0,746.0,497.0,8.0,707.0,354.0,0
20,22.0,00:30:53,55608.0,9,11,A,2,切球,,,1.0,6.0,793.0,337.0,2.0,1.0,841.0,491.0,,,,,8.0,689.0,357.0,8.0,738.0,511.0,0
20,23.0,00:30:54,55634.0,9,11,B,2,推球,,,2.0,1.0,841.0,491.0,1.0,4.0,795.0,323.0,,,,,1.0,832.0,508.0,8.0,714.0,353.0,0
20,24.0,00:30:55,55668.0,9,11,A,3,殺球,,,1.0,4.0,795.0,323.0,2.0,9.0,607.0,638.0,對手落地致勝,落地致勝,A,,6.0,779.0,337.0,8.0,743.0,547.0,0
21,1.0,00:31:43,57108.0,10,11,A,1,發短球,,1.0,2.0,,,,2.0,7.0,582.0,507.0,,,,,8.0,643.0,379.0,8.0,539.0,553.0,0
21,2.0,00:31:44,57133.0,10,11,B,2,放小球,,1.0,2.0,7.0,582.0,507.0,2.0,1.0,500.0,419.0,,,,,7.0,614.0,505.0,8.0,638.0,369.0,0
21,3.0,00:31:45,57161.0,10,11,A,2,放小球,,1.0,2.0,1.0,500.0,419.0,2.0,2.0,492.0,456.0,,,,,7.0,542.0,403.0,8.0,610.0,515.0,0
21,4.0,00:31:46,57186.0,10,11,B,3,推球,,1.0,2.0,2.0,492.0,456.0,2.0,12.0,835.0,323.0,出界,對手出界,A,,7.0,542.0,472.0,7.0,581.0,400.0,0
22,1.0,00:32:23,58308.0,11,11,A,1,發短球,,1.0,2.0,,,,2.0,1.0,799.0,498.0,,,,,8.0,630.0,376.0,8.0,739.0,564.0,0
22,2.0,00:32:24,58332.0,11,11,B,2,推球,,,2.0,1.0,799.0,498.0,1.0,9.0,546.0,328.0,,,,,7.0,742.0,507.0,8.0,652.0,363.0,0
22,3.0,00:32:25,58361.0,11,11,A,2,點扣,1.0,,1.0,9.0,546.0,328.0,2.0,6.0,441.0,574.0,,,,,8.0,604.0,344.0,8.0,686.0,554.0,0
22,4.0,00:32:25,58375.0,11,11,B,2,擋小球,,1.0,2.0,6.0,441.0,574.0,2.0,1.0,485.0,413.0,,,,,8.0,656.0,561.0,8.0,604.0,343.0,0
22,5.0,00:32:26,58400.0,11,11,A,2,放小球,,1.0,2.0,1.0,485.0,413.0,2.0,2.0,463.0,461.0,,,,,7.0,530.0,404.0,6.0,486.0,534.0,0
22,6.0,00:32:27,58425.0,11,11,B,2,放小球,,1.0,2.0,2.0,463.0,461.0,2.0,1.0,472.0,425.0,,,,,7.0,510.0,465.0,8.0,551.0,386.0,0
22,7.0,00:32:28,58451.0,11,11,A,2,挑球,,1.0,2.0,1.0,472.0,425.0,1.0,9.0,588.0,628.0,,,,,7.0,528.0,415.0,7.0,570.0,488.0,0
22,8.0,00:32:30,58500.0,11,11,B,3,殺球,,,1.0,9.0,588.0,628.0,2.0,7.0,525.0,453.0,掛網,對手掛網,A,,9.0,599.0,639.0,8.0,661.0,356.0,0
23,1.0,00:32:48,59043.0,12,11,A,1,發短球,,1.0,2.0,,,,2.0,7.0,598.0,495.0,,,,,8.0,644.0,375.0,8.0,539.0,562.0,0
23,2.0,00:32:48,59066.0,12,11,B,2,推球,,,2.0,7.0,598.0,495.0,1.0,8.0,706.0,349.0,,,,,7.0,539.0,499.0,8.0,641.0,360.0,0
23,3.0,00:32:49,59087.0,12,11,A,2,殺球,,,1.0,8.0,706.0,349.0,2.0,8.0,697.0,549.0,,,,,8.0,627.0,367.0,8.0,595.0,514.0,0
23,4.0,00:32:50,59100.0,12,11,B,2,擋小球,,,2.0,8.0,697.0,549.0,2.0,7.0,753.0,411.0,,,,,8.0,681.0,562.0,8.0,693.0,338.0,0
23,5.0,00:32:50,59122.0,12,11,A,2,放小球,,,2.0,7.0,753.0,411.0,2.0,1.0,787.0,468.0,,,,,7.0,715.0,401.0,8.0,701.0,576.0,0
23,6.0,00:32:51,59151.0,12,11,B,2,挑球,,,2.0,1.0,787.0,468.0,1.0,9.0,700.0,322.0,,,,,7.0,741.0,483.0,8.0,706.0,384.0,0
23,7.0,00:32:53,59209.0,12,11,A,2,殺球,,,1.0,9.0,700.0,322.0,2.0,5.0,821.0,552.0,,,,,9.0,692.0,326.0,8.0,724.0,526.0,0
23,8.0,00:32:54,59223.0,12,11,B,2,擋小球,,,2.0,5.0,821.0,552.0,1.0,2.0,814.0,411.0,,,,,8.0,710.0,569.0,8.0,703.0,355.0,0
23,9.0,00:32:54,59247.0,12,11,A,2,放小球,,,1.0,2.0,814.0,411.0,2.0,1.0,823.0,506.0,,,,,7.0,752.0,403.0,5.0,794.0,556.0,0
23,10.0,00:32:55,59272.0,12,11,B,2,推球,,,2.0,1.0,823.0,506.0,1.0,8.0,546.0,335.0,,,,,5.0,783.0,516.0,8.0,715.0,382.0,0
23,11.0,00:32:56,59304.0,12,11,A,2,殺球,1.0,,1.0,8.0,546.0,335.0,2.0,6.0,430.0,570.0,,,,,8.0,621.0,346.0,8.0,702.0,552.0,0
23,12.0,00:32:57,59318.0,12,11,B,3,擋小球,,1.0,2.0,6.0,430.0,570.0,2.0,7.0,624.0,451.0,掛網,對手掛網,A,,8.0,685.0,571.0,8.0,568.0,331.0,0
24,1.0,00:33:32,60364.0,12,12,A,1,發短球,,1.0,2.0,,,,2.0,1.0,787.0,494.0,,,,,8.0,630.0,377.0,8.0,746.0,554.0,0
24,2.0,00:33:32,60386.0,12,12,B,2,推球,,,2.0,1.0,787.0,494.0,1.0,8.0,571.0,336.0,,,,,7.0,734.0,502.0,8.0,658.0,366.0,0
24,3.0,00:33:33,60414.0,12,12,A,2,殺球,1.0,,1.0,8.0,571.0,336.0,2.0,6.0,457.0,571.0,,,,,8.0,607.0,347.0,8.0,672.0,545.0,0
24,4.0,00:33:34,60427.0,12,12,B,2,擋小球,,1.0,2.0,6.0,457.0,571.0,2.0,1.0,437.0,415.0,,,,,8.0,687.0,564.0,8.0,602.0,336.0,0
24,5.0,00:33:35,60453.0,12,12,A,2,放小球,,1.0,2.0,1.0,437.0,415.0,2.0,2.0,459.0,463.0,,,,,1.0,496.0,401.0,8.0,534.0,547.0,0
24,6.0,00:33:36,60481.0,12,12,B,2,挑球,,1.0,2.0,2.0,459.0,463.0,1.0,4.0,747.0,323.0,,,,,2.0,484.0,486.0,8.0,564.0,380.0,0
24,7.0,00:33:37,60530.0,12,12,A,3,切球,,,1.0,4.0,747.0,323.0,2.0,7.0,557.0,432.0,掛網,對手掛網,B,,8.0,728.0,332.0,8.0,705.0,559.0,0
25,1.0,00:34:02,61266.0,13,12,B,1,發長球,,1.0,2.0,,,,1.0,5.0,505.0,338.0,,,,,8.0,655.0,524.0,8.0,559.0,349.0,0
25,2.0,00:34:03,61297.0,13,12,A,2,點扣,1.0,,1.0,5.0,505.0,338.0,2.0,8.0,544.0,559.0,,,,,8.0,568.0,340.0,8.0,649.0,553.0,0
25,3.0,00:34:03,61314.0,13,12,B,2,擋小球,,1.0,2.0,8.0,544.0,559.0,2.0,7.0,750.0,396.0,,,,,8.0,642.0,550.0,8.0,538.0,336.0,0
25,4.0,00:34:04,61339.0,13,12,A,2,勾球,,,2.0,7.0,750.0,396.0,2.0,2.0,478.0,468.0,,,,,8.0,702.0,388.0,8.0,668.0,536.0,0
25,5.0,00:34:05,61365.0,13,12,B,2,放小球,,1.0,2.0,2.0,478.0,468.0,2.0,1.0,485.0,421.0,,,,,7.0,525.0,478.0,8.0,631.0,381.0,0
25,6.0,00:34:06,61392.0,13,12,A,2,放小球,,1.0,2.0,1.0,485.0,421.0,2.0,2.0,432.0,469.0,,,,,7.0,522.0,417.0,8.0,602.0,528.0,0
25,7.0,00:34:07,61418.0,13,12,B,2,放小球,,1.0,2.0,2.0,432.0,469.0,2.0,1.0,462.0,414.0,,,,,2.0,459.0,490.0,8.0,556.0,393.0,0
25,8.0,00:34:08,61450.0,13,12,A,2,放小球,,1.0,2.0,1.0,462.0,414.0,2.0,2.0,450.0,460.0,,,,,1.0,509.0,411.0,8.0,575.0,540.0,0
25,9.0,00:34:09,61472.0,13,12,B,3,挑球,,1.0,2.0,2.0,450.0,460.0,2.0,13.0,726.0,297.0,出界,對手出界,A,,7.0,503.0,467.0,7.0,527.0,400.0,0
26,1.0,00:34:59,62993.0,13,13,A,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
26,2.0,00:34:59,62993.0,13,13,B,2,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
26,3.0,00:35:00,63012.0,13,13,A,2,挑球,,1.0,2.0,14.0,,,1.0,9.0,751.0,623.0,,,,,7.0,530.0,400.0,8.0,565.0,518.0,0
26,4.0,00:35:01,63056.0,13,13,B,2,點扣,,,1.0,9.0,751.0,623.0,2.0,5.0,502.0,376.0,,,,,9.0,742.0,639.0,8.0,667.0,364.0,0
26,5.0,00:35:02,63077.0,13,13,A,2,擋小球,,1.0,2.0,5.0,502.0,376.0,1.0,6.0,411.0,541.0,,,,,8.0,556.0,372.0,8.0,691.0,594.0,0
26,6.0,00:35:03,63096.0,13,13,B,2,擋小球,,1.0,1.0,6.0,411.0,541.0,1.0,1.0,482.0,419.0,,,,,8.0,515.0,543.0,8.0,577.0,375.0,0
26,7.0,00:35:03,63117.0,13,13,A,3,放小球,,1.0,1.0,1.0,482.0,419.0,2.0,1.0,452.0,436.0,掛網,對手掛網,B,,7.0,524.0,396.0,6.0,451.0,541.0,0
27,1.0,00:35:25,63773.0,14,13,B,1,發短球,,,2.0,,,,,,,,,,,1.0,,,,,,,0
27,2.0,00:35:26,63785.0,14,13,A,2,放小球,,1.0,2.0,14.0,,,2.0,1.0,776.0,467.0,,,,,8.0,718.0,393.0,8.0,628.0,526.0,0
27,3.0,00:35:26,63807.0,14,13,B,2,推球,,,2.0,1.0,776.0,467.0,1.0,9.0,536.0,321.0,,,,,7.0,733.0,485.0,8.0,702.0,389.0,0
27,4.0,00:35:27,63837.0,14,13,A,2,長球,,1.0,1.0,9.0,536.0,321.0,1.0,5.0,841.0,599.0,,,,,9.0,568.0,325.0,8.0,681.0,536.0,0
27,5.0,00:35:29,63873.0,14,13,B,2,點扣,,,1.0,5.0,841.0,599.0,2.0,8.0,744.0,356.0,,,,,5.0,838.0,617.0,8.0,664.0,347.0,0
27,6.0,00:35:29,63885.0,14,13,A,2,擋小球,,,2.0,8.0,744.0,356.0,2.0,6.0,483.0,511.0,,,,,8.0,719.0,357.0,3.0,856.0,620.0,0
27,7.0,00:35:30,63912.0,14,13,B,2,放小球,,1.0,2.0,6.0,483.0,511.0,2.0,1.0,493.0,397.0,,,,,8.0,526.0,528.0,8.0,660.0,368.0,0
27,8.0,00:35:31,63933.0,14,13,A,2,推球,,1.0,2.0,1.0,493.0,397.0,1.0,8.0,787.0,598.0,,,,,8.0,544.0,383.0,8.0,579.0,535.0,0
27,9.0,00:35:31,63957.0,14,13,B,2,切球,,,1.0,8.0,787.0,598.0,2.0,1.0,490.0,404.0,,,,,8.0,732.0,594.0,8.0,635.0,363.0,0
27,10.0,00:35:32,63986.0,14,13,A,2,挑球,,1.0,2.0,1.0,490.0,404.0,1.0,9.0,745.0,621.0,,,,,8.0,523.0,391.0,8.0,663.0,578.0,0
27,11.0,00:35:34,64024.0,14,13,B,2,切球,,,1.0,9.0,745.0,621.0,2.0,1.0,480.0,413.0,,,,,9.0,731.0,630.0,8.0,685.0,355.0,0
27,12.0,00:35:35,64051.0,14,13,A,2,放小球,,1.0,2.0,1.0,480.0,413.0,2.0,2.0,457.0,459.0,,,,,8.0,520.0,390.0,8.0,617.0,577.0,0
27,13.0,00:35:35,64077.0,14,13,B,2,放小球,,1.0,2.0,2.0,457.0,459.0,2.0,1.0,465.0,417.0,,,,,2.0,485.0,478.0,8.0,564.0,381.0,0
27,14.0,00:35:36,64104.0,14,13,A,2,挑球,,1.0,2.0,1.0,465.0,417.0,1.0,8.0,511.0,598.0,,,,,7.0,512.0,412.0,7.0,533.0,488.0,0
27,15.0,00:35:38,64146.0,14,13,B,2,切球,,,1.0,8.0,511.0,598.0,2.0,5.0,456.0,388.0,,,,,8.0,559.0,587.0,8.0,626.0,370.0,0
27,16.0,00:35:39,64172.0,14,13,A,2,勾球,,1.0,2.0,5.0,456.0,388.0,2.0,1.0,786.0,473.0,,,,,5.0,489.0,384.0,8.0,556.0,607.0,0
27,17.0,00:35:40,64203.0,14,13,B,2,挑球,,,2.0,1.0,786.0,473.0,1.0,9.0,732.0,319.0,,,,,7.0,738.0,495.0,8.0,614.0,368.0,0
27,18.0,00:35:41,64244.0,14,13,A,2,長球,,,1.0,9.0,732.0,319.0,1.0,6.0,452.0,579.0,,,,,9.0,711.0,328.0,8.0,741.0,552.0,0
27,19.0,00:35:42,64271.0,14,13,B,2,長球,1.0,,1.0,6.0,452.0,579.0,1.0,8.0,567.0,336.0,,,,,8.0,558.0,567.0,8.0,710.0,333.0,0
27,20.0,00:35:43,64311.0,14,13,A,2,殺球,,,1.0,8.0,567.0,336.0,2.0,8.0,512.0,569.0,,,,,8.0,569.0,342.0,8.0,551.0,611.0,0
27,21.0,00:35:44,64323.0,14,13,B,2,擋小球,,1.0,2.0,8.0,512.0,569.0,1.0,7.0,663.0,413.0,,,,,8.0,561.0,589.0,8.0,593.0,334.0,0
27,22.0,00:35:44,64347.0,14,13,A,3,撲球,,,1.0,7.0,663.0,413.0,2.0,8.0,659.0,580.0,對手落地致勝,落地致勝,A,,8.0,628.0,373.0,8.0,643.0,588.0,0
28,1.0,00:36:19,65371.0,15,13,A,1,發短球,,1.0,2.0,,,,2.0,7.0,766.0,489.0,,,,,8.0,628.0,373.0,8.0,744.0,565.0,0
28,2.0,00:36:19,65398.0,15,13,B,2,推球,,,2.0,7.0,766.0,489.0,1.0,4.0,795.0,319.0,,,,,8.0,728.0,515.0,8.0,651.0,363.0,0
28,3.0,00:36:20,65429.0,15,13,A,2,後場抽平球,,,1.0,4.0,795.0,319.0,1.0,5.0,808.0,574.0,,,,,9.0,746.0,327.0,8.0,713.0,557.0,0
28,4.0,00:36:21,65442.0,15,13,B,2,擋小球,,,1.0,5.0,808.0,574.0,2.0,7.0,529.0,394.0,,,,,8.0,748.0,570.0,6.0,756.0,331.0,0
28,5.0,00:36:22,65467.0,15,13,A,2,挑球,,1.0,2.0,7.0,529.0,394.0,1.0,3.0,852.0,629.0,,,,,8.0,566.0,386.0,8.0,654.0,559.0,0
28,6.0,00:36:23,65500.0,15,13,B,2,過渡切球,,,1.0,3.0,852.0,629.0,2.0,2.0,774.0,413.0,,,,,9.0,782.0,627.0,8.0,675.0,355.0,0
28,7.0,00:36:24,65529.0,15,13,A,2,放小球,,,2.0,2.0,774.0,413.0,2.0,1.0,794.0,457.0,,,,,7.0,750.0,401.0,8.0,694.0,557.0,0
28,8.0,00:36:25,65555.0,15,13,B,2,放小球,,,2.0,1.0,794.0,457.0,2.0,7.0,755.0,430.0,,,,,7.0,736.0,479.0,8.0,734.0,388.0,0
28,9.0,00:36:25,65579.0,15,13,A,2,挑球,,,2.0,7.0,755.0,430.0,2.0,8.0,580.0,615.0,,,,,7.0,702.0,422.0,7.0,742.0,499.0,0
28,10.0,00:36:27,65631.0,15,13,B,2,過渡切球,,,2.0,8.0,580.0,615.0,1.0,7.0,605.0,410.0,,,,,4.0,466.0,640.0,8.0,661.0,375.0,0
28,11.0,00:36:28,65652.0,15,13,A,3,撲球,,,1.0,7.0,605.0,410.0,2.0,5.0,793.0,550.0,對手落地致勝,落地致勝,A,,7.0,649.0,398.0,9.0,499.0,621.0,0
29,1.0,00:36:55,66478.0,16,13,A,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
29,2.0,00:36:56,66488.0,16,13,B,2,推球,,,2.0,14.0,,,1.0,5.0,509.0,347.0,,,,,7.0,533.0,501.0,8.0,639.0,372.0,0
29,3.0,00:36:56,66504.0,16,13,A,2,長球,,1.0,1.0,5.0,509.0,347.0,1.0,8.0,788.0,614.0,,,,,8.0,590.0,359.0,8.0,548.0,517.0,0
29,4.0,00:36:57,66538.0,16,13,B,2,後場抽平球,,,1.0,8.0,788.0,614.0,1.0,6.0,769.0,354.0,,,,,9.0,755.0,624.0,8.0,676.0,356.0,0
29,5.0,00:36:58,66552.0,16,13,A,2,平球,,,1.0,6.0,769.0,354.0,1.0,5.0,853.0,560.0,,,,,8.0,708.0,358.0,8.0,738.0,610.0,0
29,6.0,00:36:58,66567.0,16,13,B,2,平球,,,1.0,5.0,853.0,560.0,2.0,6.0,815.0,354.0,,,,,8.0,688.0,543.0,6.0,752.0,354.0,0
29,7.0,00:36:59,66584.0,16,13,A,2,擋小球,,,2.0,6.0,815.0,354.0,2.0,1.0,793.0,494.0,,,,,6.0,770.0,352.0,8.0,771.0,532.0,0
29,8.0,00:37:00,66608.0,16,13,B,3,推球,,,2.0,1.0,793.0,494.0,2.0,7.0,697.0,452.0,掛網,對手掛網,A,,8.0,768.0,518.0,8.0,714.0,358.0,0
30,1.0,00:37:19,67191.0,17,13,A,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
30,2.0,00:37:21,67233.0,17,13,B,2,放小球,,,2.0,14.0,,,2.0,2.0,771.0,419.0,,,,,7.0,762.0,500.0,8.0,659.0,363.0,0
30,3.0,00:37:22,67260.0,17,13,A,2,挑球,,,2.0,2.0,771.0,419.0,1.0,9.0,719.0,620.0,,,,,7.0,738.0,415.0,7.0,721.0,509.0,0
30,4.0,00:37:23,67304.0,17,13,B,2,長球,,,1.0,9.0,719.0,620.0,1.0,8.0,663.0,345.0,,,,,9.0,689.0,635.0,8.0,667.0,362.0,0
30,5.0,00:37:24,67342.0,17,13,A,2,殺球,,,1.0,8.0,663.0,345.0,2.0,8.0,687.0,581.0,,,,,8.0,678.0,339.0,8.0,736.0,599.0,0
30,6.0,00:37:25,67354.0,17,13,B,2,擋小球,,1.0,2.0,8.0,687.0,581.0,1.0,2.0,798.0,397.0,,,,,8.0,738.0,598.0,8.0,676.0,347.0,0
30,7.0,00:37:25,67374.0,17,13,A,2,放小球,,,1.0,2.0,798.0,397.0,2.0,1.0,836.0,503.0,,,,,8.0,710.0,392.0,8.0,759.0,599.0,0
30,8.0,00:37:26,67399.0,17,13,B,2,挑球,,,2.0,1.0,836.0,503.0,1.0,8.0,742.0,348.0,,,,,8.0,775.0,522.0,7.0,717.0,397.0,0
30,9.0,00:37:27,67434.0,17,13,A,2,點扣,,,1.0,8.0,742.0,348.0,2.0,8.0,665.0,539.0,,,,,8.0,681.0,336.0,8.0,750.0,560.0,0
30,10.0,00:37:28,67445.0,17,13,B,3,擋小球,,1.0,2.0,8.0,665.0,539.0,2.0,7.0,736.0,452.0,掛網,對手掛網,A,,8.0,742.0,560.0,8.0,700.0,341.0,0
31,1.0,00:37:59,68387.0,17,14,A,1,發長球,,1.0,2.0,,,,1.0,8.0,549.0,576.0,,,,,8.0,648.0,371.0,8.0,532.0,547.0,0
31,2.0,00:38:00,68415.0,17,14,B,3,殺球,,,1.0,8.0,549.0,576.0,2.0,5.0,455.0,333.0,對手落地致勝,落地致勝,B,,8.0,558.0,572.0,8.0,652.0,357.0,0
