rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
12,14.0,00:13:32,24367.0,6,6,A,2,挑球,,1.0,2.0,7.0,758.0,389.0,1.0,9.0,481.0,637.0,,,,,8.0,706.0,383.0,8.0,755.0,527.0,0
12,15.0,00:13:33,24415.0,6,6,B,2,長球,1.0,,1.0,9.0,481.0,637.0,1.0,9.0,529.0,311.0,,,,,9.0,527.0,630.0,8.0,595.0,353.0,0
12,16.0,00:13:35,24455.0,6,6,A,2,長球,,,1.0,9.0,529.0,311.0,1.0,4.0,401.0,631.0,,,,,9.0,530.0,312.0,8.0,623.0,557.0,0
12,17.0,00:13:36,24503.0,6,6,B,2,長球,1.0,,1.0,4.0,401.0,631.0,1.0,9.0,721.0,310.0,,,,,4.0,433.0,626.0,8.0,584.0,344.0,0
12,18.0,00:13:38,24543.0,6,6,A,2,點扣,1.0,,1.0,9.0,721.0,310.0,2.0,5.0,837.0,553.0,,,,,9.0,682.0,320.0,8.0,611.0,569.0,0
12,19.0,00:13:38,24563.0,6,6,B,2,擋小球,,,2.0,5.0,837.0,553.0,2.0,6.0,792.0,382.0,,,,,8.0,770.0,562.0,9.0,678.0,313.0,0
12,20.0,00:13:39,24594.0,6,6,A,2,挑球,,1.0,2.0,6.0,792.0,382.0,1.0,4.0,465.0,642.0,,,,,8.0,749.0,387.0,8.0,708.0,540.0,0
12,21.0,00:13:41,24641.0,6,6,B,2,切球,1.0,,1.0,4.0,465.0,642.0,2.0,5.0,455.0,380.0,,,,,9.0,530.0,629.0,8.0,592.0,352.0,0
12,22.0,00:13:42,24666.0,6,6,A,2,放小球,,,2.0,5.0,455.0,380.0,2.0,7.0,521.0,479.0,,,,,5.0,488.0,371.0,8.0,539.0,578.0,0
12,23.0,00:13:43,24693.0,6,6,B,3,推球,,1.0,2.0,7.0,521.0,479.0,2.0,3.0,464.0,312.0,對手落地致勝,落地致勝,B,,7.0,524.0,478.0,8.0,542.0,354.0,0
13,1.0,00:14:35,26255.0,6,7,B,1,發短球,,1.0,2.0,,,,2.0,7.0,532.0,391.0,,,,,8.0,655.0,528.0,8.0,568.0,347.0,0
13,2.0,00:14:35,26278.0,6,7,A,2,放小球,,,2.0,7.0,532.0,391.0,2.0,2.0,436.0,496.0,,,,,8.0,577.0,381.0,8.0,651.0,531.0,0
13,3.0,00:14:36,26307.0,6,7,B,2,挑球,,1.0,2.0,2.0,436.0,496.0,1.0,3.0,451.0,316.0,,,,,7.0,519.0,494.0,8.0,574.0,366.0,0
13,4.0,00:14:38,26347.0,6,7,A,2,過渡切球,,,1.0,3.0,451.0,316.0,2.0,2.0,453.0,488.0,,,,,3.0,493.0,319.0,8.0,596.0,552.0,0
13,5.0,00:14:38,26368.0,6,7,B,2,擋小球,,1.0,2.0,2.0,453.0,488.0,2.0,7.0,596.0,389.0,,,,,8.0,493.0,519.0,8.0,529.0,327.0,0
13,6.0,00:14:39,26393.0,6,7,A,2,放小球,,,2.0,7.0,596.0,389.0,2.0,7.0,698.0,486.0,,,,,8.0,640.0,380.0,8.0,609.0,541.0,0
13,7.0,00:14:40,26418.0,6,7,B,2,挑球,,,2.0,7.0,698.0,486.0,1.0,3.0,459.0,311.0,,,,,8.0,676.0,510.0,8.0,634.0,364.0,0
13,8.0,00:14:41,26454.0,6,7,A,2,點扣,,,1.0,3.0,459.0,311.0,2.0,6.0,425.0,553.0,,,,,3.0,496.0,318.0,8.0,630.0,541.0,0
13,9.0,00:14:42,26469.0,6,7,B,2,擋小球,,1.0,2.0,6.0,425.0,553.0,2.0,8.0,549.0,374.0,,,,,8.0,630.0,551.0,5.0,518.0,329.0,0
13,10.0,00:14:43,26490.0,6,7,A,2,挑球,,,2.0,8.0,549.0,374.0,1.0,3.0,860.0,621.0,,,,,8.0,605.0,379.0,8.0,618.0,551.0,0
13,11.0,00:14:44,26526.0,6,7,B,2,切球,,,1.0,3.0,860.0,621.0,2.0,6.0,800.0,383.0,,,,,3.0,828.0,626.0,8.0,614.0,342.0,0
13,12.0,00:14:45,26551.0,6,7,A,2,放小球,,1.0,2.0,6.0,800.0,383.0,2.0,1.0,812.0,478.0,,,,,8.0,756.0,370.0,8.0,733.0,570.0,0
13,13.0,00:14:45,26576.0,6,7,B,2,勾球,,,2.0,1.0,812.0,478.0,2.0,1.0,437.0,391.0,,,,,7.0,775.0,489.0,8.0,673.0,358.0,0
13,14.0,00:14:46,26603.0,6,7,A,2,挑球,,,2.0,1.0,437.0,391.0,1.0,9.0,486.0,633.0,,,,,1.0,511.0,391.0,8.0,624.0,520.0,0
13,15.0,00:14:47,26637.0,6,7,B,2,長球,1.0,,1.0,9.0,486.0,633.0,1.0,3.0,508.0,311.0,,,,,9.0,526.0,621.0,8.0,564.0,359.0,0
13,16.0,00:14:49,26676.0,6,7,A,2,殺球,,,1.0,3.0,508.0,311.0,2.0,6.0,459.0,560.0,,,,,3.0,515.0,311.0,8.0,626.0,560.0,0
13,17.0,00:14:49,26689.0,6,7,B,2,擋小球,,1.0,2.0,6.0,459.0,560.0,2.0,8.0,548.0,382.0,,,,,8.0,677.0,560.0,3.0,466.0,320.0,0
13,18.0,00:14:50,26716.0,6,7,A,2,推球,,,2.0,8.0,548.0,382.0,1.0,8.0,628.0,557.0,,,,,8.0,543.0,385.0,8.0,619.0,541.0,0
13,19.0,00:14:50,26727.0,6,7,B,2,推球,,,1.0,8.0,628.0,557.0,1.0,8.0,553.0,369.0,,,,,8.0,655.0,553.0,8.0,546.0,378.0,0
13,20.0,00:14:51,26740.0,6,7,A,2,推球,,,1.0,8.0,553.0,369.0,2.0,8.0,632.0,550.0,,,,,8.0,569.0,364.0,8.0,653.0,548.0,0
13,21.0,00:14:51,26750.0,6,7,B,2,擋小球,,1.0,2.0,8.0,632.0,550.0,2.0,7.0,748.0,389.0,,,,,8.0,682.0,559.0,8.0,590.0,358.0,0
13,22.0,00:14:52,26775.0,6,7,A,2,挑球,,1.0,2.0,7.0,748.0,389.0,1.0,4.0,466.0,627.0,,,,,8.0,694.0,376.0,8.0,682.0,557.0,0
13,23.0,00:14:53,26811.0,6,7,B,2,過渡切球,,1.0,1.0,4.0,466.0,627.0,2.0,7.0,519.0,394.0,,,,,9.0,497.0,618.0,8.0,605.0,349.0,0
13,24.0,00:14:54,26836.0,6,7,A,2,勾球,,,2.0,7.0,519.0,394.0,2.0,1.0,828.0,483.0,,,,,8.0,559.0,374.0,8.0,574.0,578.0,0
13,25.0,00:14:55,26865.0,6,7,B,2,挑球,,,2.0,1.0,828.0,483.0,1.0,4.0,792.0,309.0,,,,,1.0,790.0,485.0,8.0,642.0,360.0,0
13,26.0,00:14:56,26908.0,6,7,A,2,切球,1.0,,1.0,4.0,792.0,309.0,2.0,2.0,435.0,487.0,,,,,9.0,744.0,305.0,8.0,720.0,542.0,0
13,27.0,00:14:57,26935.0,6,7,B,2,挑球,,1.0,2.0,2.0,435.0,487.0,1.0,3.0,467.0,314.0,,,,,2.0,477.0,499.0,8.0,699.0,325.0,0
13,28.0,00:14:59,26971.0,6,7,A,2,過渡切球,,,1.0,3.0,467.0,314.0,2.0,1.0,794.0,488.0,,,,,5.0,502.0,331.0,8.0,577.0,541.0,0
13,29.0,00:14:59,26998.0,6,7,B,2,推球,,,2.0,1.0,794.0,488.0,1.0,4.0,805.0,316.0,,,,,8.0,736.0,525.0,8.0,574.0,346.0,0
13,30.0,00:15:00,27028.0,6,7,A,2,長球,1.0,,1.0,4.0,805.0,316.0,1.0,3.0,842.0,629.0,,,,,8.0,719.0,332.0,8.0,702.0,548.0,0
13,31.0,00:15:02,27076.0,6,7,B,3,殺球,,,1.0,3.0,842.0,629.0,2.0,6.0,816.0,342.0,對手落地致勝,落地致勝,B,,3.0,833.0,624.0,8.0,621.0,345.0,0
14,1.0,00:15:36,28101.0,7,7,B,1,未知球種,,,2.0,,,,2.0,3.0,464.0,312.0,,,,1.0,7.0,524.0,478.0,8.0,542.0,354.0,0
14,2.0,00:15:37,28111.0,7,7,A,2,挑球,,1.0,2.0,3.0,464.0,312.0,1.0,4.0,455.0,634.0,,,,,8.0,662.0,377.0,8.0,654.0,531.0,0
14,3.0,00:15:38,28150.0,7,7,B,3,點扣,1.0,,1.0,4.0,455.0,634.0,2.0,2.0,451.0,445.0,掛網,對手掛網,A,,9.0,499.0,625.0,8.0,588.0,350.0,0
15,1.0,00:15:56,28688.0,7,8,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
15,2.0,00:15:57,28727.0,7,8,B,2,放小球,,,2.0,,,,2.0,1.0,483.0,388.0,,,,,8.0,567.0,513.0,8.0,623.0,368.0,0
15,3.0,00:15:58,28748.0,7,8,A,2,放小球,,,2.0,1.0,483.0,388.0,2.0,2.0,427.0,477.0,,,,,8.0,527.0,387.0,8.0,608.0,529.0,0
15,4.0,00:15:59,28776.0,7,8,B,3,挑球,,1.0,2.0,2.0,427.0,477.0,2.0,4.0,817.0,304.0,落點判斷失誤,對手落點判斷失誤,B,,2.0,479.0,478.0,8.0,542.0,380.0,0
16,1.0,00:16:44,30133.0,7,9,B,1,未知球種,,,2.0,,,,2.0,4.0,817.0,304.0,,,,1.0,1.0,479.0,478.0,8.0,542.0,380.0,0
16,2.0,00:16:45,30153.0,7,9,A,2,勾球,,,2.0,4.0,817.0,304.0,2.0,1.0,835.0,478.0,,,,,7.0,524.0,395.0,8.0,647.0,528.0,0
16,3.0,00:16:45,30178.0,7,9,B,2,挑球,,,2.0,1.0,835.0,478.0,1.0,6.0,770.0,332.0,,,,,7.0,762.0,488.0,8.0,630.0,370.0,0
16,4.0,00:16:46,30202.0,7,9,A,2,點扣,,1.0,1.0,6.0,770.0,332.0,2.0,5.0,867.0,545.0,,,,,8.0,717.0,339.0,8.0,710.0,522.0,0
16,5.0,00:16:47,30215.0,7,9,B,2,擋小球,,,2.0,5.0,867.0,545.0,2.0,6.0,829.0,381.0,,,,,8.0,754.0,553.0,6.0,761.0,334.0,0
16,6.0,00:16:48,30240.0,7,9,A,2,勾球,,1.0,2.0,6.0,829.0,381.0,2.0,7.0,514.0,496.0,,,,,6.0,777.0,378.0,8.0,788.0,575.0,0
16,7.0,00:16:48,30265.0,7,9,B,2,挑球,,1.0,2.0,7.0,514.0,496.0,1.0,9.0,676.0,313.0,,,,,7.0,554.0,502.0,8.0,666.0,363.0,0
16,8.0,00:16:50,30306.0,7,9,A,3,殺球,,,1.0,9.0,676.0,313.0,2.0,15.0,918.0,563.0,出界,對手出界,B,,9.0,671.0,319.0,8.0,673.0,559.0,0
17,1.0,00:17:10,30928.0,8,9,B,1,發短球,,1.0,2.0,,,,2.0,2.0,781.0,393.0,,,,,8.0,631.0,528.0,8.0,716.0,346.0,0
17,2.0,00:17:11,30948.0,8,9,A,2,推球,,1.0,2.0,2.0,781.0,393.0,1.0,5.0,832.0,556.0,,,,,7.0,703.0,392.0,8.0,669.0,543.0,0
17,3.0,00:17:12,30964.0,8,9,B,2,推球,,,1.0,5.0,832.0,556.0,2.0,8.0,555.0,359.0,,,,,8.0,703.0,565.0,8.0,686.0,383.0,0
17,4.0,00:17:12,30978.0,8,9,A,2,推球,,,2.0,8.0,555.0,359.0,1.0,8.0,512.0,555.0,,,,,8.0,649.0,356.0,8.0,789.0,573.0,0
17,5.0,00:17:13,30994.0,8,9,B,2,擋小球,,1.0,1.0,8.0,512.0,555.0,2.0,1.0,504.0,392.0,,,,,8.0,655.0,547.0,8.0,544.0,358.0,0
17,6.0,00:17:13,31013.0,8,9,A,2,挑球,,,2.0,1.0,504.0,392.0,1.0,9.0,794.0,635.0,,,,,8.0,531.0,379.0,8.0,547.0,533.0,0
17,7.0,00:17:14,31045.0,8,9,B,2,切球,,,1.0,9.0,794.0,635.0,2.0,1.0,504.0,389.0,,,,,9.0,779.0,633.0,8.0,601.0,350.0,0
17,8.0,00:17:15,31072.0,8,9,A,2,放小球,,,2.0,1.0,504.0,389.0,2.0,2.0,450.0,489.0,,,,,8.0,528.0,379.0,8.0,681.0,572.0,0
17,9.0,00:17:16,31097.0,8,9,B,2,推球,,1.0,2.0,2.0,450.0,489.0,1.0,3.0,483.0,316.0,,,,,7.0,507.0,489.0,8.0,562.0,366.0,0
17,10.0,00:17:17,31126.0,8,9,A,2,長球,,,1.0,3.0,483.0,316.0,1.0,4.0,443.0,630.0,,,,,9.0,542.0,318.0,8.0,585.0,523.0,0
17,11.0,00:17:18,31159.0,8,9,B,2,長球,1.0,,1.0,4.0,443.0,630.0,2.0,3.0,469.0,309.0,,,,,6.0,461.0,605.0,8.0,570.0,333.0,0
17,12.0,00:17:19,31199.0,8,9,A,3,點扣,,,2.0,3.0,469.0,309.0,2.0,5.0,844.0,529.0,對手落地致勝,落地致勝,A,,3.0,501.0,317.0,8.0,604.0,564.0,0
18,1.0,00:17:48,32065.0,9,9,A,1,未知球種,,,2.0,,,,2.0,11.0,918.0,563.0,,,,1.0,9.0,671.0,319.0,8.0,673.0,559.0,0
18,2.0,00:17:50,32100.0,9,9,B,2,勾球,,,2.0,15.0,918.0,563.0,2.0,1.0,469.0,389.0,,,,,8.0,712.0,515.0,8.0,619.0,374.0,0
18,3.0,00:17:50,32125.0,9,9,A,2,挑球,,,2.0,1.0,469.0,389.0,1.0,6.0,443.0,613.0,,,,,7.0,531.0,388.0,8.0,648.0,525.0,0
18,4.0,00:17:51,32155.0,9,9,B,2,點扣,1.0,,1.0,6.0,443.0,613.0,2.0,8.0,612.0,344.0,,,,,8.0,538.0,597.0,8.0,570.0,361.0,0
18,5.0,00:17:52,32167.0,9,9,A,2,擋小球,,1.0,2.0,8.0,612.0,344.0,2.0,7.0,521.0,495.0,,,,,8.0,550.0,338.0,8.0,515.0,610.0,0
18,6.0,00:17:53,32192.0,9,9,B,2,推球,,1.0,2.0,7.0,521.0,495.0,1.0,5.0,501.0,332.0,,,,,8.0,564.0,524.0,8.0,576.0,338.0,0
18,7.0,00:17:53,32206.0,9,9,A,2,點扣,,,1.0,5.0,501.0,332.0,2.0,8.0,590.0,538.0,,,,,8.0,567.0,332.0,8.0,595.0,512.0,0
18,8.0,00:17:53,32215.0,9,9,B,2,防守回抽,,1.0,2.0,8.0,590.0,538.0,2.0,8.0,725.0,362.0,,,,,8.0,640.0,549.0,5.0,500.0,365.0,0
18,9.0,00:17:54,32233.0,9,9,A,2,挑球,,1.0,2.0,8.0,725.0,362.0,1.0,9.0,518.0,625.0,,,,,8.0,609.0,369.0,8.0,672.0,544.0,0
18,10.0,00:17:55,32267.0,9,9,B,2,切球,1.0,,1.0,9.0,518.0,625.0,2.0,5.0,511.0,380.0,,,,,9.0,557.0,626.0,8.0,586.0,345.0,0
18,11.0,00:17:56,32293.0,9,9,A,2,挑球,,,2.0,5.0,511.0,380.0,1.0,4.0,459.0,618.0,,,,,8.0,543.0,377.0,8.0,542.0,584.0,0
18,12.0,00:17:57,32332.0,9,9,B,2,切球,1.0,,1.0,4.0,459.0,618.0,2.0,8.0,734.0,378.0,,,,,8.0,497.0,614.0,8.0,570.0,347.0,0
18,13.0,00:17:58,32356.0,9,9,A,2,挑球,,1.0,2.0,8.0,734.0,378.0,1.0,4.0,459.0,629.0,,,,,8.0,685.0,372.0,8.0,556.0,578.0,0
18,14.0,00:17:59,32392.0,9,9,B,2,長球,1.0,,1.0,4.0,459.0,629.0,1.0,3.0,505.0,319.0,,,,,9.0,510.0,627.0,8.0,608.0,351.0,0
18,15.0,00:18:00,32425.0,9,9,A,2,點扣,,,1.0,3.0,505.0,319.0,2.0,6.0,418.0,558.0,,,,,3.0,519.0,316.0,8.0,599.0,565.0,0
18,16.0,00:18:01,32439.0,9,9,B,2,擋小球,,1.0,2.0,6.0,418.0,558.0,2.0,5.0,472.0,370.0,,,,,8.0,667.0,555.0,3.0,491.0,313.0,0
18,17.0,00:18:02,32460.0,9,9,A,2,勾球,,,2.0,5.0,472.0,370.0,2.0,1.0,785.0,497.0,,,,,8.0,530.0,379.0,8.0,575.0,540.0,0
18,18.0,00:18:02,32485.0,9,9,B,2,挑球,,,2.0,1.0,785.0,497.0,1.0,5.0,521.0,328.0,,,,,8.0,731.0,525.0,8.0,576.0,368.0,0
18,19.0,00:18:03,32511.0,9,9,A,3,點扣,,,1.0,5.0,521.0,328.0,2.0,6.0,387.0,568.0,對手落地致勝,落地致勝,A,,8.0,607.0,337.0,8.0,655.0,560.0,0
19,1.0,00:18:25,33173.0,10,9,A,1,未知球種,,,2.0,,,,,6.0,844.0,529.0,,,,1.0,3.0,501.0,317.0,8.0,604.0,564.0,0
20,1.0,00:18:53,33996.0,11,9,A,1,未知球種,,,2.0,,,,2.0,5.0,387.0,568.0,,,,1.0,8.0,607.0,337.0,8.0,655.0,560.0,0
20,2.0,00:18:53,34015.0,11,9,B,2,勾球,,,2.0,6.0,387.0,568.0,2.0,1.0,493.0,397.0,,,,,8.0,724.0,506.0,8.0,615.0,372.0,0
20,3.0,00:18:54,34041.0,11,9,A,2,挑球,,,2.0,1.0,493.0,397.0,1.0,9.0,488.0,635.0,,,,,7.0,530.0,396.0,8.0,632.0,514.0,0
20,4.0,00:18:56,34081.0,11,9,B,2,切球,1.0,,1.0,9.0,488.0,635.0,2.0,6.0,764.0,376.0,,,,,9.0,540.0,627.0,8.0,592.0,344.0,0
20,5.0,00:18:56,34108.0,11,9,A,2,放小球,,1.0,2.0,6.0,764.0,376.0,2.0,1.0,797.0,485.0,,,,,8.0,685.0,381.0,8.0,603.0,587.0,0
20,6.0,00:18:57,34134.0,11,9,B,2,挑球,,,2.0,1.0,797.0,485.0,1.0,5.0,489.0,322.0,,,,,7.0,768.0,495.0,8.0,665.0,353.0,0
20,7.0,00:18:58,34164.0,11,9,A,2,切球,,,1.0,5.0,489.0,322.0,2.0,1.0,800.0,496.0,,,,,5.0,521.0,330.0,8.0,672.0,528.0,0
20,8.0,00:18:59,34188.0,11,9,B,2,放小球,,,2.0,1.0,800.0,496.0,2.0,8.0,696.0,385.0,,,,,8.0,765.0,514.0,8.0,572.0,331.0,0
20,9.0,00:19:00,34216.0,11,9,A,2,挑球,,,2.0,8.0,696.0,385.0,1.0,9.0,503.0,641.0,,,,,8.0,706.0,381.0,8.0,678.0,530.0,0
20,10.0,00:19:01,34257.0,11,9,B,2,長球,1.0,,1.0,9.0,503.0,641.0,1.0,9.0,704.0,312.0,,,,,9.0,561.0,630.0,8.0,598.0,351.0,0
20,11.0,00:19:03,34300.0,11,9,A,2,切球,1.0,,1.0,9.0,704.0,312.0,2.0,2.0,440.0,501.0,,,,,9.0,672.0,320.0,8.0,666.0,557.0,0
20,12.0,00:19:04,34326.0,11,9,B,2,放小球,,1.0,2.0,2.0,440.0,501.0,2.0,1.0,460.0,403.0,,,,,8.0,498.0,512.0,8.0,645.0,323.0,0
20,13.0,00:19:05,34357.0,11,9,A,2,挑球,,,2.0,1.0,460.0,403.0,1.0,4.0,396.0,632.0,,,,,1.0,488.0,407.0,8.0,580.0,508.0,0
20,14.0,00:19:06,34398.0,11,9,B,2,長球,1.0,,1.0,4.0,396.0,632.0,1.0,4.0,781.0,311.0,,,,,4.0,452.0,627.0,8.0,586.0,353.0,0
20,15.0,00:19:08,34440.0,11,9,A,2,點扣,1.0,,1.0,4.0,781.0,311.0,2.0,8.0,511.0,553.0,,,,,9.0,734.0,311.0,8.0,657.0,565.0,0
20,16.0,00:19:08,34456.0,11,9,B,2,擋小球,,1.0,2.0,8.0,511.0,553.0,2.0,5.0,505.0,385.0,,,,,8.0,704.0,566.0,4.0,758.0,318.0,0
20,17.0,00:19:09,34488.0,11,9,A,2,挑球,,,2.0,5.0,505.0,385.0,1.0,4.0,448.0,628.0,,,,,8.0,562.0,385.0,8.0,612.0,535.0,0
20,18.0,00:19:11,34530.0,11,9,B,2,點扣,1.0,,1.0,4.0,448.0,628.0,2.0,8.0,737.0,353.0,,,,,9.0,489.0,620.0,8.0,572.0,348.0,0
20,19.0,00:19:11,34546.0,11,9,A,2,擋小球,,1.0,2.0,8.0,737.0,353.0,2.0,8.0,718.0,508.0,,,,,8.0,572.0,337.0,9.0,512.0,631.0,0
20,20.0,00:19:12,34573.0,11,9,B,2,放小球,,,2.0,8.0,718.0,508.0,2.0,6.0,839.0,385.0,,,,,8.0,710.0,511.0,8.0,649.0,347.0,0
20,21.0,00:19:13,34601.0,11,9,A,2,挑球,,1.0,2.0,6.0,839.0,385.0,1.0,4.0,469.0,636.0,,,,,6.0,789.0,387.0,8.0,698.0,521.0,0
20,22.0,00:19:15,34652.0,11,9,B,2,切球,1.0,,1.0,4.0,469.0,636.0,2.0,5.0,483.0,377.0,,,,,9.0,495.0,638.0,8.0,588.0,353.0,0
20,23.0,00:19:15,34679.0,11,9,A,2,放小球,,,2.0,5.0,483.0,377.0,2.0,2.0,440.0,491.0,,,,,5.0,507.0,365.0,8.0,558.0,578.0,0
20,24.0,00:19:16,34709.0,11,9,B,2,挑球,,1.0,2.0,2.0,440.0,491.0,1.0,3.0,492.0,316.0,,,,,7.0,501.0,495.0,8.0,563.0,362.0,0
20,25.0,00:19:18,34744.0,11,9,A,2,切球,,,1.0,3.0,492.0,316.0,2.0,5.0,795.0,506.0,,,,,3.0,519.0,318.0,8.0,608.0,537.0,0
20,26.0,00:19:18,34768.0,11,9,B,2,挑球,,,2.0,5.0,795.0,506.0,1.0,6.0,823.0,327.0,,,,,8.0,742.0,532.0,8.0,576.0,333.0,0
20,27.0,00:19:20,34800.0,11,9,A,2,過渡切球,,1.0,1.0,6.0,823.0,327.0,2.0,1.0,813.0,496.0,,,,,6.0,786.0,335.0,8.0,723.0,553.0,0
20,28.0,00:19:20,34822.0,11,9,B,3,勾球,,,2.0,1.0,813.0,496.0,2.0,16.0,413.0,394.0,出界,對手出界,A,,5.0,801.0,528.0,8.0,707.0,340.0,0
21,1.0,00:20:45,37354.0,12,9,A,1,發短球,,1.0,2.0,,,,2.0,7.0,608.0,492.0,,,,,8.0,650.0,367.0,8.0,534.0,562.0,0
21,2.0,00:20:45,37377.0,12,9,B,2,放小球,,,2.0,7.0,608.0,492.0,2.0,5.0,507.0,385.0,,,,,8.0,573.0,515.0,8.0,620.0,357.0,0
21,3.0,00:20:46,37403.0,12,9,A,2,挑球,,,2.0,5.0,507.0,385.0,1.0,4.0,465.0,635.0,,,,,7.0,545.0,389.0,8.0,623.0,523.0,0
21,4.0,00:20:48,37445.0,12,9,B,2,切球,1.0,,1.0,4.0,465.0,635.0,2.0,5.0,496.0,376.0,,,,,9.0,483.0,635.0,8.0,575.0,345.0,0
21,5.0,00:20:49,37470.0,12,9,A,2,放小球,,,2.0,5.0,496.0,376.0,2.0,2.0,425.0,466.0,,,,,8.0,522.0,374.0,8.0,555.0,580.0,0
21,6.0,00:20:49,37498.0,12,9,B,2,放小球,,1.0,2.0,2.0,425.0,466.0,2.0,1.0,441.0,417.0,,,,,2.0,476.0,489.0,8.0,567.0,366.0,0
21,7.0,00:20:50,37524.0,12,9,A,2,挑球,,,2.0,1.0,441.0,417.0,1.0,4.0,433.0,632.0,,,,,1.0,475.0,402.0,7.0,525.0,490.0,0
21,8.0,00:20:52,37583.0,12,9,B,3,殺球,1.0,,1.0,4.0,433.0,632.0,2.0,7.0,675.0,449.0,掛網,對手掛網,A,,4.0,440.0,630.0,8.0,571.0,350.0,0
22,1.0,00:21:29,38142.0,13,9,A,1,未知球種,,,2.0,,,,2.0,8.0,737.0,353.0,,,,1.0,9.0,489.0,620.0,8.0,572.0,348.0,0
22,2.0,00:21:12,38173.0,13,9,B,2,挑球,,,2.0,8.0,737.0,353.0,1.0,4.0,810.0,317.0,,,,,8.0,716.0,516.0,8.0,603.0,365.0,0
22,3.0,00:21:13,38211.0,13,9,A,2,過渡切球,,1.0,1.0,4.0,810.0,317.0,2.0,1.0,848.0,501.0,,,,,4.0,761.0,312.0,8.0,687.0,557.0,0
22,4.0,00:21:14,38236.0,13,9,B,2,挑球,,,2.0,1.0,848.0,501.0,1.0,4.0,786.0,319.0,,,,,8.0,787.0,537.0,8.0,667.0,339.0,0
22,5.0,00:21:15,38268.0,13,9,A,2,長球,1.0,,1.0,4.0,786.0,319.0,1.0,3.0,873.0,636.0,,,,,8.0,735.0,335.0,8.0,704.0,558.0,0
22,6.0,00:21:17,38320.0,13,9,B,2,點扣,,,1.0,3.0,873.0,636.0,2.0,6.0,767.0,348.0,,,,,3.0,843.0,635.0,8.0,632.0,345.0,0
22,7.0,00:21:17,38332.0,13,9,A,2,擋小球,,1.0,2.0,6.0,767.0,348.0,2.0,7.0,680.0,496.0,,,,,8.0,607.0,349.0,3.0,854.0,628.0,0
22,8.0,00:21:18,38352.0,13,9,B,2,放小球,,1.0,2.0,7.0,680.0,496.0,2.0,2.0,779.0,397.0,,,,,8.0,720.0,542.0,8.0,645.0,349.0,0
22,9.0,00:21:19,38377.0,13,9,A,2,挑球,,1.0,2.0,2.0,779.0,397.0,1.0,8.0,506.0,615.0,,,,,7.0,739.0,397.0,8.0,699.0,539.0,0
22,10.0,00:21:20,38410.0,13,9,B,2,長球,1.0,,1.0,8.0,506.0,615.0,1.0,4.0,771.0,313.0,,,,,8.0,616.0,606.0,8.0,629.0,351.0,0
22,11.0,00:21:21,38448.0,13,9,A,2,點扣,1.0,,1.0,4.0,771.0,313.0,2.0,8.0,643.0,535.0,,,,,8.0,724.0,323.0,8.0,683.0,566.0,0
22,12.0,00:21:21,38459.0,13,9,B,2,擋小球,,1.0,2.0,8.0,643.0,535.0,2.0,8.0,654.0,381.0,,,,,8.0,736.0,566.0,8.0,713.0,325.0,0
22,13.0,00:21:22,38483.0,13,9,A,2,推球,,,2.0,8.0,654.0,381.0,1.0,6.0,460.0,586.0,,,,,8.0,681.0,380.0,8.0,713.0,551.0,0
22,14.0,00:21:23,38511.0,13,9,B,2,長球,1.0,,1.0,6.0,460.0,586.0,1.0,3.0,490.0,315.0,,,,,8.0,554.0,550.0,8.0,612.0,362.0,0
22,15.0,00:21:25,38551.0,13,9,A,3,殺球,,,1.0,3.0,490.0,315.0,2.0,6.0,369.0,573.0,對手落地致勝,落地致勝,A,,3.0,496.0,309.0,8.0,612.0,558.0,0
23,1.0,00:21:52,39363.0,14,9,A,1,未知球種,,,2.0,,,,1.0,15.0,369.0,573.0,,,,1.0,3.0,496.0,309.0,8.0,612.0,558.0,0
23,2.0,00:21:53,39409.0,14,9,B,2,長球,1.0,,1.0,6.0,369.0,573.0,1.0,9.0,730.0,312.0,,,,,8.0,516.0,583.0,8.0,590.0,344.0,0
23,3.0,00:21:54,39449.0,14,9,A,2,點扣,1.0,,1.0,9.0,730.0,312.0,2.0,5.0,869.0,545.0,,,,,9.0,700.0,311.0,8.0,660.0,565.0,0
23,4.0,00:21:55,39466.0,14,9,B,2,擋小球,,,2.0,5.0,869.0,545.0,1.0,6.0,783.0,381.0,,,,,8.0,778.0,552.0,8.0,709.0,323.0,0
23,5.0,00:21:56,39492.0,14,9,A,3,撲球,,1.0,1.0,6.0,783.0,381.0,2.0,7.0,645.0,449.0,對手落地致勝,落地致勝,A,,8.0,760.0,384.0,8.0,741.0,579.0,0
24,1.0,00:22:14,40035.0,14,10,A,1,發短球,,1.0,2.0,,,,2.0,1.0,783.0,496.0,,,,,8.0,619.0,370.0,8.0,716.0,560.0,0
24,2.0,00:22:15,40057.0,14,10,B,2,推球,,,2.0,1.0,783.0,496.0,1.0,8.0,738.0,344.0,,,,,8.0,724.0,514.0,8.0,605.0,360.0,0
