rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
10,4.0,00:12:19,22180.0,7,3,B,2,長球,1.0,,1.0,9.0,721.0,320.0,1.0,6.0,473.0,605.0,,,,,9.0,717.0,322.0,8.0,610.0,529.0,0
10,5.0,00:12:20,22212.0,7,3,A,2,殺球,1.0,,1.0,6.0,473.0,605.0,2.0,6.0,784.0,343.0,,,,,8.0,516.0,602.0,8.0,678.0,336.0,0
10,6.0,00:12:21,22230.0,7,3,B,2,擋小球,,1.0,2.0,6.0,784.0,343.0,2.0,1.0,836.0,460.0,,,,,8.0,667.0,342.0,9.0,506.0,620.0,0
10,7.0,00:12:22,22265.0,7,3,A,2,挑球,,,2.0,1.0,836.0,460.0,1.0,4.0,800.0,315.0,,,,,7.0,761.0,497.0,6.0,764.0,340.0,0
10,8.0,00:12:23,22306.0,7,3,B,2,點扣,1.0,,1.0,4.0,800.0,315.0,2.0,2.0,467.0,505.0,,,,,4.0,799.0,313.0,8.0,709.0,545.0,0
10,9.0,00:12:24,22325.0,7,3,A,2,擋小球,,1.0,2.0,2.0,467.0,505.0,2.0,5.0,479.0,390.0,,,,,8.0,571.0,534.0,4.0,773.0,310.0,0
10,10.0,00:12:25,22354.0,7,3,B,2,放小球,,,2.0,5.0,479.0,390.0,2.0,2.0,442.0,456.0,,,,,8.0,563.0,369.0,8.0,550.0,543.0,0
10,11.0,00:12:26,22381.0,7,3,A,2,挑球,,,2.0,2.0,442.0,456.0,1.0,4.0,758.0,319.0,,,,,7.0,521.0,500.0,8.0,555.0,372.0,0
10,12.0,00:12:27,22423.0,7,3,B,3,長球,1.0,,1.0,4.0,758.0,319.0,2.0,4.0,455.0,649.0,對手落地致勝,落地致勝,A,,4.0,764.0,312.0,8.0,629.0,537.0,0
11,1.0,00:13:06,23583.0,8,3,A,1,未知球種,,,2.0,,,,,9.0,721.0,320.0,,,,1.0,8.0,586.0,521.0,8.0,597.0,357.0,0
11,2.0,00:13:06,23583.0,8,3,B,2,未知球種,,,2.0,9.0,721.0,320.0,,,,,,,,1.0,,,,,,,0
11,3.0,00:13:06,23583.0,8,3,A,2,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
11,4.0,00:13:08,23648.0,8,3,B,2,擋小球,,,1.0,,,,2.0,2.0,441.0,493.0,,,,,8.0,642.0,348.0,8.0,739.0,550.0,0
11,5.0,00:13:08,23669.0,8,3,A,2,放小球,,1.0,2.0,2.0,441.0,493.0,2.0,1.0,471.0,401.0,,,,,6.0,466.0,516.0,5.0,501.0,338.0,0
11,6.0,00:13:09,23696.0,8,3,B,2,挑球,,,2.0,1.0,471.0,401.0,1.0,5.0,848.0,598.0,,,,,5.0,492.0,389.0,7.0,586.0,506.0,0
11,7.0,00:13:11,23732.0,8,3,A,2,切球,,,1.0,5.0,848.0,598.0,2.0,5.0,493.0,379.0,,,,,8.0,791.0,614.0,8.0,568.0,352.0,0
11,8.0,00:13:11,23757.0,8,3,B,2,放小球,,,2.0,5.0,493.0,379.0,2.0,2.0,451.0,473.0,,,,,8.0,525.0,374.0,8.0,724.0,579.0,0
11,9.0,00:13:12,23785.0,8,3,A,2,挑球,,1.0,2.0,2.0,451.0,473.0,1.0,3.0,472.0,316.0,,,,,2.0,492.0,498.0,8.0,553.0,358.0,0
11,10.0,00:13:13,23817.0,8,3,B,2,切球,,,1.0,3.0,472.0,316.0,2.0,2.0,468.0,470.0,,,,,3.0,517.0,315.0,8.0,596.0,559.0,0
11,11.0,00:13:14,23848.0,8,3,A,2,挑球,,1.0,2.0,2.0,468.0,470.0,1.0,4.0,755.0,317.0,,,,,8.0,500.0,514.0,8.0,608.0,334.0,0
11,12.0,00:13:16,23883.0,8,3,B,2,點扣,1.0,,1.0,4.0,755.0,317.0,2.0,5.0,808.0,553.0,,,,,9.0,689.0,322.0,8.0,663.0,562.0,0
11,13.0,00:13:16,23897.0,8,3,A,2,擋小球,,,2.0,5.0,808.0,553.0,2.0,7.0,630.0,392.0,,,,,8.0,718.0,570.0,8.0,706.0,331.0,0
11,14.0,00:13:17,23923.0,8,3,B,2,推球,,1.0,2.0,7.0,630.0,392.0,1.0,6.0,429.0,551.0,,,,,8.0,587.0,373.0,8.0,663.0,560.0,0
11,15.0,00:13:18,23941.0,8,3,A,2,防守回挑,,1.0,1.0,6.0,429.0,551.0,1.0,3.0,471.0,321.0,,,,,8.0,533.0,560.0,8.0,581.0,362.0,0
11,16.0,00:13:19,23975.0,8,3,B,2,過渡切球,,,1.0,3.0,471.0,321.0,2.0,6.0,417.0,516.0,,,,,3.0,518.0,322.0,8.0,597.0,572.0,0
11,17.0,00:13:20,24000.0,8,3,A,2,放小球,,1.0,2.0,6.0,417.0,516.0,2.0,1.0,448.0,395.0,,,,,6.0,461.0,523.0,8.0,552.0,340.0,0
11,18.0,00:13:20,24029.0,8,3,B,3,勾球,,,2.0,1.0,448.0,395.0,2.0,7.0,765.0,409.0,掛網,對手掛網,A,,5.0,490.0,386.0,8.0,602.0,546.0,0
12,1.0,00:13:41,24639.0,9,3,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
12,2.0,00:13:42,24667.0,9,3,B,2,放小球,,,2.0,,,,2.0,2.0,430.0,489.0,,,,,8.0,564.0,376.0,8.0,672.0,542.0,0
12,3.0,00:13:43,24694.0,9,3,A,2,挑球,,1.0,2.0,2.0,430.0,489.0,1.0,3.0,500.0,319.0,,,,,2.0,489.0,504.0,8.0,592.0,348.0,0
12,4.0,00:13:44,24740.0,9,3,B,2,殺球,,,1.0,3.0,500.0,319.0,2.0,6.0,422.0,544.0,,,,,3.0,498.0,321.0,8.0,630.0,546.0,0
12,5.0,00:13:45,24756.0,9,3,A,2,擋小球,,1.0,2.0,6.0,422.0,544.0,2.0,5.0,466.0,387.0,,,,,8.0,627.0,557.0,3.0,506.0,313.0,0
12,6.0,00:13:46,24785.0,9,3,B,3,挑球,,,2.0,5.0,466.0,387.0,2.0,13.0,464.0,667.0,出界,對手出界,A,,5.0,496.0,372.0,8.0,569.0,547.0,0
13,1.0,00:14:04,25343.0,9,4,A,1,發短球,,1.0,2.0,,,,2.0,7.0,671.0,392.0,,,,,8.0,616.0,535.0,8.0,736.0,351.0,0
13,2.0,00:14:05,25369.0,9,4,B,2,放小球,,,2.0,7.0,671.0,392.0,2.0,7.0,675.0,458.0,,,,,8.0,713.0,372.0,8.0,649.0,550.0,0
13,3.0,00:14:06,25395.0,9,4,A,2,挑球,,,2.0,7.0,675.0,458.0,1.0,4.0,758.0,318.0,,,,,8.0,644.0,510.0,8.0,679.0,357.0,0
13,4.0,00:14:07,25429.0,9,4,B,2,切球,1.0,,1.0,4.0,758.0,318.0,2.0,2.0,470.0,495.0,,,,,4.0,754.0,317.0,8.0,658.0,549.0,0
13,5.0,00:14:08,25453.0,9,4,A,2,放小球,,1.0,2.0,2.0,470.0,495.0,2.0,1.0,494.0,394.0,,,,,8.0,550.0,542.0,8.0,720.0,333.0,0
13,6.0,00:14:09,25481.0,9,4,B,2,放小球,,,2.0,1.0,494.0,394.0,2.0,2.0,453.0,455.0,,,,,8.0,566.0,378.0,8.0,585.0,549.0,0
13,7.0,00:14:10,25507.0,9,4,A,2,挑球,,1.0,2.0,2.0,453.0,455.0,1.0,9.0,734.0,313.0,,,,,7.0,516.0,492.0,8.0,552.0,375.0,0
13,8.0,00:14:11,25556.0,9,4,B,2,點扣,1.0,,1.0,9.0,734.0,313.0,2.0,5.0,807.0,550.0,,,,,9.0,728.0,312.0,8.0,654.0,552.0,0
13,9.0,00:14:12,25572.0,9,4,A,2,擋小球,,,2.0,5.0,807.0,550.0,2.0,6.0,789.0,380.0,,,,,8.0,673.0,555.0,9.0,708.0,322.0,0
13,10.0,00:14:13,25600.0,9,4,B,2,放小球,,1.0,2.0,6.0,789.0,380.0,2.0,1.0,845.0,471.0,,,,,8.0,733.0,355.0,8.0,668.0,559.0,0
13,11.0,00:14:14,25626.0,9,4,A,2,挑球,,,2.0,1.0,845.0,471.0,1.0,4.0,789.0,312.0,,,,,8.0,780.0,530.0,8.0,707.0,343.0,0
13,12.0,00:14:15,25661.0,9,4,B,2,切球,1.0,,1.0,4.0,789.0,312.0,2.0,1.0,800.0,466.0,,,,,4.0,776.0,318.0,8.0,693.0,548.0,0
13,13.0,00:14:16,25689.0,9,4,A,2,推球,,,2.0,1.0,800.0,466.0,1.0,9.0,745.0,314.0,,,,,8.0,739.0,517.0,8.0,725.0,330.0,0
13,14.0,00:14:17,25726.0,9,4,B,3,長球,1.0,,1.0,9.0,745.0,314.0,2.0,3.0,888.0,654.0,出界,對手出界,B,,9.0,730.0,320.0,8.0,675.0,536.0,0
14,1.0,00:15:00,27011.0,10,4,B,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
14,2.0,00:15:00,27011.0,10,4,A,2,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
14,3.0,00:15:02,27070.0,10,4,B,3,後場抽平球,,,1.0,,,,2.0,15.0,934.0,600.0,出界,對手出界,A,,3.0,480.0,314.0,8.0,635.0,551.0,0
15,1.0,00:15:14,27435.0,10,5,A,1,未知球種,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,0
15,2.0,00:15:16,27481.0,10,5,B,2,放小球,,1.0,2.0,14.0,,,2.0,2.0,451.0,456.0,,,,,8.0,560.0,368.0,8.0,645.0,535.0,0
15,3.0,00:15:16,27504.0,10,5,A,2,挑球,,1.0,2.0,2.0,451.0,456.0,1.0,3.0,492.0,313.0,,,,,7.0,548.0,504.0,8.0,588.0,361.0,0
15,4.0,00:15:17,27539.0,10,5,B,2,過渡切球,,,1.0,3.0,492.0,313.0,2.0,2.0,445.0,488.0,,,,,9.0,549.0,317.0,8.0,557.0,544.0,0
15,5.0,00:15:18,27563.0,10,5,A,2,放小球,,1.0,2.0,2.0,445.0,488.0,2.0,5.0,490.0,385.0,,,,,8.0,508.0,532.0,8.0,584.0,330.0,0
15,6.0,00:15:19,27590.0,10,5,B,2,挑球,,,2.0,5.0,490.0,385.0,1.0,4.0,444.0,627.0,,,,,8.0,529.0,367.0,8.0,575.0,533.0,0
15,7.0,00:15:21,27631.0,10,5,A,2,殺球,1.0,,1.0,4.0,444.0,627.0,2.0,5.0,517.0,333.0,,,,,4.0,457.0,628.0,8.0,615.0,346.0,0
15,8.0,00:15:21,27642.0,10,5,B,2,擋小球,,,2.0,5.0,517.0,333.0,2.0,5.0,880.0,508.0,,,,,8.0,615.0,339.0,4.0,462.0,637.0,0
15,9.0,00:15:22,27676.0,10,5,A,2,挑球,,,2.0,5.0,880.0,508.0,1.0,4.0,798.0,314.0,,,,,8.0,735.0,538.0,8.0,646.0,334.0,0
15,10.0,00:15:23,27713.0,10,5,B,3,殺球,1.0,,1.0,4.0,798.0,314.0,2.0,6.0,377.0,581.0,對手落地致勝,落地致勝,B,,4.0,796.0,314.0,8.0,681.0,559.0,0
16,1.0,00:15:44,28320.0,11,5,B,1,發短球,,1.0,2.0,,,,2.0,7.0,617.0,491.0,,,,,8.0,653.0,365.0,8.0,525.0,545.0,0
16,2.0,00:15:44,28342.0,11,5,A,2,推球,,,2.0,7.0,617.0,491.0,1.0,4.0,779.0,316.0,,,,,7.0,536.0,503.0,8.0,656.0,352.0,0
16,3.0,00:15:45,28374.0,11,5,B,2,點扣,1.0,,1.0,4.0,779.0,316.0,2.0,5.0,852.0,559.0,,,,,4.0,764.0,312.0,8.0,647.0,551.0,0
16,4.0,00:15:46,28388.0,11,5,A,2,擋小球,,,2.0,5.0,852.0,559.0,2.0,8.0,543.0,365.0,,,,,8.0,690.0,572.0,4.0,792.0,315.0,0
16,5.0,00:15:47,28416.0,11,5,B,2,勾球,,,2.0,8.0,543.0,365.0,2.0,1.0,809.0,446.0,,,,,8.0,637.0,358.0,8.0,661.0,562.0,0
16,6.0,00:15:48,28440.0,11,5,A,2,放小球,,,2.0,1.0,809.0,446.0,2.0,2.0,807.0,394.0,,,,,7.0,711.0,502.0,8.0,651.0,348.0,0
16,7.0,00:15:48,28465.0,11,5,B,3,放小球,,1.0,2.0,2.0,807.0,394.0,2.0,16.0,899.0,497.0,出界,對手出界,A,,8.0,718.0,365.0,8.0,699.0,527.0,0
17,1.0,00:16:54,30438.0,12,5,A,1,發短球,,1.0,2.0,,,,2.0,8.0,689.0,382.0,,,,,8.0,617.0,529.0,8.0,733.0,355.0,0
17,2.0,00:16:55,30461.0,12,5,B,2,放小球,,,2.0,8.0,689.0,382.0,2.0,1.0,810.0,468.0,,,,,8.0,708.0,365.0,8.0,642.0,542.0,0
17,3.0,00:16:56,30485.0,12,5,A,2,挑球,,,2.0,1.0,810.0,468.0,1.0,4.0,800.0,322.0,,,,,8.0,745.0,514.0,8.0,687.0,352.0,0
17,4.0,00:16:57,30518.0,12,5,B,2,點扣,1.0,,1.0,4.0,800.0,322.0,2.0,5.0,854.0,547.0,,,,,4.0,761.0,313.0,8.0,684.0,553.0,0
17,5.0,00:16:57,30532.0,12,5,A,2,擋小球,,,2.0,5.0,854.0,547.0,2.0,6.0,813.0,361.0,,,,,8.0,692.0,562.0,4.0,779.0,323.0,0
17,6.0,00:16:58,30563.0,12,5,B,2,放小球,,1.0,2.0,6.0,813.0,361.0,2.0,1.0,839.0,445.0,,,,,8.0,707.0,364.0,8.0,698.0,558.0,0
17,7.0,00:16:59,30588.0,12,5,A,2,勾球,,,2.0,1.0,839.0,445.0,2.0,1.0,496.0,401.0,,,,,7.0,758.0,505.0,8.0,712.0,351.0,0
17,8.0,00:17:00,30614.0,12,5,B,2,勾球,,,2.0,1.0,496.0,401.0,2.0,7.0,740.0,451.0,,,,,8.0,586.0,375.0,8.0,681.0,518.0,0
17,9.0,00:17:01,30636.0,12,5,A,2,推球,,,2.0,7.0,740.0,451.0,1.0,9.0,542.0,315.0,,,,,8.0,661.0,518.0,8.0,603.0,364.0,0
17,10.0,00:17:02,30669.0,12,5,B,2,過渡切球,,,1.0,9.0,542.0,315.0,2.0,7.0,617.0,465.0,,,,,9.0,608.0,322.0,8.0,622.0,551.0,0
17,11.0,00:17:03,30690.0,12,5,A,2,擋小球,,1.0,2.0,7.0,617.0,465.0,2.0,2.0,781.0,397.0,,,,,8.0,642.0,541.0,8.0,628.0,331.0,0
17,12.0,00:17:03,30715.0,12,5,B,2,放小球,,1.0,2.0,2.0,781.0,397.0,2.0,7.0,638.0,449.0,,,,,8.0,729.0,368.0,8.0,651.0,546.0,0
17,13.0,00:17:04,30740.0,12,5,A,2,挑球,,,2.0,7.0,638.0,449.0,1.0,4.0,776.0,314.0,,,,,8.0,635.0,509.0,8.0,700.0,354.0,0
17,14.0,00:17:06,30780.0,12,5,B,2,切球,1.0,,1.0,4.0,776.0,314.0,2.0,1.0,789.0,464.0,,,,,4.0,761.0,311.0,8.0,652.0,547.0,0
17,15.0,00:17:06,30808.0,12,5,A,2,挑球,,,2.0,1.0,789.0,464.0,1.0,9.0,541.0,312.0,,,,,8.0,740.0,517.0,4.0,753.0,317.0,0
17,16.0,00:17:08,30847.0,12,5,B,2,過渡切球,,,1.0,9.0,541.0,312.0,2.0,2.0,468.0,458.0,,,,,9.0,597.0,316.0,8.0,636.0,552.0,0
17,17.0,00:17:08,30862.0,12,5,A,2,推球,,1.0,2.0,2.0,468.0,458.0,1.0,8.0,688.0,328.0,,,,,8.0,599.0,556.0,8.0,592.0,325.0,0
17,18.0,00:17:09,30889.0,12,5,B,3,長球,1.0,,1.0,8.0,688.0,328.0,2.0,14.0,946.0,669.0,出界,對手出界,A,,8.0,687.0,326.0,8.0,612.0,559.0,0
18,1.0,00:17:26,31405.0,12,6,A,1,發短球,,1.0,2.0,,,,2.0,8.0,536.0,382.0,,,,,8.0,668.0,532.0,8.0,583.0,344.0,0
18,2.0,00:17:27,31433.0,12,6,B,2,放小球,,,2.0,8.0,536.0,382.0,2.0,2.0,464.0,452.0,,,,,8.0,571.0,361.0,8.0,654.0,537.0,0
18,3.0,00:17:28,31462.0,12,6,A,2,挑球,,1.0,2.0,2.0,464.0,452.0,1.0,9.0,748.0,314.0,,,,,8.0,548.0,510.0,8.0,615.0,348.0,0
18,4.0,00:17:29,31497.0,12,6,B,2,長球,1.0,,1.0,9.0,748.0,314.0,1.0,5.0,819.0,617.0,,,,,9.0,742.0,313.0,8.0,627.0,544.0,0
18,5.0,00:17:31,31535.0,12,6,A,2,殺球,,,1.0,5.0,819.0,617.0,2.0,6.0,771.0,331.0,,,,,8.0,796.0,613.0,8.0,694.0,344.0,0
18,6.0,00:17:31,31547.0,12,6,B,2,擋小球,,1.0,2.0,6.0,771.0,331.0,2.0,1.0,778.0,453.0,,,,,8.0,672.0,347.0,3.0,874.0,628.0,0
18,7.0,00:17:32,31576.0,12,6,A,2,放小球,,,2.0,1.0,778.0,453.0,2.0,7.0,670.0,404.0,,,,,8.0,732.0,530.0,8.0,666.0,338.0,0
18,8.0,00:17:33,31601.0,12,6,B,2,放小球,,1.0,2.0,7.0,670.0,404.0,2.0,7.0,641.0,457.0,,,,,8.0,647.0,362.0,8.0,665.0,533.0,0
18,9.0,00:17:34,31624.0,12,6,A,2,挑球,,,2.0,7.0,641.0,457.0,1.0,9.0,742.0,312.0,,,,,7.0,622.0,487.0,8.0,658.0,365.0,0
18,10.0,00:17:35,31669.0,12,6,B,2,切球,1.0,,1.0,9.0,742.0,312.0,2.0,7.0,527.0,458.0,,,,,9.0,734.0,313.0,8.0,658.0,535.0,0
18,11.0,00:17:36,31695.0,12,6,A,2,挑球,,1.0,2.0,7.0,527.0,458.0,1.0,9.0,727.0,311.0,,,,,8.0,578.0,523.0,9.0,702.0,319.0,0
18,12.0,00:17:37,31730.0,12,6,B,2,切球,1.0,,1.0,9.0,727.0,311.0,2.0,7.0,523.0,449.0,,,,,9.0,699.0,318.0,8.0,641.0,540.0,0
18,13.0,00:17:38,31757.0,12,6,A,2,勾球,,1.0,2.0,7.0,523.0,449.0,2.0,2.0,797.0,405.0,,,,,8.0,587.0,539.0,8.0,696.0,325.0,0
18,14.0,00:17:39,31784.0,12,6,B,2,挑球,,1.0,2.0,2.0,797.0,405.0,1.0,4.0,428.0,630.0,,,,,8.0,696.0,378.0,8.0,664.0,532.0,0
18,15.0,00:17:40,31823.0,12,6,A,2,點扣,,1.0,1.0,4.0,428.0,630.0,1.0,8.0,626.0,347.0,,,,,8.0,559.0,611.0,8.0,632.0,354.0,0
18,16.0,00:17:41,31839.0,12,6,B,2,勾球,,,1.0,8.0,626.0,347.0,2.0,1.0,810.0,492.0,,,,,8.0,624.0,345.0,8.0,567.0,597.0,0
18,17.0,00:17:42,31861.0,12,6,A,2,放小球,,,2.0,1.0,810.0,492.0,2.0,6.0,787.0,367.0,,,,,8.0,703.0,539.0,8.0,646.0,344.0,0
18,18.0,00:17:43,31893.0,12,6,B,2,挑球,,1.0,2.0,6.0,787.0,367.0,1.0,5.0,829.0,593.0,,,,,8.0,739.0,358.0,8.0,668.0,542.0,0
18,19.0,00:17:44,31925.0,12,6,A,2,切球,,,1.0,5.0,829.0,593.0,2.0,5.0,486.0,388.0,,,,,8.0,738.0,595.0,8.0,689.0,345.0,0
18,20.0,00:17:45,31953.0,12,6,B,2,挑球,,,2.0,5.0,486.0,388.0,1.0,6.0,438.0,579.0,,,,,8.0,568.0,363.0,8.0,684.0,575.0,0
18,21.0,00:17:45,31979.0,12,6,A,3,點扣,1.0,,1.0,6.0,438.0,579.0,2.0,5.0,514.0,325.0,掛網,對手掛網,B,,8.0,543.0,589.0,8.0,586.0,363.0,0
19,1.0,00:18:11,32748.0,12,7,B,1,發短球,,1.0,2.0,,,,2.0,7.0,682.0,499.0,,,,,8.0,601.0,349.0,8.0,734.0,533.0,0
19,2.0,00:18:12,32769.0,12,7,A,2,推球,,1.0,2.0,7.0,682.0,499.0,1.0,4.0,762.0,312.0,,,,,7.0,722.0,500.0,8.0,618.0,350.0,0
19,3.0,00:18:13,32800.0,12,7,B,3,點扣,1.0,,1.0,4.0,762.0,312.0,2.0,5.0,902.0,576.0,對手落地致勝,落地致勝,B,,9.0,716.0,310.0,8.0,681.0,537.0,0
20,1.0,00:18:28,33247.0,13,7,B,1,發短球,,1.0,2.0,,,,2.0,7.0,606.0,502.0,,,,,8.0,659.0,356.0,8.0,528.0,526.0,0
20,2.0,00:18:28,33266.0,13,7,A,2,推球,,,2.0,7.0,606.0,502.0,1.0,9.0,540.0,310.0,,,,,7.0,545.0,504.0,8.0,656.0,343.0,0
20,3.0,00:18:29,33295.0,13,7,B,2,後場抽平球,,,1.0,9.0,540.0,310.0,2.0,6.0,450.0,535.0,,,,,9.0,613.0,321.0,8.0,593.0,537.0,0
20,4.0,00:18:30,33309.0,13,7,A,2,擋小球,,1.0,2.0,6.0,450.0,535.0,2.0,5.0,452.0,367.0,,,,,8.0,591.0,550.0,9.0,601.0,322.0,0
20,5.0,00:18:31,33334.0,13,7,B,2,放小球,,,2.0,5.0,452.0,367.0,2.0,2.0,428.0,486.0,,,,,8.0,552.0,352.0,8.0,578.0,550.0,0
20,6.0,00:18:31,33359.0,13,7,A,2,放小球,,1.0,2.0,2.0,428.0,486.0,2.0,5.0,451.0,369.0,,,,,8.0,512.0,514.0,8.0,599.0,349.0,0
20,7.0,00:18:32,33387.0,13,7,B,2,放小球,,,2.0,5.0,451.0,369.0,2.0,2.0,434.0,469.0,,,,,8.0,548.0,371.0,8.0,573.0,524.0,0
20,8.0,00:18:33,33412.0,13,7,A,2,推球,,1.0,2.0,2.0,434.0,469.0,1.0,3.0,484.0,313.0,,,,,7.0,497.0,501.0,8.0,584.0,361.0,0
20,9.0,00:18:34,33445.0,13,7,B,2,後場抽平球,,,1.0,3.0,484.0,313.0,1.0,6.0,450.0,546.0,,,,,9.0,558.0,317.0,8.0,558.0,550.0,0
20,10.0,00:18:35,33460.0,13,7,A,2,擋小球,,1.0,1.0,6.0,450.0,546.0,2.0,8.0,558.0,366.0,,,,,8.0,580.0,560.0,9.0,552.0,320.0,0
20,11.0,00:18:35,33479.0,13,7,B,2,勾球,,,2.0,8.0,558.0,366.0,2.0,1.0,812.0,469.0,,,,,8.0,594.0,347.0,8.0,589.0,558.0,0
20,12.0,00:18:36,33503.0,13,7,A,2,推球,,,2.0,1.0,812.0,469.0,1.0,6.0,800.0,327.0,,,,,7.0,701.0,507.0,8.0,647.0,340.0,0
20,13.0,00:18:37,33533.0,13,7,B,2,切球,1.0,,1.0,6.0,800.0,327.0,2.0,1.0,793.0,459.0,,,,,4.0,766.0,321.0,8.0,686.0,541.0,0
20,14.0,00:18:38,33561.0,13,7,A,2,放小球,,,2.0,1.0,793.0,459.0,2.0,2.0,831.0,411.0,,,,,8.0,758.0,511.0,8.0,739.0,329.0,0
20,15.0,00:18:39,33588.0,13,7,B,2,挑球,,1.0,2.0,2.0,831.0,411.0,1.0,9.0,486.0,634.0,,,,,7.0,752.0,395.0,8.0,724.0,513.0,0
20,16.0,00:18:41,33647.0,13,7,A,2,點扣,1.0,,1.0,9.0,486.0,634.0,2.0,5.0,505.0,332.0,,,,,9.0,488.0,633.0,8.0,640.0,351.0,0
20,17.0,00:18:42,33663.0,13,7,B,2,擋小球,,,2.0,5.0,505.0,332.0,2.0,2.0,470.0,461.0,,,,,8.0,625.0,343.0,8.0,540.0,611.0,0
20,18.0,00:18:42,33689.0,13,7,A,2,推球,,1.0,2.0,2.0,470.0,461.0,1.0,9.0,747.0,316.0,,,,,8.0,511.0,520.0,8.0,595.0,346.0,0
20,19.0,00:18:44,33724.0,13,7,B,2,長球,1.0,,1.0,9.0,747.0,316.0,1.0,3.0,836.0,638.0,,,,,9.0,724.0,321.0,8.0,627.0,551.0,0
20,20.0,00:18:45,33757.0,13,7,A,3,殺球,,,1.0,3.0,836.0,638.0,2.0,5.0,473.0,356.0,對手落地致勝,落地致勝,A,,3.0,825.0,634.0,8.0,690.0,340.0,0
21,1.0,00:19:33,35208.0,14,7,A,1,發短球,,1.0,2.0,,,,2.0,8.0,666.0,387.0,,,,,8.0,611.0,535.0,8.0,736.0,342.0,0
21,2.0,00:19:34,35231.0,14,7,B,2,放小球,,,2.0,8.0,666.0,387.0,2.0,2.0,448.0,461.0,,,,,8.0,718.0,370.0,8.0,650.0,550.0,0
21,3.0,00:19:35,35257.0,14,7,A,2,推球,,1.0,2.0,2.0,448.0,461.0,1.0,6.0,770.0,328.0,,,,,7.0,532.0,504.0,8.0,660.0,350.0,0
21,4.0,00:19:36,35291.0,14,7,B,2,點扣,1.0,,1.0,6.0,770.0,328.0,2.0,6.0,445.0,530.0,,,,,8.0,744.0,327.0,8.0,630.0,558.0,0
21,5.0,00:19:36,35308.0,14,7,A,2,防守回抽,,1.0,2.0,6.0,445.0,530.0,1.0,5.0,483.0,328.0,,,,,8.0,635.0,571.0,6.0,778.0,328.0,0
21,6.0,00:19:37,35333.0,14,7,B,2,後場抽平球,,,1.0,5.0,483.0,328.0,1.0,6.0,447.0,533.0,,,,,8.0,584.0,340.0,8.0,511.0,562.0,0
21,7.0,00:19:38,35346.0,14,7,A,2,推球,,1.0,1.0,6.0,447.0,533.0,1.0,9.0,722.0,320.0,,,,,8.0,543.0,563.0,8.0,547.0,340.0,0
21,8.0,00:19:39,35379.0,14,7,B,2,點扣,1.0,,1.0,9.0,722.0,320.0,2.0,5.0,810.0,539.0,,,,,8.0,691.0,329.0,8.0,642.0,558.0,0
21,9.0,00:19:39,35394.0,14,7,A,2,擋小球,,,2.0,5.0,810.0,539.0,2.0,8.0,648.0,376.0,,,,,8.0,655.0,562.0,9.0,690.0,320.0,0
21,10.0,00:19:40,35418.0,14,7,B,2,推球,,,2.0,8.0,648.0,376.0,1.0,3.0,868.0,625.0,,,,,8.0,681.0,346.0,8.0,667.0,557.0,0
21,11.0,00:19:41,35450.0,14,7,A,2,過渡切球,,,1.0,3.0,868.0,625.0,2.0,2.0,812.0,396.0,,,,,8.0,778.0,610.0,8.0,678.0,347.0,0
21,12.0,00:19:42,35476.0,14,7,B,2,推球,,1.0,2.0,2.0,812.0,396.0,1.0,3.0,815.0,621.0,,,,,8.0,740.0,350.0,8.0,712.0,577.0,0
21,13.0,00:19:43,35509.0,14,7,A,2,點扣,,,1.0,3.0,815.0,621.0,2.0,6.0,770.0,344.0,,,,,8.0,724.0,612.0,8.0,706.0,343.0,0
21,14.0,00:19:44,35521.0,14,7,B,2,勾球,,,2.0,6.0,770.0,344.0,2.0,7.0,530.0,496.0,,,,,8.0,685.0,345.0,8.0,766.0,609.0,0
21,15.0,00:19:44,35542.0,14,7,A,2,放小球,,1.0,2.0,7.0,530.0,496.0,2.0,8.0,573.0,390.0,,,,,8.0,631.0,543.0,8.0,686.0,343.0,0
21,16.0,00:19:45,35569.0,14,7,B,2,推球,,1.0,2.0,8.0,573.0,390.0,1.0,8.0,730.0,553.0,,,,,8.0,590.0,351.0,8.0,624.0,547.0,0
21,17.0,00:19:46,35589.0,14,7,A,2,切球,,,1.0,8.0,730.0,553.0,2.0,6.0,812.0,367.0,,,,,8.0,634.0,560.0,8.0,612.0,354.0,0
21,18.0,00:19:47,35614.0,14,7,B,2,放小球,,1.0,2.0,6.0,812.0,367.0,2.0,1.0,849.0,475.0,,,,,8.0,746.0,349.0,8.0,678.0,561.0,0
21,19.0,00:19:48,35640.0,14,7,A,2,推球,,,2.0,1.0,849.0,475.0,1.0,4.0,765.0,311.0,,,,,8.0,727.0,516.0,8.0,712.0,342.0,0
