rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
14,10.0,00:14:51,26748.0,8,6,B,2,挑球,,,2.0,1.0,468.0,428.0,1.0,3.0,869.0,623.0,,,,,1.0,498.0,400.0,7.0,526.0,488.0,0
14,11.0,00:14:53,26799.0,8,6,A,2,點扣,,,1.0,3.0,869.0,623.0,2.0,6.0,763.0,353.0,,,,,3.0,808.0,622.0,8.0,640.0,361.0,0
14,12.0,00:14:53,26817.0,8,6,B,2,擋小球,,1.0,2.0,6.0,763.0,353.0,1.0,7.0,672.0,475.0,,,,,8.0,630.0,359.0,3.0,812.0,619.0,0
14,13.0,00:14:54,26845.0,8,6,A,3,推球,,1.0,1.0,7.0,672.0,475.0,2.0,4.0,816.0,316.0,對手落地致勝,落地致勝,A,,7.0,636.0,503.0,8.0,639.0,361.0,0
15,1.0,00:15:22,27688.0,8,7,A,1,發短球,,1.0,2.0,,,,1.0,7.0,521.0,413.0,,,,,8.0,650.0,526.0,8.0,568.0,353.0,0
15,2.0,00:15:23,27714.0,8,7,B,2,推球,,,1.0,7.0,521.0,413.0,1.0,8.0,723.0,537.0,,,,,7.0,564.0,396.0,8.0,607.0,536.0,0
15,3.0,00:15:24,27726.0,8,7,A,2,平球,1.0,,1.0,8.0,723.0,537.0,1.0,8.0,624.0,385.0,,,,,8.0,579.0,550.0,8.0,572.0,389.0,0
15,4.0,00:15:24,27738.0,8,7,B,2,平球,,1.0,1.0,8.0,624.0,385.0,2.0,8.0,710.0,536.0,,,,,8.0,587.0,378.0,8.0,598.0,562.0,0
15,5.0,00:15:25,27754.0,8,7,A,2,挑球,,1.0,2.0,8.0,710.0,536.0,1.0,8.0,585.0,341.0,,,,,8.0,656.0,533.0,8.0,614.0,364.0,0
15,6.0,00:15:25,27777.0,8,7,B,3,殺球,,,1.0,8.0,585.0,341.0,2.0,5.0,860.0,532.0,對手落地致勝,落地致勝,B,,8.0,599.0,362.0,8.0,598.0,549.0,0
16,1.0,00:15:48,28449.0,9,7,B,1,發短球,,1.0,2.0,,,,2.0,7.0,567.0,476.0,,,,,8.0,650.0,370.0,8.0,562.0,550.0,0
16,2.0,00:15:49,28472.0,9,7,A,2,挑球,,1.0,2.0,7.0,567.0,476.0,1.0,3.0,499.0,314.0,,,,,7.0,563.0,495.0,8.0,632.0,373.0,0
16,3.0,00:15:50,28501.0,9,7,B,2,後場抽平球,,,1.0,3.0,499.0,314.0,1.0,6.0,467.0,538.0,,,,,8.0,540.0,328.0,8.0,575.0,537.0,0
16,4.0,00:15:50,28514.0,9,7,A,2,後場抽平球,,,1.0,6.0,467.0,538.0,1.0,5.0,477.0,364.0,,,,,8.0,551.0,554.0,8.0,559.0,327.0,0
16,5.0,00:15:51,28531.0,9,7,B,2,擋小球,,,1.0,5.0,477.0,364.0,2.0,2.0,496.0,468.0,,,,,5.0,511.0,359.0,8.0,523.0,557.0,0
16,6.0,00:15:51,28556.0,9,7,A,2,挑球,,,2.0,2.0,496.0,468.0,1.0,3.0,490.0,315.0,,,,,7.0,565.0,505.0,8.0,580.0,355.0,0
16,7.0,00:15:52,28584.0,9,7,B,2,切球,,,1.0,3.0,490.0,315.0,1.0,5.0,789.0,516.0,,,,,8.0,535.0,326.0,8.0,563.0,536.0,0
16,8.0,00:15:53,28600.0,9,7,A,2,擋小球,,1.0,1.0,5.0,789.0,516.0,2.0,6.0,771.0,365.0,,,,,8.0,609.0,552.0,8.0,562.0,333.0,0
16,9.0,00:15:54,28624.0,9,7,B,3,挑球,,1.0,2.0,6.0,771.0,365.0,2.0,13.0,555.0,667.0,出界,對手出界,A,,8.0,722.0,367.0,8.0,659.0,550.0,0
17,1.0,00:16:18,29342.0,9,8,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
17,2.0,00:16:19,29380.0,9,8,B,2,放小球,,1.0,2.0,,,,2.0,2.0,486.0,462.0,,,,,8.0,658.0,382.0,8.0,623.0,529.0,0
17,3.0,00:16:20,29404.0,9,8,A,2,放小球,,,2.0,2.0,486.0,462.0,2.0,1.0,491.0,432.0,,,,,7.0,540.0,483.0,8.0,608.0,379.0,0
17,4.0,00:16:21,29432.0,9,8,B,2,放小球,,,2.0,1.0,491.0,432.0,2.0,2.0,497.0,449.0,,,,,7.0,514.0,415.0,7.0,573.0,496.0,0
17,5.0,00:16:21,29458.0,9,8,A,2,挑球,,,2.0,2.0,497.0,449.0,1.0,9.0,694.0,314.0,,,,,7.0,540.0,472.0,7.0,561.0,396.0,0
17,6.0,00:16:23,29518.0,9,8,B,2,殺球,,,1.0,9.0,694.0,314.0,2.0,8.0,548.0,536.0,,,,,9.0,692.0,317.0,8.0,620.0,551.0,0
17,7.0,00:16:24,29533.0,9,8,A,2,擋小球,,,2.0,8.0,548.0,536.0,2.0,7.0,700.0,396.0,,,,,8.0,588.0,556.0,8.0,676.0,333.0,0
17,8.0,00:16:25,29560.0,9,8,B,2,放小球,,1.0,2.0,7.0,700.0,396.0,2.0,2.0,492.0,470.0,,,,,8.0,673.0,382.0,8.0,629.0,542.0,0
17,9.0,00:16:26,29585.0,9,8,A,2,挑球,,,2.0,2.0,492.0,470.0,1.0,3.0,512.0,314.0,,,,,7.0,554.0,488.0,8.0,607.0,373.0,0
17,10.0,00:16:27,29623.0,9,8,B,2,長球,,,1.0,3.0,512.0,314.0,1.0,6.0,445.0,616.0,,,,,9.0,532.0,314.0,8.0,581.0,529.0,0
17,11.0,00:16:28,29654.0,9,8,A,2,切球,,,1.0,6.0,445.0,616.0,2.0,1.0,498.0,411.0,,,,,8.0,493.0,606.0,8.0,588.0,346.0,0
17,12.0,00:16:29,29678.0,9,8,B,2,放小球,,,2.0,1.0,498.0,411.0,2.0,2.0,479.0,457.0,,,,,7.0,521.0,395.0,8.0,540.0,579.0,0
17,13.0,00:16:30,29704.0,9,8,A,2,挑球,,,2.0,2.0,479.0,457.0,1.0,9.0,631.0,307.0,,,,,7.0,527.0,479.0,8.0,557.0,385.0,0
17,14.0,00:16:31,29759.0,9,8,B,2,切球,,,1.0,9.0,631.0,307.0,2.0,1.0,836.0,483.0,,,,,9.0,634.0,310.0,8.0,593.0,543.0,0
17,15.0,00:16:32,29788.0,9,8,A,2,放小球,,1.0,2.0,1.0,836.0,483.0,2.0,2.0,801.0,423.0,,,,,5.0,789.0,508.0,8.0,647.0,339.0,0
17,16.0,00:16:33,29815.0,9,8,B,2,挑球,,1.0,2.0,2.0,801.0,423.0,1.0,9.0,534.0,626.0,,,,,7.0,751.0,403.0,8.0,728.0,528.0,0
17,17.0,00:16:34,29849.0,9,8,A,3,長球,,,1.0,9.0,534.0,626.0,2.0,12.0,867.0,311.0,出界,對手出界,B,,9.0,589.0,629.0,8.0,657.0,376.0,0
18,1.0,00:16:58,30543.0,10,8,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
18,2.0,00:16:59,30591.0,10,8,A,2,挑球,,1.0,2.0,,,,1.0,9.0,745.0,313.0,,,,,7.0,681.0,500.0,8.0,623.0,365.0,0
18,3.0,00:17:00,30618.0,10,8,B,3,點扣,,,1.0,9.0,745.0,313.0,2.0,11.0,325.0,559.0,出界,對手出界,A,,8.0,658.0,340.0,8.0,685.0,523.0,0
19,1.0,00:17:27,31429.0,11,8,A,1,未知球種,,,2.0,,,,,,,,,,,1.0,,,,,,,0
19,2.0,00:17:27,31429.0,11,8,B,2,未知球種,,,,,,,1.0,,,,,,,1.0,,,,,,,0
19,3.0,00:17:30,31500.0,11,8,A,2,長球,1.0,,1.0,,,,1.0,8.0,547.0,324.0,,,,,8.0,703.0,594.0,8.0,644.0,359.0,0
19,4.0,00:17:30,31528.0,11,8,B,2,切球,,,1.0,8.0,547.0,324.0,2.0,7.0,569.0,459.0,,,,,8.0,599.0,352.0,8.0,690.0,603.0,0
19,5.0,00:17:31,31557.0,11,8,A,2,放小球,,,2.0,7.0,569.0,459.0,2.0,7.0,571.0,429.0,,,,,7.0,582.0,479.0,8.0,586.0,355.0,0
19,6.0,00:17:32,31582.0,11,8,B,2,挑球,,,2.0,7.0,571.0,429.0,1.0,3.0,892.0,631.0,,,,,7.0,593.0,415.0,7.0,596.0,492.0,0
19,7.0,00:17:34,31623.0,11,8,A,2,殺球,1.0,,1.0,3.0,892.0,631.0,2.0,6.0,827.0,341.0,,,,,8.0,738.0,603.0,8.0,650.0,364.0,0
19,8.0,00:17:34,31642.0,11,8,B,2,擋小球,,1.0,2.0,6.0,827.0,341.0,2.0,1.0,795.0,456.0,,,,,8.0,655.0,362.0,8.0,787.0,591.0,0
19,9.0,00:17:35,31669.0,11,8,A,2,放小球,,1.0,2.0,1.0,795.0,456.0,2.0,2.0,798.0,418.0,,,,,7.0,762.0,484.0,8.0,700.0,362.0,0
19,10.0,00:17:36,31695.0,11,8,B,3,挑球,,1.0,2.0,2.0,798.0,418.0,2.0,10.0,263.0,471.0,出界,對手出界,A,,7.0,750.0,411.0,7.0,727.0,494.0,0
20,1.0,00:19:08,34465.0,11,9,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,0
20,2.0,00:19:10,34500.0,11,9,B,2,點扣,1.0,,1.0,,,,2.0,6.0,478.0,534.0,,,,,8.0,710.0,350.0,8.0,622.0,554.0,0
20,3.0,00:19:10,34518.0,11,9,A,2,擋小球,,,2.0,6.0,478.0,534.0,2.0,8.0,531.0,373.0,,,,,8.0,542.0,546.0,8.0,704.0,324.0,0
20,4.0,00:19:11,34544.0,11,9,B,2,放小球,,,2.0,8.0,531.0,373.0,2.0,7.0,629.0,475.0,,,,,8.0,572.0,368.0,8.0,550.0,551.0,0
20,5.0,00:19:12,34567.0,11,9,A,2,挑球,,1.0,2.0,7.0,629.0,475.0,1.0,9.0,528.0,316.0,,,,,7.0,573.0,504.0,8.0,622.0,367.0,0
20,6.0,00:19:13,34595.0,11,9,B,2,殺球,,,1.0,9.0,528.0,316.0,2.0,6.0,425.0,538.0,,,,,8.0,587.0,326.0,8.0,572.0,537.0,0
20,7.0,00:19:13,34608.0,11,9,A,2,擋小球,,,2.0,6.0,425.0,538.0,2.0,1.0,471.0,397.0,,,,,8.0,501.0,550.0,3.0,522.0,318.0,0
20,8.0,00:19:14,34636.0,11,9,B,2,放小球,,,2.0,1.0,471.0,397.0,2.0,2.0,486.0,459.0,,,,,8.0,532.0,386.0,8.0,561.0,542.0,0
20,9.0,00:19:15,34663.0,11,9,A,3,放小球,,,2.0,2.0,486.0,459.0,2.0,2.0,484.0,448.0,掛網,對手掛網,B,,7.0,515.0,484.0,8.0,556.0,380.0,0
21,1.0,00:19:33,35194.0,12,9,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
21,2.0,00:19:34,35241.0,12,9,A,2,推球,,1.0,2.0,,,,2.0,3.0,460.0,314.0,,,,,7.0,560.0,502.0,8.0,626.0,364.0,0
21,3.0,00:19:35,35272.0,12,9,B,2,過渡切球,,,2.0,3.0,460.0,314.0,1.0,2.0,425.0,454.0,,,,,5.0,507.0,326.0,8.0,517.0,539.0,0
21,4.0,00:19:36,35300.0,12,9,A,3,放小球,,,1.0,2.0,425.0,454.0,2.0,2.0,815.0,409.0,對手落地致勝,落地致勝,A,,2.0,426.0,481.0,9.0,530.0,322.0,0
22,1.0,00:20:07,36216.0,13,9,A,1,發短球,,1.0,2.0,,,,2.0,7.0,560.0,413.0,,,,,8.0,650.0,526.0,8.0,573.0,354.0,0
22,2.0,00:20:07,36235.0,13,9,B,2,放小球,,,2.0,7.0,560.0,413.0,2.0,1.0,815.0,458.0,,,,,7.0,589.0,395.0,8.0,617.0,534.0,0
22,3.0,00:20:08,36258.0,13,9,A,2,挑球,,1.0,2.0,1.0,815.0,458.0,1.0,3.0,528.0,312.0,,,,,7.0,746.0,493.0,8.0,610.0,370.0,0
22,4.0,00:20:09,36284.0,13,9,B,2,殺球,,,1.0,3.0,528.0,312.0,2.0,6.0,418.0,539.0,,,,,8.0,586.0,329.0,8.0,634.0,532.0,0
22,5.0,00:20:09,36298.0,13,9,A,2,擋小球,,,2.0,6.0,418.0,539.0,2.0,1.0,483.0,403.0,,,,,8.0,553.0,552.0,3.0,518.0,312.0,0
22,6.0,00:20:10,36322.0,13,9,B,2,挑球,,,2.0,1.0,483.0,403.0,1.0,8.0,689.0,567.0,,,,,8.0,528.0,375.0,6.0,466.0,546.0,0
22,7.0,00:20:11,36344.0,13,9,A,2,殺球,1.0,,1.0,8.0,689.0,567.0,2.0,8.0,746.0,350.0,,,,,8.0,613.0,563.0,8.0,572.0,362.0,0
22,8.0,00:20:11,36358.0,13,9,B,2,擋小球,,1.0,2.0,8.0,746.0,350.0,2.0,7.0,695.0,465.0,,,,,8.0,597.0,358.0,8.0,636.0,570.0,0
22,9.0,00:20:12,36380.0,13,9,A,2,挑球,,1.0,2.0,7.0,695.0,465.0,1.0,9.0,537.0,315.0,,,,,7.0,652.0,498.0,8.0,629.0,356.0,0
22,10.0,00:20:13,36405.0,13,9,B,2,切球,,,1.0,9.0,537.0,315.0,2.0,2.0,440.0,467.0,,,,,8.0,574.0,340.0,8.0,607.0,536.0,0
22,11.0,00:20:14,36430.0,13,9,A,2,挑球,,,2.0,2.0,440.0,467.0,1.0,9.0,750.0,313.0,,,,,2.0,491.0,489.0,8.0,579.0,343.0,0
22,12.0,00:20:15,36476.0,13,9,B,3,長球,,,1.0,9.0,750.0,313.0,2.0,3.0,925.0,661.0,出界,對手出界,A,,9.0,706.0,316.0,8.0,622.0,532.0,0
23,1.0,00:20:43,37319.0,13,10,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
23,2.0,00:20:44,37338.0,13,10,B,2,挑球,,,2.0,,,,1.0,3.0,859.0,640.0,,,,,8.0,720.0,387.0,8.0,631.0,526.0,0
23,3.0,00:20:45,37374.0,13,10,A,2,長球,,1.0,1.0,3.0,859.0,640.0,1.0,9.0,532.0,322.0,,,,,5.0,812.0,615.0,8.0,649.0,355.0,0
23,4.0,00:20:47,37410.0,13,10,B,2,殺球,,,1.0,9.0,532.0,322.0,2.0,6.0,477.0,543.0,,,,,8.0,543.0,337.0,8.0,600.0,574.0,0
23,5.0,00:20:47,37421.0,13,10,A,2,擋小球,,,2.0,6.0,477.0,543.0,1.0,7.0,671.0,394.0,,,,,8.0,553.0,556.0,5.0,476.0,341.0,0
23,6.0,00:20:48,37457.0,13,10,B,2,推球,,1.0,1.0,7.0,671.0,394.0,1.0,8.0,646.0,543.0,,,,,8.0,662.0,385.0,8.0,579.0,557.0,0
23,7.0,00:20:48,37457.0,13,10,A,2,平球,,,1.0,8.0,646.0,543.0,1.0,8.0,653.0,374.0,,,,,8.0,593.0,550.0,8.0,659.0,386.0,0
23,8.0,00:20:49,37474.0,13,10,B,3,防守回挑,,,1.0,8.0,653.0,374.0,2.0,3.0,814.0,642.0,對手落地致勝,落地致勝,B,,8.0,622.0,377.0,8.0,610.0,551.0,0
24,1.0,00:21:12,38178.0,13,11,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
24,2.0,00:21:13,38212.0,13,11,A,2,放小球,,1.0,2.0,,,,2.0,7.0,621.0,425.0,,,,,8.0,651.0,509.0,8.0,628.0,373.0,0
24,3.0,00:21:14,38238.0,13,11,B,2,放小球,,1.0,2.0,7.0,621.0,425.0,2.0,2.0,465.0,452.0,,,,,7.0,605.0,397.0,8.0,655.0,510.0,0
24,4.0,00:21:15,38266.0,13,11,A,2,放小球,,,2.0,2.0,465.0,452.0,1.0,1.0,471.0,429.0,,,,,7.0,518.0,476.0,8.0,577.0,388.0,0
24,5.0,00:21:16,38298.0,13,11,B,3,撲球,,,1.0,1.0,471.0,429.0,2.0,7.0,572.0,490.0,對手落地致勝,落地致勝,B,,1.0,510.0,418.0,7.0,522.0,483.0,0
25,1.0,00:21:33,38810.0,14,11,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
25,2.0,00:21:34,38821.0,14,11,A,3,放小球,,1.0,2.0,,,,2.0,2.0,799.0,400.0,對手落地致勝,落地致勝,A,,7.0,532.0,499.0,8.0,630.0,370.0,0
26,1.0,00:21:58,39550.0,14,12,A,1,發短球,,1.0,2.0,,,,2.0,7.0,568.0,408.0,,,,,8.0,649.0,526.0,8.0,576.0,351.0,0
26,2.0,00:21:58,39569.0,14,12,B,2,放小球,,,2.0,7.0,568.0,408.0,2.0,7.0,630.0,450.0,,,,,7.0,590.0,390.0,8.0,626.0,532.0,0
26,3.0,00:21:59,39596.0,14,12,A,2,挑球,,1.0,2.0,7.0,630.0,450.0,1.0,9.0,539.0,314.0,,,,,7.0,608.0,482.0,8.0,620.0,381.0,0
26,4.0,00:22:00,39626.0,14,12,B,2,切球,,,1.0,9.0,539.0,314.0,2.0,1.0,801.0,504.0,,,,,8.0,592.0,324.0,8.0,588.0,529.0,0
26,5.0,00:22:01,39646.0,14,12,A,2,挑球,,1.0,2.0,1.0,801.0,504.0,1.0,9.0,749.0,321.0,,,,,8.0,750.0,525.0,9.0,549.0,313.0,0
26,6.0,00:22:02,39669.0,14,12,B,2,點扣,1.0,,1.0,9.0,749.0,321.0,2.0,5.0,851.0,540.0,,,,,8.0,700.0,334.0,8.0,708.0,536.0,0
26,7.0,00:22:02,39681.0,14,12,A,2,擋小球,,1.0,2.0,5.0,851.0,540.0,2.0,7.0,747.0,397.0,,,,,8.0,654.0,547.0,8.0,703.0,345.0,0
26,8.0,00:22:03,39709.0,14,12,B,2,放小球,,1.0,2.0,7.0,747.0,397.0,2.0,1.0,852.0,462.0,,,,,7.0,706.0,392.0,8.0,660.0,541.0,0
26,9.0,00:22:04,39738.0,14,12,A,2,挑球,,1.0,2.0,1.0,852.0,462.0,1.0,4.0,755.0,313.0,,,,,1.0,806.0,498.0,8.0,679.0,370.0,0
26,10.0,00:22:06,39780.0,14,12,B,2,長球,,,1.0,4.0,755.0,313.0,1.0,5.0,813.0,573.0,,,,,9.0,744.0,322.0,8.0,635.0,545.0,0
26,11.0,00:22:06,39800.0,14,12,A,2,長球,1.0,,1.0,5.0,813.0,573.0,1.0,4.0,803.0,313.0,,,,,8.0,674.0,556.0,8.0,713.0,325.0,0
26,12.0,00:22:08,39845.0,14,12,B,2,切球,,,1.0,4.0,803.0,313.0,2.0,1.0,806.0,467.0,,,,,4.0,761.0,321.0,8.0,644.0,562.0,0
26,13.0,00:22:09,39872.0,14,12,A,2,放小球,,1.0,2.0,1.0,806.0,467.0,2.0,2.0,860.0,435.0,,,,,7.0,772.0,498.0,8.0,756.0,332.0,0
26,14.0,00:22:10,39902.0,14,12,B,2,挑球,,1.0,2.0,2.0,860.0,435.0,1.0,5.0,842.0,616.0,,,,,2.0,795.0,411.0,7.0,750.0,501.0,0
26,15.0,00:22:12,39967.0,14,12,A,2,切球,,,1.0,5.0,842.0,616.0,2.0,1.0,490.0,400.0,,,,,5.0,848.0,600.0,8.0,631.0,358.0,0
26,16.0,00:22:14,40021.0,14,12,B,2,放小球,,,2.0,1.0,490.0,400.0,2.0,2.0,490.0,462.0,,,,,5.0,508.0,381.0,8.0,710.0,568.0,0
26,17.0,00:22:14,40021.0,14,12,A,2,挑球,,,2.0,2.0,490.0,462.0,1.0,3.0,513.0,317.0,,,,,7.0,541.0,483.0,8.0,549.0,369.0,0
26,18.0,00:22:15,40062.0,14,12,B,2,切球,,,1.0,3.0,513.0,317.0,2.0,1.0,794.0,460.0,,,,,9.0,547.0,316.0,8.0,568.0,536.0,0
26,19.0,00:22:16,40086.0,14,12,A,2,點扣,,1.0,2.0,1.0,794.0,460.0,2.0,1.0,494.0,403.0,,,,,7.0,755.0,500.0,8.0,609.0,334.0,0
26,20.0,00:22:17,40113.0,14,12,B,2,放小球,,,2.0,1.0,494.0,403.0,2.0,2.0,467.0,465.0,,,,,7.0,540.0,397.0,8.0,688.0,541.0,0
26,21.0,00:22:18,40141.0,14,12,A,2,挑球,,,2.0,2.0,467.0,465.0,1.0,3.0,507.0,313.0,,,,,7.0,510.0,470.0,8.0,566.0,383.0,0
26,22.0,00:22:19,40173.0,14,12,B,2,長球,,,1.0,3.0,507.0,313.0,1.0,8.0,482.0,597.0,,,,,9.0,557.0,322.0,7.0,554.0,506.0,0
26,23.0,00:22:20,40204.0,14,12,A,2,長球,,,1.0,8.0,482.0,597.0,1.0,3.0,521.0,318.0,,,,,8.0,546.0,599.0,8.0,589.0,339.0,0
26,24.0,00:22:21,40232.0,14,12,B,2,切球,,,1.0,3.0,521.0,318.0,1.0,1.0,784.0,457.0,,,,,8.0,535.0,324.0,8.0,522.0,598.0,0
26,25.0,00:22:21,40255.0,14,12,A,2,挑球,,1.0,1.0,1.0,784.0,457.0,1.0,3.0,505.0,311.0,,,,,8.0,749.0,510.0,8.0,597.0,331.0,0
26,26.0,00:22:22,40288.0,14,12,B,2,長球,,,1.0,3.0,505.0,311.0,1.0,6.0,430.0,578.0,,,,,9.0,557.0,319.0,8.0,617.0,543.0,0
26,27.0,00:22:23,40315.0,14,12,A,2,切球,,,1.0,6.0,430.0,578.0,2.0,1.0,491.0,416.0,,,,,6.0,470.0,581.0,8.0,604.0,342.0,0
26,28.0,00:22:24,40340.0,14,12,B,2,放小球,,,2.0,1.0,491.0,416.0,2.0,1.0,795.0,457.0,,,,,7.0,514.0,400.0,8.0,518.0,548.0,0
26,29.0,00:22:25,40369.0,14,12,A,2,挑球,,1.0,2.0,1.0,795.0,457.0,1.0,5.0,518.0,324.0,,,,,7.0,748.0,483.0,8.0,636.0,376.0,0
26,30.0,00:22:27,40424.0,14,12,B,2,切球,,,1.0,5.0,518.0,324.0,2.0,1.0,823.0,481.0,,,,,3.0,526.0,321.0,8.0,567.0,550.0,0
26,31.0,00:22:28,40451.0,14,12,A,2,放小球,,1.0,2.0,1.0,823.0,481.0,2.0,2.0,824.0,426.0,,,,,1.0,798.0,506.0,8.0,608.0,343.0,0
26,32.0,00:22:29,40483.0,14,12,B,2,放小球,,1.0,2.0,2.0,824.0,426.0,2.0,1.0,850.0,457.0,,,,,2.0,789.0,413.0,8.0,714.0,509.0,0
26,33.0,00:22:30,40513.0,14,12,A,2,挑球,,1.0,2.0,1.0,850.0,457.0,1.0,4.0,790.0,312.0,,,,,1.0,803.0,481.0,8.0,715.0,385.0,0
26,34.0,00:22:32,40570.0,14,12,B,2,長球,,,1.0,4.0,790.0,312.0,1.0,5.0,890.0,606.0,,,,,4.0,776.0,316.0,8.0,641.0,561.0,0
26,35.0,00:22:33,40599.0,14,12,A,2,長球,1.0,,1.0,5.0,890.0,606.0,1.0,4.0,795.0,314.0,,,,,8.0,731.0,574.0,8.0,699.0,344.0,0
26,36.0,00:22:34,40637.0,14,12,B,2,點扣,1.0,,1.0,4.0,795.0,314.0,2.0,6.0,452.0,515.0,,,,,9.0,740.0,320.0,8.0,690.0,552.0,0
26,37.0,00:22:35,40658.0,14,12,A,2,擋小球,,,2.0,6.0,452.0,515.0,2.0,7.0,641.0,411.0,,,,,8.0,521.0,538.0,9.0,746.0,318.0,0
26,38.0,00:22:36,40687.0,14,12,B,2,放小球,,,2.0,7.0,641.0,411.0,2.0,7.0,647.0,448.0,,,,,7.0,656.0,401.0,8.0,602.0,522.0,0
26,39.0,00:22:37,40712.0,14,12,A,2,挑球,,1.0,2.0,7.0,647.0,448.0,1.0,9.0,647.0,321.0,,,,,7.0,641.0,471.0,8.0,642.0,383.0,0
26,40.0,00:22:38,40754.0,14,12,B,2,切球,,,1.0,9.0,647.0,321.0,2.0,1.0,855.0,475.0,,,,,8.0,629.0,325.0,8.0,617.0,533.0,0
26,41.0,00:22:39,40783.0,14,12,A,2,挑球,,1.0,2.0,1.0,855.0,475.0,1.0,4.0,781.0,313.0,,,,,1.0,811.0,506.0,8.0,639.0,338.0,0
26,42.0,00:22:40,40817.0,14,12,B,2,切球,1.0,,1.0,4.0,781.0,313.0,2.0,1.0,837.0,459.0,,,,,8.0,723.0,327.0,8.0,673.0,541.0,0
26,43.0,00:22:41,40849.0,14,12,A,3,放小球,,1.0,2.0,1.0,837.0,459.0,2.0,1.0,801.0,448.0,掛網,對手掛網,B,,1.0,809.0,486.0,8.0,720.0,338.0,0
27,1.0,00:23:16,41900.0,15,12,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,0
27,2.0,00:23:18,41959.0,15,12,A,2,挑球,,1.0,2.0,,,,1.0,3.0,513.0,318.0,,,,,7.0,666.0,504.0,8.0,625.0,370.0,0
27,3.0,00:23:19,41993.0,15,12,B,2,切球,,,1.0,3.0,513.0,318.0,1.0,2.0,454.0,497.0,,,,,9.0,561.0,317.0,8.0,583.0,545.0,0
27,4.0,00:23:20,42015.0,15,12,A,2,放小球,,,1.0,2.0,454.0,497.0,2.0,1.0,460.0,394.0,,,,,8.0,505.0,509.0,8.0,581.0,342.0,0
27,5.0,00:23:21,42039.0,15,12,B,2,放小球,,,2.0,1.0,460.0,394.0,2.0,2.0,478.0,452.0,,,,,5.0,496.0,382.0,8.0,557.0,527.0,0
27,6.0,00:23:22,42068.0,15,12,A,2,放小球,,,2.0,2.0,478.0,452.0,2.0,1.0,464.0,437.0,,,,,7.0,502.0,475.0,8.0,542.0,376.0,0
27,7.0,00:23:23,42093.0,15,12,B,3,放小球,,,2.0,1.0,464.0,437.0,2.0,1.0,469.0,433.0,掛網,對手掛網,A,,1.0,500.0,426.0,7.0,527.0,480.0,0
28,1.0,00:24:07,43416.0,15,13,A,1,發短球,,1.0,2.0,,,,2.0,7.0,732.0,412.0,,,,,8.0,631.0,529.0,8.0,737.0,353.0,0
28,2.0,00:24:08,43444.0,15,13,B,2,放小球,,1.0,2.0,7.0,732.0,412.0,2.0,7.0,512.0,461.0,,,,,7.0,701.0,392.0,8.0,636.0,533.0,0
28,3.0,00:24:08,43468.0,15,13,A,2,挑球,,,2.0,7.0,512.0,461.0,1.0,9.0,750.0,308.0,,,,,7.0,548.0,483.0,8.0,613.0,378.0,0
28,4.0,00:24:10,43509.0,15,13,B,2,點扣,1.0,,1.0,9.0,750.0,308.0,2.0,5.0,817.0,540.0,,,,,9.0,692.0,319.0,8.0,624.0,537.0,0
28,5.0,00:24:10,43526.0,15,13,A,2,擋小球,,1.0,2.0,5.0,817.0,540.0,2.0,8.0,632.0,382.0,,,,,8.0,653.0,554.0,9.0,719.0,314.0,0
28,6.0,00:24:11,43551.0,15,13,B,2,放小球,,,2.0,8.0,632.0,382.0,2.0,7.0,639.0,459.0,,,,,8.0,648.0,367.0,8.0,659.0,541.0,0
28,7.0,00:24:12,43578.0,15,13,A,2,放小球,,1.0,2.0,7.0,639.0,459.0,2.0,7.0,595.0,432.0,,,,,7.0,624.0,475.0,8.0,631.0,362.0,0
28,8.0,00:24:13,43602.0,15,13,B,2,挑球,,1.0,2.0,7.0,595.0,432.0,1.0,9.0,616.0,632.0,,,,,7.0,580.0,418.0,7.0,625.0,482.0,0
28,9.0,00:24:14,43634.0,15,13,A,2,長球,,,1.0,9.0,616.0,632.0,1.0,3.0,491.0,318.0,,,,,9.0,654.0,621.0,8.0,611.0,378.0,0
28,10.0,00:24:16,43682.0,15,13,B,2,切球,,,1.0,3.0,491.0,318.0,2.0,2.0,452.0,469.0,,,,,3.0,501.0,321.0,8.0,589.0,565.0,0
28,11.0,00:24:16,43691.0,15,13,A,2,挑球,,,2.0,2.0,452.0,469.0,1.0,3.0,484.0,318.0,,,,,7.0,500.0,491.0,8.0,564.0,342.0,0
